timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
497.336000,0.796053,-1.718258,1.853382,-2.265540,-1.105038,-0.608432,-0.206176,-0.421278,0.444024,-0.037812,-2.942060,1.087566,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.796052,-1.718294,1.853334,-2.265505,-1.105026,-0.608455,-0.206168,-0.421271,0.444061,-0.037755,-2.942010,1.087617
497.496000,0.796520,-1.717635,1.853717,-2.266980,-1.105301,-0.608035,-0.206147,-0.421519,0.443740,-0.037630,-2.941760,1.087788,0.023317,0.032265,0.018906,-0.063181,-0.022506,0.022506,0.796661,-1.717392,1.853838,-2.267169,-1.105357,-0.607871,-0.206147,-0.421604,0.443591,-0.037755,-2.942011,1.087616
497.656000,0.807215,-1.701241,1.862339,-2.296248,-1.111025,-0.597708,-0.205778,-0.427463,0.435339,-0.037819,-2.942084,1.087730,0.107059,0.166654,0.083743,-0.293949,-0.064283,0.101770,0.807361,-1.701066,1.862433,-2.296585,-1.111206,-0.597639,-0.205768,-0.427528,0.435247,-0.037757,-2.942012,1.087614
497.816000,0.830425,-1.662554,1.879283,-2.361077,-1.124064,-0.575709,-0.204941,-0.440778,0.416462,-0.038027,-2.942285,1.087263,0.182467,0.314709,0.117644,-0.508035,-0.095634,0.168235,0.830581,-1.662395,1.879220,-2.361525,-1.124057,-0.575641,-0.204914,-0.440857,0.416474,-0.037762,-2.942017,1.087610
497.976000,0.864186,-1.597752,1.898156,-2.457915,-1.143005,-0.544245,-0.203635,-0.461440,0.387446,-0.037925,-2.942293,1.087396,0.230033,0.472773,0.107839,-0.668912,-0.130412,0.212672,0.864316,-1.597674,1.898214,-2.458352,-1.143097,-0.544176,-0.203594,-0.461479,0.387429,-0.037770,-2.942023,1.087604
498.136000,0.899193,-1.518877,1.909627,-2.560898,-1.163336,-0.512218,-0.202134,-0.484570,0.354708,-0.038019,-2.942372,1.087085,0.209746,0.511416,0.035154,-0.623707,-0.123485,0.192419,0.899275,-1.518869,1.909415,-2.561129,-1.163263,-0.512175,-0.202113,-0.484619,0.354837,-0.037778,-2.942031,1.087596
498.296000,0.931360,-1.434819,1.909986,-2.656470,-1.182123,-0.483394,-0.200669,-0.507719,0.322220,-0.037786,-2.942291,1.087308,0.194879,0.540064,-0.027612,-0.574596,-0.119075,0.174275,0.931474,-1.434752,1.909947,-2.656815,-1.182198,-0.483233,-0.200632,-0.507760,0.322244,-0.037786,-2.942038,1.087589
498.456000,0.961049,-1.346943,1.899976,-2.744133,-1.199928,-0.456993,-0.199181,-0.530809,0.289752,-0.037980,-2.942093,1.087474,0.179284,0.561143,-0.091604,-0.519780,-0.103903,0.157928,0.961194,-1.346632,1.899916,-2.744486,-1.199952,-0.456959,-0.199150,-0.530901,0.289651,-0.037795,-2.942045,1.087581
498.616000,0.987432,-1.260179,1.880876,-2.819578,-1.215852,-0.434071,-0.197710,-0.552903,0.258542,-0.037956,-2.942328,1.087224,0.137061,0.474051,-0.132600,-0.388001,-0.079959,0.119075,0.987440,-1.260064,1.880699,-2.819824,-1.215828,-0.434095,-0.197738,-0.552958,0.258585,-0.037803,-2.942053,1.087574
498.936000,1.013336,-1.166148,1.850149,-2.890456,-1.231694,-0.411772,-0.196261,-0.576440,0.225446,-0.037982,-2.942224,1.087330,0.029465,0.106714,-0.040216,-0.077107,-0.024879,0.019367,1.013345,-1.166326,1.850177,-2.890496,-1.231653,-0.411829,-0.196237,-0.576416,0.225544,-0.037812,-2.942060,1.087566
499.096000,1.014653,-1.161210,1.848364,-2.894026,-1.232364,-0.410861,-0.196152,-0.577655,0.223696,-0.037586,-2.942195,1.087481,0.000000,-0.001636,0.000652,0.001438,0.001127,-0.001294,1.014684,-1.161251,1.848246,-2.894013,-1.232475,-0.410685,-0.196156,-0.577679,0.223766,-0.037812,-2.942060,1.087566
