timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
11744.704000,0.945983,-1.739389,2.286415,-2.887711,-1.119622,-0.486345,-0.104956,-0.396106,0.316424,0.075757,-2.818657,1.302459,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.945959,-1.739425,2.286415,-2.887711,-1.119622,-0.486405,-0.104961,-0.396097,0.316437,0.075819,-2.818588,1.302474
11744.864000,0.948810,-1.732145,2.284150,-2.893823,-1.121633,-0.484390,-0.105147,-0.397984,0.315351,0.076236,-2.818364,1.302544,0.063494,0.161413,-0.048499,-0.123749,-0.046211,0.050142,0.949078,-1.731789,2.283957,-2.893956,-1.121835,-0.483913,-0.105122,-0.398102,0.315313,0.075818,-2.818589,1.302474
11745.024000,0.967229,-1.686214,2.268243,-2.930263,-1.134816,-0.469336,-0.106086,-0.410210,0.308572,0.075657,-2.818260,1.302811,0.163433,0.413165,-0.149998,-0.305837,-0.113467,0.124181,0.967394,-1.685682,2.268065,-2.930294,-1.134884,-0.469387,-0.106110,-0.410352,0.308442,0.075814,-2.818594,1.302473
11745.184000,0.998905,-1.600881,2.234141,-2.991370,-1.157661,-0.444758,-0.107997,-0.433555,0.295392,0.075708,-2.818320,1.302578,0.226301,0.643594,-0.280565,-0.430354,-0.168546,0.181178,0.999148,-1.600354,2.233785,-2.991379,-1.157690,-0.444630,-0.107995,-0.433738,0.295325,0.075806,-2.818603,1.302471
11745.344000,1.038007,-1.485090,2.177211,-3.061225,-1.185978,-0.415059,-0.110736,-0.466913,0.276569,0.075736,-2.818717,1.302215,0.233689,0.724116,-0.406275,-0.404420,-0.175066,0.179044,1.038232,-1.485036,2.176917,-3.061210,-1.186045,-0.414854,-0.110676,-0.467005,0.276665,0.075794,-2.818616,1.302468
11745.504000,1.072868,-1.371554,2.108594,-3.115306,-1.211494,-0.389066,-0.113516,-0.501742,0.257035,0.075658,-2.818855,1.302078,0.197053,0.692426,-0.451195,-0.284577,-0.150522,0.149587,1.072989,-1.371561,2.108358,-3.115382,-1.211481,-0.388962,-0.113481,-0.501806,0.257146,0.075781,-2.818630,1.302465
11745.664000,1.101442,-1.269504,2.035538,-3.151584,-1.232460,-0.368123,-0.116140,-0.534891,0.238499,0.075717,-2.818663,1.302408,0.143210,0.540754,-0.414609,-0.160061,-0.108553,0.104670,1.101421,-1.269658,2.035457,-3.151375,-1.232412,-0.368156,-0.116148,-0.534891,0.238588,0.075770,-2.818643,1.302462
11745.824000,1.119071,-1.201351,1.980581,-3.168602,-1.245487,-0.355493,-0.118005,-0.557962,0.225503,0.075801,-2.818869,1.302097,0.079716,0.319004,-0.271540,-0.065434,-0.061815,0.057884,1.119045,-1.201595,1.980528,-3.168588,-1.245429,-0.355415,-0.118006,-0.557943,0.225658,0.075761,-2.818652,1.302460
11745.984000,1.127621,-1.166928,1.950774,-3.175237,-1.251797,-0.349268,-0.118953,-0.569919,0.218841,0.075716,-2.818810,1.302241,0.026103,0.110383,-0.102061,-0.016227,-0.021596,0.018360,1.127542,-1.167229,1.950851,-3.175175,-1.251713,-0.349311,-0.118967,-0.569858,0.218975,0.075757,-2.818657,1.302459
11746.144000,1.128831,-1.161990,1.946355,-3.175931,-1.252480,-0.348620,-0.119076,-0.571663,0.217877,0.076136,-2.818929,1.302265,-0.000435,-0.000626,0.000831,-0.000839,-0.001774,-0.001055,1.128798,-1.162056,1.946270,-3.176043,-1.252643,-0.348411,-0.119113,-0.571667,0.217960,0.075757,-2.818657,1.302459
11746.304000,1.128807,-1.162001,1.946355,-3.175979,-1.252611,-0.348560,-0.119099,-0.571656,0.217888,0.075949,-2.818814,1.302233,-0.000166,-0.000166,0.000179,-0.000288,-0.001366,0.000551,1.128798,-1.162056,1.946270,-3.176043,-1.252643,-0.348411,-0.119113,-0.571667,0.217960,0.075757,-2.818657,1.302459
