timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
11769.760000,1.128807,-1.162026,1.946320,-3.176099,-1.252731,-0.348417,-0.119110,-0.571658,0.217928,0.075715,-2.818632,1.302363,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.128798,-1.162056,1.946270,-3.176043,-1.252643,-0.348411,-0.119113,-0.571667,0.217960,0.075757,-2.818657,1.302459
11769.920000,1.128795,-1.162050,1.946332,-3.176111,-1.252743,-0.348405,-0.119115,-0.571651,0.217938,0.075680,-2.818603,1.302380,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.128798,-1.162056,1.946270,-3.176043,-1.252643,-0.348411,-0.119113,-0.571667,0.217960,0.075757,-2.818657,1.302459
11770.080000,1.125322,-1.177583,1.951480,-3.158591,-1.256036,-0.350755,-0.120037,-0.568377,0.222478,0.070175,-2.821415,1.290690,-0.046032,-0.207381,0.069080,0.229378,-0.047194,-0.037798,1.125285,-1.177952,1.951640,-3.158087,-1.256150,-0.351156,-0.120031,-0.568295,0.222559,0.070540,-2.821458,1.290187
11770.240000,1.113885,-1.228403,1.966809,-3.099256,-1.267339,-0.360015,-0.122935,-0.557537,0.237234,0.054058,-2.830013,1.251076,-0.097600,-0.422100,0.117043,0.499095,-0.093860,-0.077035,1.113767,-1.228751,1.966888,-3.098799,-1.267479,-0.360063,-0.122983,-0.557460,0.237336,0.053828,-2.830051,1.250723
11770.400000,1.093514,-1.312634,1.985719,-2.994497,-1.286892,-0.375489,-0.127982,-0.539222,0.262095,0.025918,-2.842831,1.184308,-0.155379,-0.627283,0.107890,0.817923,-0.143211,-0.112700,1.093471,-1.313188,1.985647,-2.993528,-1.286852,-0.375469,-0.127970,-0.539153,0.262304,0.025771,-2.843162,1.183954
11770.560000,1.066281,-1.416463,1.996856,-2.852561,-1.311953,-0.395747,-0.134195,-0.515920,0.294015,-0.009241,-2.856998,1.099522,-0.178197,-0.636155,0.026154,0.907853,-0.161092,-0.128854,1.066095,-1.416452,1.996761,-2.852104,-1.311920,-0.395799,-0.134300,-0.515916,0.293996,-0.009497,-2.857279,1.099092
11770.720000,1.036833,-1.513769,1.993958,-2.703937,-1.337709,-0.417410,-0.140536,-0.492576,0.325819,-0.043962,-2.868482,1.014096,-0.194445,-0.585648,-0.063238,0.945531,-0.168306,-0.138562,1.036612,-1.513777,1.993802,-2.703514,-1.337744,-0.417286,-0.140661,-0.492565,0.325843,-0.044528,-2.868652,1.013761
11770.880000,1.005181,-1.602632,1.977336,-2.551711,-1.364208,-0.440056,-0.146890,-0.469213,0.357714,-0.078647,-2.876969,0.929099,-0.204633,-0.526654,-0.149512,0.963676,-0.169697,-0.147382,1.004967,-1.602552,1.977158,-2.551143,-1.364320,-0.440033,-0.147022,-0.469214,0.357691,-0.079125,-2.877244,0.928446
11771.040000,0.973672,-1.675541,1.950379,-2.409307,-1.389701,-0.462331,-0.152869,-0.447616,0.387085,-0.110685,-2.882757,0.849613,-0.172023,-0.358900,-0.170234,0.752681,-0.136045,-0.121880,0.973677,-1.675397,1.950300,-2.409465,-1.389616,-0.462316,-0.152891,-0.447666,0.387079,-0.110648,-2.882736,0.849796
11771.200000,0.951516,-1.719109,1.926513,-2.314787,-1.407076,-0.478152,-0.156769,-0.433153,0.406869,-0.131338,-2.884963,0.797249,-0.106612,-0.190584,-0.123473,0.437448,-0.086023,-0.077035,0.951525,-1.718792,1.926522,-2.315003,-1.407011,-0.478009,-0.156820,-0.433242,0.406751,-0.131525,-2.885122,0.797216
11771.360000,0.940414,-1.738298,1.913388,-2.269393,-1.415613,-0.485877,-0.158712,-0.426224,0.416321,-0.141570,-2.885885,0.771729,-0.035141,-0.055287,-0.039602,0.139424,-0.025958,-0.024472,0.940485,-1.738101,1.913483,-2.269755,-1.415537,-0.485813,-0.158714,-0.426290,0.416232,-0.141521,-2.885905,0.771901
11771.680000,0.939325,-1.739881,1.912214,-2.265336,-1.416355,-0.486633,-0.158933,-0.425610,0.417105,-0.142534,-2.886054,0.769296,0.000141,0.000000,0.000153,-0.000336,-0.000719,-0.002085,0.939373,-1.739965,1.912131,-2.265265,-1.416391,-0.486598,-0.158903,-0.425598,0.417175,-0.142514,-2.885970,0.769382
