timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
759.168000,0.796065,-1.718318,1.853406,-2.265529,-1.105074,-0.608539,-0.206157,-0.421262,0.444036,-0.037642,-2.941994,1.087534,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.796029,-1.718258,1.853382,-2.265540,-1.105086,-0.608419,-0.206189,-0.421271,0.444023,-0.037886,-2.942037,1.087511
759.328000,0.796341,-1.717862,1.854100,-2.266968,-1.105254,-0.608191,-0.206145,-0.421408,0.443647,-0.037707,-2.941837,1.087659,0.017730,0.022473,0.032060,-0.063468,-0.004794,0.007310,0.796467,-1.717645,1.854282,-2.267240,-1.105326,-0.607998,-0.206144,-0.421480,0.443488,-0.037886,-2.942037,1.087511
759.488000,0.803994,-1.706577,1.869607,-2.297064,-1.109396,-0.600730,-0.205393,-0.425139,0.434207,-0.037797,-2.941839,1.087814,0.079268,0.121248,0.157911,-0.299678,-0.049159,0.076771,0.804192,-1.706381,1.869955,-2.297449,-1.109587,-0.600575,-0.205353,-0.425206,0.433983,-0.037876,-2.942035,1.087512
759.648000,0.821096,-1.678695,1.902503,-2.365097,-1.119047,-0.584369,-0.203619,-0.433555,0.412852,-0.037837,-2.941637,1.087830,0.134198,0.234635,0.249515,-0.536582,-0.071833,0.123054,0.821227,-1.678542,1.902927,-2.365323,-1.119077,-0.584324,-0.203571,-0.433588,0.412596,-0.037853,-2.942031,1.087514
759.808000,0.846593,-1.628774,1.947397,-2.469815,-1.133391,-0.560283,-0.200849,-0.446558,0.379597,-0.037962,-2.941977,1.087702,0.173838,0.380325,0.291623,-0.734250,-0.098462,0.161835,0.846659,-1.628752,1.947579,-2.469925,-1.133483,-0.560365,-0.200815,-0.446555,0.379508,-0.037819,-2.942025,1.087517
759.968000,0.873815,-1.563566,1.988185,-2.586237,-1.149160,-0.535069,-0.197756,-0.461078,0.342440,-0.037877,-2.941888,1.087711,0.167332,0.434960,0.221366,-0.719054,-0.098103,0.153614,0.873919,-1.563482,1.988223,-2.586223,-1.149230,-0.535086,-0.197722,-0.461107,0.342378,-0.037780,-2.942018,1.087521
760.128000,0.899744,-1.489034,2.018425,-2.700472,-1.164510,-0.511426,-0.194701,-0.475631,0.305325,-0.037838,-2.941762,1.087690,0.156811,0.488292,0.155852,-0.703330,-0.095107,0.139808,0.899894,-1.488961,2.018504,-2.700431,-1.164511,-0.511388,-0.194629,-0.475659,0.305248,-0.037741,-2.942011,1.087525
760.288000,0.924606,-1.406369,2.038173,-2.811415,-1.179177,-0.489271,-0.191525,-0.490174,0.268155,-0.037473,-2.941831,1.087832,0.150880,0.544308,0.087168,-0.682118,-0.087197,0.134583,0.924650,-1.406268,2.038077,-2.811223,-1.179303,-0.489158,-0.191536,-0.490210,0.268119,-0.037702,-2.942004,1.087528
760.448000,0.944450,-1.332042,2.046113,-2.900150,-1.191366,-0.471663,-0.188936,-0.502336,0.237141,-0.037609,-2.941799,1.087592,0.099249,0.389145,0.020466,-0.439629,-0.056254,0.084848,0.944388,-1.332152,2.046028,-2.899786,-1.191239,-0.471681,-0.188960,-0.502331,0.237193,-0.037670,-2.941999,1.087531
760.768000,0.960546,-1.266148,2.046891,-2.971589,-1.201029,-0.457677,-0.186754,-0.512603,0.210843,-0.037459,-2.942159,1.087385,0.004691,0.014138,-0.000805,-0.020445,-0.022075,0.017066,0.960515,-1.266361,2.046768,-2.971428,-1.201074,-0.457561,-0.186777,-0.512602,0.210985,-0.037642,-2.941994,1.087534
760.928000,0.960474,-1.266184,2.046891,-2.971565,-1.200981,-0.457725,-0.186784,-0.512587,0.210861,-0.037468,-2.942135,1.087429,-0.000281,0.000000,-0.000000,0.000479,-0.000527,0.000168,0.960554,-1.266201,2.046763,-2.971595,-1.201097,-0.457528,-0.186772,-0.512627,0.210922,-0.037642,-2.941994,1.087534
