timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10574.336000,0.759058,-1.566300,1.900047,-2.389548,-1.092083,-0.781428,-0.253258,-0.444890,0.364601,0.141356,-2.953089,1.019249,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.759082,-1.566371,1.899952,-2.389536,-1.092071,-0.781440,-0.253243,-0.444893,0.364681,0.141465,-2.952935,1.019378
10574.496000,0.759034,-1.565652,1.900359,-2.390652,-1.092107,-0.781415,-0.253381,-0.444990,0.364261,0.141349,-2.952934,1.019331,0.000000,0.034387,0.013704,-0.055391,0.000000,0.000000,0.759152,-1.565422,1.900455,-2.391021,-1.092112,-0.781364,-0.253370,-0.445058,0.364145,0.141464,-2.952936,1.019378
10574.656000,0.760219,-1.548422,1.909089,-2.417069,-1.092801,-0.780324,-0.255664,-0.447926,0.354630,0.141591,-2.952997,1.019235,0.012694,0.173685,0.084970,-0.267967,-0.043647,0.005992,0.760377,-1.548270,1.909065,-2.417368,-1.092843,-0.780039,-0.255633,-0.447999,0.354600,0.141453,-2.952952,1.019364
10574.816000,0.762950,-1.507906,1.926069,-2.475680,-1.094190,-0.777337,-0.260720,-0.454560,0.333149,0.141531,-2.953313,1.019382,0.019763,0.336875,0.121248,-0.461824,-0.001774,0.023801,0.763065,-1.507747,1.926045,-2.476146,-1.094464,-0.777147,-0.260723,-0.454615,0.333126,0.141427,-2.952989,1.019333
10574.976000,0.766663,-1.447335,1.944032,-2.556064,-1.096345,-0.773283,-0.267760,-0.463819,0.303314,0.141427,-2.953317,1.019563,0.018600,0.343471,0.085468,-0.440924,-0.005681,0.020948,0.766636,-1.447431,1.944028,-2.556113,-1.096655,-0.773338,-0.267779,-0.463786,0.303361,0.141391,-2.953040,1.019290
10575.136000,0.768951,-1.403851,1.952498,-2.609274,-1.097890,-0.771076,-0.272583,-0.470038,0.283115,0.141736,-2.953028,1.019525,0.009511,0.197922,0.030526,-0.232686,0.010618,0.022674,0.768966,-1.403940,1.952511,-2.609161,-1.098107,-0.770875,-0.272574,-0.470018,0.283136,0.141366,-2.953075,1.019261
10575.296000,0.769741,-1.385449,1.955038,-2.630786,-1.098608,-0.770140,-0.274641,-0.472564,0.274839,0.141573,-2.952802,1.019440,0.001675,0.030795,0.002889,-0.034634,-0.048896,-0.034802,0.769900,-1.385568,1.955107,-2.630556,-1.098693,-0.769894,-0.274540,-0.472574,0.274841,0.141356,-2.953089,1.019249
10575.456000,0.769813,-1.385041,1.955026,-2.631086,-1.098608,-0.769936,-0.274667,-0.472642,0.274665,0.141353,-2.952995,1.019403,0.000243,-0.000396,-0.000000,0.000575,-0.000743,0.000240,0.769926,-1.385060,1.955171,-2.631140,-1.098709,-0.769867,-0.274594,-0.472644,0.274613,0.141356,-2.953089,1.019249
10575.616000,0.769885,-1.385017,1.955061,-2.631121,-1.098608,-0.769912,-0.274631,-0.472660,0.274641,0.141418,-2.953045,1.019396,0.000345,-0.000141,-0.000000,0.000216,0.000000,0.000240,0.769926,-1.385060,1.955171,-2.631140,-1.098709,-0.769867,-0.274594,-0.472644,0.274613,0.141356,-2.953089,1.019249
10575.936000,0.769945,-1.385041,1.955181,-2.631110,-1.098728,-0.769888,-0.274587,-0.472649,0.274595,0.141388,-2.953140,1.019181,0.000128,-0.000064,0.000141,0.000096,-0.000336,0.000240,0.769926,-1.385060,1.955171,-2.631140,-1.098709,-0.769867,-0.274594,-0.472644,0.274613,0.141356,-2.953089,1.019249
10576.096000,0.769933,-1.385017,1.955181,-2.631110,-1.098716,-0.769852,-0.274595,-0.472649,0.274582,0.141315,-2.953179,1.019181,0.000077,-0.000051,0.000077,0.000072,-0.000192,0.000144,0.769926,-1.385060,1.955171,-2.631140,-1.098709,-0.769867,-0.274594,-0.472644,0.274613,0.141356,-2.953089,1.019249
