timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
556.424000,1.005085,-1.160012,1.672707,-2.595699,-1.405663,-0.562634,-0.234504,-0.601432,0.261690,0.068171,-2.902820,0.768540,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.005131,-1.159933,1.672685,-2.595679,-1.405619,-0.562645,-0.234482,-0.601459,0.261648,0.068263,-2.902917,0.768503
556.584000,1.005097,-1.160444,1.673042,-2.595435,-1.405639,-0.562634,-0.234413,-0.601305,0.261776,0.068178,-2.902977,0.768381,0.000000,-0.033658,0.020223,0.014069,0.000000,0.000000,1.005096,-1.160523,1.673039,-2.595438,-1.405600,-0.562676,-0.234403,-0.601296,0.261828,0.068263,-2.902917,0.768503
556.744000,1.003983,-1.180927,1.684968,-2.586777,-1.405076,-0.563545,-0.231631,-0.595671,0.268088,0.068025,-2.902916,0.768406,-0.014854,-0.220075,0.129494,0.094603,0.014980,-0.005489,1.003859,-1.181182,1.685196,-2.586763,-1.404917,-0.563791,-0.231643,-0.595568,0.268142,0.068264,-2.902914,0.768508
556.904000,1.000690,-1.231004,1.712531,-2.564040,-1.403531,-0.566508,-0.225050,-0.581726,0.283440,0.067937,-2.902549,0.768435,-0.026500,-0.401034,0.213326,0.193521,0.008077,-0.034730,1.000740,-1.231281,1.712759,-2.563784,-1.403194,-0.566608,-0.224939,-0.581660,0.283475,0.068264,-2.902908,0.768520
557.064000,0.995408,-1.310081,1.750595,-2.522099,-1.400490,-0.571451,-0.214395,-0.559681,0.307686,0.068185,-2.902712,0.768365,-0.037378,-0.577250,0.254002,0.331052,0.020900,-0.038973,0.995427,-1.310466,1.750761,-2.521832,-1.400257,-0.571428,-0.214302,-0.559591,0.307803,0.068264,-2.902898,0.768538
557.224000,0.988654,-1.401249,1.785918,-2.465484,-1.396562,-0.577676,-0.202000,-0.534063,0.335946,0.068381,-2.902605,0.768816,-0.044319,-0.564863,0.191121,0.382944,0.027875,-0.037630,0.988641,-1.401405,1.785896,-2.465020,-1.396516,-0.577620,-0.201978,-0.534024,0.335987,0.068265,-2.902887,0.768560
557.384000,0.981109,-1.490449,1.811339,-2.400393,-1.392455,-0.584501,-0.189711,-0.508571,0.364005,0.068210,-2.902737,0.768658,-0.048167,-0.552757,0.129263,0.440157,0.030728,-0.045133,0.981064,-1.490885,1.811323,-2.399808,-1.392364,-0.584574,-0.189655,-0.508456,0.364172,0.068266,-2.902875,0.768581
557.704000,0.965899,-1.636556,1.831804,-2.272369,-1.384325,-0.598572,-0.168871,-0.465191,0.411846,0.068228,-2.902628,0.768661,-0.035230,-0.288286,0.013307,0.292583,0.029074,-0.029242,0.966018,-1.636514,1.831763,-2.272218,-1.384242,-0.598470,-0.168817,-0.465225,0.411829,0.068267,-2.902856,0.768618
557.864000,0.961960,-1.669198,1.832283,-2.239451,-1.382301,-0.602158,-0.163973,-0.455087,0.423047,0.068084,-2.902688,0.768495,-0.016516,-0.120443,0.000537,0.120417,0.010043,-0.027444,0.962013,-1.669112,1.832401,-2.239597,-1.382110,-0.602183,-0.163947,-0.455121,0.422967,0.068267,-2.902851,0.768626
558.024000,0.961217,-1.676225,1.832343,-2.232419,-1.381834,-0.602889,-0.162835,-0.452902,0.425438,0.068171,-2.902664,0.768618,-0.000741,0.003592,0.000153,-0.002253,-0.003907,-0.000623,0.961109,-1.676153,1.832331,-2.232335,-1.381630,-0.603022,-0.162882,-0.452912,0.425403,0.068267,-2.902850,0.768628
558.184000,0.961205,-1.676213,1.832307,-2.232443,-1.381643,-0.602889,-0.162831,-0.452914,0.425456,0.068235,-2.902729,0.768853,-0.000179,0.000230,-0.000000,-0.000336,0.000743,-0.000240,0.961109,-1.676153,1.832331,-2.232335,-1.381630,-0.603022,-0.162882,-0.452912,0.425403,0.068267,-2.902850,0.768628
