timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
544.048000,0.961109,-1.676069,1.832343,-2.232335,-1.381654,-0.603034,-0.162899,-0.452933,0.425358,0.068263,-2.902917,0.768503,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.961157,-1.676105,1.832259,-2.232359,-1.381546,-0.602961,-0.162868,-0.452942,0.425421,0.068288,-2.902881,0.768778
544.208000,0.961241,-1.674726,1.832343,-2.233558,-1.381702,-0.602854,-0.163118,-0.453348,0.424882,0.068172,-2.903068,0.768388,0.005689,0.054776,-0.000000,-0.054600,0.000000,0.014165,0.961363,-1.674511,1.832282,-2.234009,-1.381656,-0.602771,-0.163109,-0.453443,0.424869,0.068288,-2.902881,0.768777
544.368000,0.964019,-1.652409,1.832223,-2.256384,-1.382864,-0.600502,-0.166468,-0.460325,0.417245,0.068645,-2.903047,0.768828,0.026244,0.223207,-0.003132,-0.226142,-0.038805,0.025742,0.964163,-1.652223,1.832198,-2.256677,-1.383149,-0.600174,-0.166462,-0.460396,0.417202,0.068287,-2.902883,0.768764
544.528000,0.969911,-1.602776,1.829445,-2.304168,-1.386216,-0.594757,-0.173744,-0.475499,0.400528,0.068137,-2.903039,0.768625,0.043782,0.395805,-0.035039,-0.370888,-0.031782,0.039452,0.969925,-1.602685,1.829437,-2.304390,-1.386241,-0.594839,-0.173759,-0.475529,0.400514,0.068285,-2.902887,0.768736
544.688000,0.977911,-1.525076,1.818680,-2.372403,-1.390575,-0.587404,-0.184837,-0.498520,0.375060,0.068177,-2.902998,0.768589,0.053996,0.547209,-0.104285,-0.453915,-0.025838,0.048057,0.977935,-1.524740,1.818433,-2.372604,-1.390586,-0.587444,-0.184901,-0.498636,0.375033,0.068281,-2.902892,0.768693
544.848000,0.985780,-1.436341,1.796982,-2.440725,-1.394934,-0.580267,-0.197202,-0.524092,0.346902,0.068306,-2.902893,0.768563,0.047311,0.557819,-0.163216,-0.405954,-0.025454,0.043910,0.985846,-1.436039,1.796803,-2.440892,-1.394924,-0.580172,-0.197227,-0.524199,0.346845,0.068276,-2.902898,0.768646
545.008000,0.992893,-1.345624,1.765574,-2.500965,-1.398813,-0.573669,-0.209540,-0.549721,0.318591,0.068169,-2.903065,0.768440,0.041136,0.572111,-0.226147,-0.351018,-0.018504,0.034898,0.992914,-1.345582,1.765395,-2.500995,-1.398832,-0.573711,-0.209554,-0.549761,0.318656,0.068272,-2.902905,0.768599
545.168000,0.998917,-1.258189,1.726516,-2.550187,-1.402202,-0.568151,-0.221361,-0.574144,0.291676,0.068086,-2.903081,0.768334,0.030922,0.473118,-0.238381,-0.244934,-0.016179,0.026341,0.998985,-1.258359,1.726511,-2.550215,-1.402204,-0.568194,-0.221304,-0.574131,0.291784,0.068268,-2.902910,0.768554
545.328000,1.002917,-1.196976,1.694199,-2.579798,-1.404238,-0.564733,-0.229504,-0.591194,0.272962,0.068454,-2.903019,0.768599,0.018830,0.296250,-0.166245,-0.135685,-0.007790,0.032957,1.002896,-1.196986,1.694180,-2.579811,-1.404378,-0.564658,-0.229528,-0.591185,0.272977,0.068265,-2.902915,0.768522
545.488000,1.004809,-1.164747,1.675664,-2.593612,-1.405303,-0.563174,-0.233836,-0.600102,0.263062,0.068645,-2.903098,0.768393,0.003886,0.106663,-0.065590,-0.047266,-0.011984,-0.003715,1.004832,-1.164982,1.675701,-2.593605,-1.405453,-0.562914,-0.233807,-0.600060,0.263191,0.068264,-2.902917,0.768506
545.808000,1.005001,-1.159748,1.672766,-2.595699,-1.405579,-0.562742,-0.234565,-0.601443,0.261496,0.068204,-2.903100,0.768237,0.000000,0.000179,0.000166,-0.000264,0.000336,0.000527,1.005131,-1.159933,1.672685,-2.595679,-1.405619,-0.562645,-0.234482,-0.601459,0.261648,0.068263,-2.902917,0.768503
