timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19981.552000,1.334239,-1.257171,1.567714,-2.412306,-2.125727,0.939138,-0.080256,-0.620078,0.361129,-1.630725,-2.092222,0.940458,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.334251,-1.257219,1.567690,-2.412342,-2.125799,0.939162,-0.080251,-0.620067,0.361178,-1.630751,-2.092114,0.940620
19981.712000,1.333688,-1.256918,1.568181,-2.413434,-2.125440,0.938683,-0.080584,-0.620064,0.360865,-1.630881,-2.092139,0.940636,-0.024326,0.014087,0.019341,-0.048129,0.009468,-0.024831,1.333600,-1.256724,1.568198,-2.413693,-2.125474,0.938505,-0.080653,-0.620108,0.360768,-1.630751,-2.092114,0.940620
19981.872000,1.322323,-1.247989,1.576886,-2.437331,-2.119821,0.927035,-0.087623,-0.620779,0.353638,-1.630648,-2.092140,0.940852,-0.116186,0.096909,0.083257,-0.238965,0.062821,-0.116415,1.322049,-1.247688,1.576875,-2.437550,-2.119681,0.926895,-0.087805,-0.620841,0.353476,-1.630750,-2.092120,0.940612
19982.032000,1.296600,-1.225862,1.594162,-2.489667,-2.106788,0.901426,-0.103724,-0.622449,0.337079,-1.630474,-2.092217,0.940309,-0.201041,0.180358,0.122412,-0.408470,0.101866,-0.200951,1.296328,-1.225695,1.594037,-2.490025,-2.106572,0.901329,-0.103897,-0.622491,0.337070,-1.630747,-2.092132,0.940593
19982.192000,1.257726,-1.187675,1.614182,-2.567337,-2.086183,0.863448,-0.128518,-0.625030,0.311833,-1.630528,-2.092477,0.940587,-0.271949,0.285154,0.114985,-0.536917,0.140575,-0.265355,1.257318,-1.187374,1.614194,-2.567768,-2.086159,0.863294,-0.128792,-0.625044,0.311687,-1.630742,-2.092151,0.940565
19982.352000,1.214972,-1.139098,1.627687,-2.649671,-2.063351,0.822917,-0.156580,-0.627846,0.283461,-1.630744,-2.092008,0.941153,-0.264855,0.320525,0.052322,-0.494565,0.140359,-0.246923,1.214774,-1.138669,1.627634,-2.649658,-2.063211,0.822791,-0.156729,-0.627908,0.283204,-1.630737,-2.092172,0.940533
19982.512000,1.174087,-1.085263,1.631482,-2.724665,-2.040722,0.784914,-0.184352,-0.630727,0.255057,-1.630662,-2.092106,0.940588,-0.236374,0.327467,-0.002966,-0.428604,0.132378,-0.216914,1.173955,-1.085053,1.631448,-2.724815,-2.040563,0.784842,-0.184442,-0.630750,0.254948,-1.630732,-2.092193,0.940501
19982.672000,1.143346,-1.040431,1.628046,-2.778705,-2.023197,0.756916,-0.205887,-0.632918,0.233090,-1.630712,-2.092173,0.940659,-0.145639,0.227298,-0.029695,-0.257229,0.087365,-0.135470,1.143337,-1.040340,1.627929,-2.778541,-2.023193,0.756935,-0.205908,-0.632951,0.233062,-1.630728,-2.092210,0.940477
19982.832000,1.125717,-1.013001,1.623388,-2.808155,-2.013207,0.741179,-0.218538,-0.634187,0.220196,-1.630795,-2.092047,0.940333,-0.072378,0.110677,-0.022422,-0.121592,0.040459,-0.062006,1.125884,-1.013106,1.623279,-2.807980,-2.013153,0.741233,-0.218434,-0.634235,0.220291,-1.630725,-2.092219,0.940462
19983.152000,1.120891,-1.005200,1.621665,-2.816150,-2.010355,0.736889,-0.222049,-0.634570,0.216632,-1.630844,-2.092069,0.940424,0.000422,0.000217,-0.000217,0.000383,0.000144,-0.000431,1.120884,-1.005068,1.621575,-2.816240,-2.010259,0.736762,-0.222064,-0.634608,0.216591,-1.630725,-2.092222,0.940458
19983.312000,1.120855,-1.005164,1.621688,-2.816150,-2.010271,0.736817,-0.222066,-0.634565,0.216595,-1.630803,-2.092188,0.940321,0.000000,0.000102,-0.000102,0.000192,0.000455,-0.001031,1.120884,-1.005068,1.621575,-2.816240,-2.010259,0.736762,-0.222064,-0.634608,0.216591,-1.630725,-2.092222,0.940458
