timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
1665.400000,1.011420,-1.652337,1.590953,-1.856896,-1.444292,-0.546272,-0.149282,-0.465432,0.491765,0.018354,-3.011781,0.545847,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.011444,-1.652349,1.590846,-1.856884,-1.444244,-0.546284,-0.149266,-0.465435,0.491824,0.018431,-3.011735,0.546019
1665.560000,1.011420,-1.651654,1.591097,-1.857773,-1.444280,-0.546248,-0.149445,-0.465697,0.491470,0.018335,-3.011758,0.545920,0.000000,0.034336,0.012770,-0.050478,0.000000,0.000000,1.011460,-1.651468,1.591108,-1.858029,-1.444254,-0.546262,-0.149470,-0.465776,0.491407,0.018431,-3.011735,0.546019
1665.720000,1.011599,-1.635825,1.595396,-1.878150,-1.444436,-0.545948,-0.153122,-0.471751,0.484105,0.018340,-3.011585,0.546158,0.004052,0.162691,0.040945,-0.203588,-0.002181,0.002517,1.011737,-1.635620,1.595429,-1.878241,-1.444426,-0.545876,-0.153101,-0.471843,0.484000,0.018428,-3.011737,0.546013
1665.880000,1.012306,-1.598987,1.602842,-1.922374,-1.444712,-0.545181,-0.161202,-0.485376,0.467463,0.018612,-3.011784,0.546068,0.009383,0.300456,0.047336,-0.341838,-0.002684,-0.029865,1.012329,-1.598657,1.602849,-1.922715,-1.444809,-0.545047,-0.161272,-0.485494,0.467335,0.018422,-3.011740,0.546000
1666.040000,1.013168,-1.538505,1.608087,-1.988193,-1.445310,-0.544017,-0.173834,-0.506500,0.441666,0.018659,-3.011804,0.545991,0.007913,0.440176,0.012387,-0.449121,-0.046643,0.010235,1.013169,-1.538167,1.608040,-1.988525,-1.445391,-0.543863,-0.173912,-0.506614,0.441552,0.018414,-3.011745,0.545980
1666.200000,1.013971,-1.466278,1.604950,-2.057332,-1.445885,-0.542854,-0.188059,-0.530226,0.412634,0.018639,-3.011898,0.545922,0.003426,0.462572,-0.049164,-0.413240,0.042880,-0.005872,1.014017,-1.466052,1.604771,-2.057498,-1.446025,-0.542668,-0.188097,-0.530313,0.412619,0.018403,-3.011751,0.545957
1666.360000,1.014773,-1.390352,1.591995,-2.120570,-1.446532,-0.541750,-0.202233,-0.553943,0.383755,0.018638,-3.011775,0.546055,0.006967,0.481440,-0.109974,-0.380283,0.029146,0.016179,1.014781,-1.390124,1.591887,-2.120654,-1.446634,-0.541600,-0.202281,-0.554012,0.383686,0.018393,-3.011757,0.545934
1666.520000,1.015480,-1.311220,1.569678,-2.177355,-1.447154,-0.540850,-0.216409,-0.577638,0.354729,0.018707,-3.011840,0.545841,0.003579,0.503887,-0.170425,-0.337428,-0.049375,-0.040603,1.015471,-1.311030,1.569398,-2.177356,-1.447215,-0.540650,-0.216466,-0.577711,0.354753,0.018383,-3.011763,0.545912
1666.680000,1.016066,-1.229434,1.537639,-2.227102,-1.447645,-0.540023,-0.230622,-0.601343,0.325724,0.018665,-3.011938,0.545763,0.006008,0.515456,-0.233114,-0.287358,-0.005225,-0.025910,1.016099,-1.229335,1.537298,-2.227035,-1.447760,-0.539806,-0.230651,-0.601411,0.325820,0.018373,-3.011769,0.545889
1667.000000,1.016941,-1.098470,1.468485,-2.289037,-1.448651,-0.538740,-0.252663,-0.638132,0.280883,0.018345,-3.011797,0.545546,0.003707,0.252135,-0.149231,-0.101123,0.034754,0.025910,1.016968,-1.098652,1.468469,-2.288997,-1.448525,-0.538689,-0.252619,-0.638115,0.281011,0.018358,-3.011779,0.545854
1667.160000,1.017061,-1.072357,1.452285,-2.298912,-1.448746,-0.538595,-0.256981,-0.645303,0.272086,0.018367,-3.011855,0.545501,0.000000,0.077070,-0.051082,-0.028259,-0.032381,-0.037654,1.017125,-1.072600,1.452268,-2.298866,-1.448662,-0.538496,-0.256911,-0.645285,0.272256,0.018355,-3.011781,0.545847
