timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
1679.888000,1.017181,-1.069816,1.450490,-2.299812,-1.448722,-0.538523,-0.257344,-0.646055,0.271316,0.018467,-3.011792,0.545731,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.017141,-1.069856,1.450515,-2.299858,-1.448676,-0.538476,-0.257361,-0.646038,0.271337,0.018354,-3.011781,0.545847
1680.048000,1.017169,-1.070655,1.451232,-2.299356,-1.448722,-0.538535,-0.257187,-0.645784,0.271480,0.018432,-3.012055,0.545298,0.000000,-0.044511,0.032047,0.009252,0.000000,0.000000,1.017134,-1.071100,1.451311,-2.299409,-1.448670,-0.538485,-0.257157,-0.645697,0.271754,0.018354,-3.011780,0.545847
1680.208000,1.017121,-1.092813,1.464904,-2.291244,-1.448591,-0.538595,-0.253510,-0.639753,0.279041,0.018446,-3.011805,0.545800,-0.000716,-0.225086,0.137803,0.080846,0.001127,-0.001270,1.017000,-1.093162,1.465123,-2.291147,-1.448557,-0.538647,-0.253526,-0.639629,0.279161,0.018354,-3.011776,0.545852
1680.368000,1.016773,-1.141962,1.493651,-2.270664,-1.448436,-0.538931,-0.245377,-0.626092,0.295647,0.018272,-3.011829,0.545541,-0.006839,-0.390424,0.216828,0.168882,0.003020,-0.000599,1.016690,-1.142368,1.493825,-2.270608,-1.448291,-0.539033,-0.245358,-0.625977,0.295826,0.018354,-3.011767,0.545864
1680.528000,1.016270,-1.216968,1.531723,-2.233547,-1.448005,-0.539483,-0.232718,-0.604940,0.321460,0.018114,-3.011921,0.545413,-0.005599,-0.522193,0.241244,0.281078,-0.032381,-0.012655,1.016178,-1.217262,1.531832,-2.233663,-1.447851,-0.539689,-0.232720,-0.604856,0.321609,0.018353,-3.011753,0.545882
1680.688000,1.015588,-1.299065,1.565284,-2.185373,-1.447465,-0.540443,-0.218572,-0.581227,0.350463,0.018268,-3.011551,0.545947,-0.002263,-0.503887,0.179668,0.335846,-0.003691,-0.032477,1.015553,-1.299296,1.565339,-2.185057,-1.447319,-0.540517,-0.218538,-0.581154,0.350541,0.018352,-3.011737,0.545903
1680.848000,1.014857,-1.378579,1.589158,-2.129680,-1.446914,-0.541342,-0.204420,-0.557520,0.379417,0.018148,-3.011494,0.545996,-0.003988,-0.490848,0.120264,0.369929,0.041489,-0.011433,1.014866,-1.378804,1.589231,-2.129351,-1.446752,-0.541451,-0.204356,-0.557453,0.379474,0.018351,-3.011721,0.545923
1681.008000,1.014102,-1.455152,1.603573,-2.067452,-1.446316,-0.542470,-0.190208,-0.533775,0.408372,0.018273,-3.011439,0.546052,-0.006660,-0.466356,0.061372,0.406433,0.036192,-0.031734,1.014108,-1.455235,1.603518,-2.067102,-1.446154,-0.542501,-0.190175,-0.533751,0.408406,0.018350,-3.011705,0.545944
1681.168000,1.013300,-1.527762,1.608243,-1.999227,-1.445657,-0.543597,-0.176024,-0.510115,0.437246,0.018252,-3.011586,0.545916,-0.004180,-0.442106,-0.000741,0.447611,0.052755,-0.018504,1.013266,-1.527953,1.608193,-1.998939,-1.445531,-0.543678,-0.175993,-0.510050,0.437339,0.018349,-3.011689,0.545964
1681.488000,1.011803,-1.631831,1.596461,-1.883337,-1.444628,-0.545577,-0.153974,-0.473279,0.482243,0.018099,-3.011464,0.546198,-0.003451,-0.179693,-0.044537,0.222715,-0.011193,-0.053689,1.011760,-1.631615,1.596452,-1.883315,-1.444527,-0.545781,-0.154032,-0.473348,0.482141,0.018347,-3.011664,0.545996
1681.648000,1.011444,-1.650598,1.591505,-1.859345,-1.444400,-0.546188,-0.149699,-0.466107,0.490946,0.018274,-3.011610,0.545951,-0.001291,-0.055095,-0.014662,0.071450,-0.043191,0.035665,1.011431,-1.650409,1.591467,-1.859487,-1.444325,-0.546235,-0.149743,-0.466179,0.490892,0.018347,-3.011660,0.546002
