timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15172.328000,1.132316,-1.126035,1.715799,-2.639779,-1.163911,-0.746581,-0.136309,-0.628738,0.230847,-0.605271,2.871052,-0.928060,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.132311,-1.126010,1.715746,-2.639783,-1.163918,-0.746573,-0.136319,-0.628752,0.230856,-0.605263,2.871066,-0.928100
15172.488000,1.131873,-1.126873,1.716242,-2.639096,-1.163672,-0.746953,-0.136467,-0.628463,0.231101,-0.605148,2.871008,-0.927908,-0.016503,-0.043731,0.020415,0.021140,0.034443,-0.010786,1.131768,-1.127185,1.716250,-2.638906,-1.163662,-0.747098,-0.136511,-0.628403,0.231271,-0.605263,2.871065,-0.928100
15172.648000,1.122040,-1.147787,1.724804,-2.623423,-1.159349,-0.756333,-0.139964,-0.622236,0.238600,-0.605007,2.871382,-0.928312,-0.096999,-0.215013,0.083461,0.164232,0.052659,-0.099733,1.122049,-1.148011,1.724872,-2.622986,-1.159092,-0.756537,-0.139914,-0.622187,0.238664,-0.605262,2.871063,-0.928099
15172.808000,1.099885,-1.194039,1.741830,-2.585194,-1.148705,-0.778393,-0.147440,-0.608313,0.255174,-0.605527,2.870954,-0.928113,-0.185599,-0.360958,0.124930,0.315736,0.083075,-0.177438,1.099608,-1.194357,1.741909,-2.584887,-1.148662,-0.778483,-0.147570,-0.608203,0.255297,-0.605259,2.871057,-0.928096
15172.968000,1.063479,-1.264098,1.761850,-2.520240,-1.132349,-0.814307,-0.159329,-0.586629,0.280858,-0.605271,2.871139,-0.927931,-0.263423,-0.487947,0.108746,0.485074,0.114929,-0.263485,1.063278,-1.264370,1.761739,-2.519855,-1.132158,-0.814467,-0.159415,-0.586568,0.281030,-0.605256,2.871047,-0.928092
15173.128000,1.020103,-1.339583,1.774507,-2.438830,-1.113120,-0.858089,-0.172707,-0.562322,0.309782,-0.605453,2.870959,-0.928241,-0.276296,-0.460412,0.045853,0.534760,0.120370,-0.284577,1.020082,-1.339786,1.774385,-2.438428,-1.113191,-0.858002,-0.172707,-0.562289,0.309906,-0.605252,2.871036,-0.928088
15173.288000,0.974366,-1.410865,1.776627,-2.348935,-1.093891,-0.905170,-0.185929,-0.538058,0.338834,-0.605654,2.871017,-0.928490,-0.293169,-0.433886,-0.016286,0.577376,0.123366,-0.305214,0.974213,-1.410882,1.776677,-2.348624,-1.093896,-0.905140,-0.185999,-0.538011,0.338783,-0.605248,2.871025,-0.928083
15173.448000,0.925780,-1.476493,1.768616,-2.251848,-1.074685,-0.955958,-0.199215,-0.513776,0.367624,-0.605427,2.871278,-0.928430,-0.299459,-0.374458,-0.083257,0.610117,0.121113,-0.320434,0.925757,-1.476337,1.768501,-2.251482,-1.074532,-0.955972,-0.199246,-0.513815,0.367561,-0.605245,2.871015,-0.928079
15173.608000,0.885229,-1.524010,1.754439,-2.169218,-1.059096,-0.999402,-0.209736,-0.494529,0.390562,-0.605475,2.870955,-0.928366,-0.208289,-0.229854,-0.089175,0.418777,0.075093,-0.223578,0.885190,-1.523847,1.754447,-2.169201,-1.059185,-0.999346,-0.209791,-0.494555,0.390469,-0.605242,2.871006,-0.928076
15173.928000,0.851779,-1.558110,1.738585,-2.101340,-1.047362,-1.035579,-0.218181,-0.479310,0.408555,-0.605168,2.871200,-0.927918,-0.001713,-0.004500,-0.001611,-0.001438,-0.022722,0.017976,0.851887,-1.558110,1.738585,-2.101376,-1.047207,-1.035507,-0.218121,-0.479340,0.408565,-0.605239,2.871000,-0.928073
15174.088000,0.851839,-1.558110,1.738657,-2.101448,-1.047314,-1.035363,-0.218147,-0.479321,0.408534,-0.604950,2.871139,-0.927963,0.000243,0.000230,0.000243,-0.000431,0.000144,0.000527,0.851887,-1.558110,1.738585,-2.101376,-1.047207,-1.035507,-0.218121,-0.479340,0.408565,-0.605239,2.871000,-0.928073
