timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15160.640000,0.851863,-1.558122,1.738573,-2.101400,-1.047243,-1.035531,-0.218133,-0.479332,0.408579,-0.605263,2.871066,-0.928100,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.851899,-1.558158,1.738561,-2.101412,-1.047231,-1.035508,-0.218109,-0.479333,0.408605,-0.605307,2.871056,-0.928169
15160.800000,0.852509,-1.557535,1.738956,-2.102744,-1.047506,-1.034823,-0.217966,-0.479609,0.408234,-0.605270,2.871110,-0.928094,0.030692,0.030488,0.016733,-0.059490,-0.033796,0.044677,0.852677,-1.557405,1.738973,-2.102997,-1.047504,-1.034658,-0.217917,-0.479682,0.408189,-0.605307,2.871056,-0.928168
15160.960000,0.866115,-1.543889,1.745949,-2.130653,-1.052331,-1.019962,-0.214615,-0.485793,0.400821,-0.605208,2.871099,-0.928062,0.139464,0.143657,0.068134,-0.286327,-0.052731,0.146279,0.866403,-1.543748,1.745923,-2.130964,-1.052377,-1.019698,-0.214515,-0.485897,0.400796,-0.605305,2.871056,-0.928166
15161.120000,0.896259,-1.511432,1.758989,-2.191962,-1.063478,-0.987420,-0.206984,-0.499738,0.384238,-0.605230,2.871216,-0.927985,0.238368,0.267667,0.091438,-0.480903,-0.086023,0.251932,0.896610,-1.511182,1.758993,-2.192424,-1.063444,-0.987074,-0.206861,-0.499881,0.384161,-0.605301,2.871057,-0.928159
15161.280000,0.941361,-1.456459,1.772220,-2.282916,-1.080600,-0.939680,-0.195036,-0.521426,0.358548,-0.605591,2.870995,-0.928285,0.308944,0.408039,0.066102,-0.621406,-0.120513,0.324868,0.941498,-1.456186,1.772234,-2.283222,-1.080723,-0.939355,-0.195019,-0.521515,0.358425,-0.605294,2.871058,-0.928149
15161.440000,0.989085,-1.388794,1.776962,-2.378187,-1.100117,-0.889901,-0.181798,-0.545752,0.329663,-0.605567,2.871149,-0.928362,0.288184,0.437376,-0.004270,-0.575914,-0.119890,0.298359,0.989226,-1.388656,1.777074,-2.378308,-1.100129,-0.889620,-0.181731,-0.545791,0.329546,-0.605287,2.871060,-0.928138
15161.600000,1.034186,-1.316087,1.771609,-2.465448,-1.119346,-0.843983,-0.168442,-0.570028,0.300604,-0.605630,2.871053,-0.927955,0.270671,0.466381,-0.067687,-0.523087,-0.117062,0.279616,1.034219,-1.316057,1.771448,-2.465482,-1.119331,-0.843672,-0.168442,-0.570068,0.300667,-0.605280,2.871062,-0.928127
15161.760000,1.076389,-1.239790,1.755684,-2.543616,-1.138109,-0.801508,-0.155212,-0.594226,0.271849,-0.605307,2.871068,-0.927802,0.243609,0.466381,-0.126477,-0.438167,-0.108385,0.245796,1.076435,-1.239742,1.755601,-2.543831,-1.138088,-0.801376,-0.155198,-0.594263,0.271885,-0.605273,2.871063,-0.928116
15161.920000,1.108113,-1.176672,1.735891,-2.599800,-1.152727,-0.769984,-0.144743,-0.613509,0.248851,-0.604964,2.871189,-0.927846,0.155085,0.317854,-0.115394,-0.266361,-0.074566,0.152296,1.108250,-1.176804,1.735809,-2.599768,-1.152662,-0.770010,-0.144653,-0.613527,0.248967,-0.605267,2.871065,-0.928107
15162.240000,1.132352,-1.125939,1.715787,-2.639803,-1.163935,-0.746653,-0.136295,-0.628758,0.230795,-0.605404,2.871048,-0.927973,-0.001368,0.003017,0.000793,-0.005033,0.038901,-0.019726,1.132311,-1.126010,1.715746,-2.639783,-1.163918,-0.746573,-0.136319,-0.628752,0.230856,-0.605263,2.871066,-0.928100
15162.400000,1.132328,-1.126011,1.715763,-2.639647,-1.163827,-0.746737,-0.136299,-0.628750,0.230835,-0.605492,2.870937,-0.927963,0.000000,0.000000,0.000243,0.000431,-0.000719,-0.000455,1.132311,-1.126010,1.715746,-2.639783,-1.163918,-0.746573,-0.136319,-0.628752,0.230856,-0.605263,2.871066,-0.928100
