timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19259.880000,0.782400,-1.443882,1.961803,-2.635942,-1.055157,-0.767813,-0.256529,-0.468384,0.304190,0.194579,-2.910616,1.114896,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.782400,-1.443918,1.961803,-2.635978,-1.055169,-0.767717,-0.256525,-0.468379,0.304212,0.194461,-2.910579,1.114946
19260.040000,0.782903,-1.442899,1.961205,-2.636889,-1.055432,-0.767333,-0.256556,-0.468748,0.304064,0.194709,-2.910270,1.115113,0.022166,0.053485,-0.026372,-0.046139,-0.034970,0.007143,0.782981,-1.442451,1.961126,-2.637046,-1.055478,-0.767145,-0.256603,-0.468848,0.303887,0.194462,-2.910579,1.114946
19260.200000,0.792844,-1.416739,1.948870,-2.655535,-1.060749,-0.757449,-0.258066,-0.477044,0.298208,0.194564,-2.910238,1.115185,0.103339,0.260828,-0.126873,-0.171159,-0.059178,0.100020,0.793143,-1.416432,1.948729,-2.655510,-1.060906,-0.757169,-0.258000,-0.477182,0.298104,0.194469,-2.910581,1.114943
19260.360000,0.814796,-1.358811,1.918597,-2.693266,-1.072698,-0.736302,-0.261099,-0.495805,0.285274,0.194769,-2.910261,1.114960,0.165517,0.461511,-0.256750,-0.283211,-0.090481,0.159678,0.814898,-1.358293,1.918431,-2.693455,-1.072660,-0.736023,-0.261141,-0.495935,0.285093,0.194485,-2.910586,1.114936
19260.520000,0.845755,-1.270020,1.865344,-2.742671,-1.089592,-0.706673,-0.265951,-0.524860,0.265163,0.194857,-2.910231,1.115184,0.206627,0.624790,-0.397646,-0.312788,-0.109943,0.192778,0.845797,-1.269574,1.865235,-2.742728,-1.089656,-0.706471,-0.266002,-0.524947,0.264962,0.194511,-2.910594,1.114925
19260.680000,0.876834,-1.172345,1.797030,-2.785058,-1.106954,-0.677464,-0.271437,-0.557365,0.242554,0.194825,-2.910390,1.115162,0.177520,0.580433,-0.434641,-0.217777,-0.100188,0.165910,0.876882,-1.172162,1.797014,-2.785054,-1.107078,-0.677294,-0.271439,-0.557398,0.242446,0.194539,-2.910603,1.114913
19260.840000,0.899384,-1.095737,1.736299,-2.809906,-1.119921,-0.656533,-0.275764,-0.583259,0.224467,0.194594,-2.910516,1.114904,0.108069,0.384390,-0.316384,-0.106228,-0.064427,0.097048,0.899375,-1.095767,1.736229,-2.809738,-1.119867,-0.656516,-0.275773,-0.583267,0.224497,0.194562,-2.910611,1.114904
19261.000000,0.912019,-1.050594,1.697216,-2.820908,-1.127177,-0.645017,-0.278328,-0.598737,0.213797,0.194654,-2.910499,1.114881,0.049062,0.189191,-0.165785,-0.035833,-0.028882,0.045228,0.911947,-1.050581,1.697233,-2.820846,-1.127076,-0.645020,-0.278362,-0.598717,0.213777,0.194575,-2.910615,1.114898
19261.160000,0.915924,-1.035746,1.684010,-2.823773,-1.129308,-0.641538,-0.279220,-0.603787,0.210194,0.194741,-2.910801,1.114745,-0.000984,0.006277,-0.002736,-0.001270,-0.043191,-0.000887,0.915913,-1.035919,1.684092,-2.823895,-1.129358,-0.641411,-0.279205,-0.603751,0.210285,0.194579,-2.910616,1.114896
19261.480000,0.915900,-1.035950,1.684105,-2.823905,-1.129380,-0.641455,-0.279211,-0.603741,0.210299,0.194619,-2.910559,1.114889,0.000000,-0.000499,0.000115,-0.000983,-0.000503,0.001654,0.915913,-1.035919,1.684092,-2.823895,-1.129358,-0.641411,-0.279205,-0.603751,0.210285,0.194579,-2.910616,1.114896
19261.640000,0.915900,-1.035926,1.684105,-2.823893,-1.129416,-0.641443,-0.279215,-0.603742,0.210281,0.194574,-2.910586,1.114820,0.000000,-0.000153,0.000077,-0.000431,-0.000360,0.000360,0.915913,-1.035919,1.684092,-2.823895,-1.129358,-0.641411,-0.279205,-0.603751,0.210285,0.194579,-2.910616,1.114896
