timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18938.688000,1.017157,-1.056502,1.672204,-2.867254,-1.665305,0.103793,-0.256037,-0.610675,0.228410,-0.922405,-2.593770,0.922431,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.017089,-1.056571,1.672161,-2.867208,-1.665351,0.103832,-0.256082,-0.610656,0.228468,-0.922541,-2.593631,0.922480
18938.848000,1.017372,-1.057940,1.673269,-2.866787,-1.665485,0.104033,-0.255683,-0.610340,0.228819,-0.922525,-2.593759,0.922321,0.014240,-0.055274,0.041763,0.010786,-0.018959,0.008293,1.017496,-1.058244,1.673394,-2.866735,-1.665603,0.104150,-0.255578,-0.610305,0.228956,-0.922541,-2.593631,0.922481
18939.008000,1.023072,-1.081272,1.690044,-2.859824,-1.668790,0.108350,-0.248682,-0.605461,0.235656,-0.922288,-2.593955,0.922469,0.058841,-0.228934,0.159726,0.064667,-0.039740,0.050166,1.023220,-1.081451,1.690145,-2.859827,-1.669137,0.108621,-0.248590,-0.605440,0.235729,-0.922541,-2.593633,0.922485
18939.168000,1.036090,-1.131655,1.724109,-2.842913,-1.677041,0.118722,-0.233468,-0.594890,0.250501,-0.922537,-2.593401,0.923049,0.104170,-0.395371,0.260317,0.159055,-0.063157,0.084657,1.036189,-1.131813,1.724293,-2.842526,-1.677128,0.118759,-0.233380,-0.594850,0.250469,-0.922539,-2.593636,0.922496
18939.328000,1.057348,-1.208267,1.770221,-2.810613,-1.690179,0.135247,-0.210219,-0.578678,0.273089,-0.922374,-2.593270,0.923206,0.155149,-0.522832,0.293093,0.252651,-0.092950,0.118572,1.057440,-1.208247,1.770314,-2.810152,-1.690183,0.135396,-0.210157,-0.578682,0.272977,-0.922537,-2.593642,0.922511
18939.488000,1.083047,-1.291633,1.812585,-2.766239,-1.705927,0.155585,-0.184573,-0.560796,0.297738,-0.922685,-2.593640,0.922334,0.170234,-0.521234,0.237026,0.300564,-0.109560,0.130173,1.083214,-1.291855,1.812522,-2.766072,-1.705957,0.155627,-0.184465,-0.560795,0.297876,-0.922535,-2.593648,0.922528
18939.648000,1.111442,-1.373520,1.845443,-2.714091,-1.723377,0.177924,-0.158944,-0.542947,0.322618,-0.922649,-2.593394,0.922570,0.179527,-0.487780,0.171231,0.341838,-0.110423,0.129597,1.111582,-1.373649,1.845336,-2.713757,-1.723250,0.177972,-0.158854,-0.542963,0.322698,-0.922533,-2.593654,0.922546
18939.808000,1.136340,-1.437324,1.864770,-2.666266,-1.738287,0.197482,-0.138425,-0.528717,0.342519,-0.922432,-2.593678,0.922525,0.129008,-0.316997,0.081403,0.242249,-0.082691,0.102034,1.136371,-1.437275,1.864755,-2.666307,-1.738303,0.197579,-0.138416,-0.528734,0.342504,-0.922531,-2.593659,0.922559
18939.968000,1.152279,-1.474480,1.873595,-2.635343,-1.747904,0.210097,-0.126136,-0.520195,0.354285,-0.922389,-2.593908,0.922076,0.067597,-0.152900,0.032520,0.129837,-0.041681,0.055367,1.152190,-1.474386,1.873454,-2.635660,-1.747882,0.210137,-0.126201,-0.520229,0.354344,-0.922530,-2.593662,0.922568
18940.128000,1.157549,-1.486589,1.875762,-2.625270,-1.751150,0.214317,-0.122180,-0.517397,0.358369,-0.922409,-2.593496,0.922929,0.001649,-0.003400,0.000997,0.006807,-0.028451,-0.000599,1.157537,-1.486349,1.875822,-2.625282,-1.751114,0.214389,-0.122205,-0.517448,0.358216,-0.922529,-2.593663,0.922570
18940.448000,1.157489,-1.486385,1.875774,-2.625318,-1.751150,0.214329,-0.122232,-0.517439,0.358262,-0.922505,-2.593543,0.922690,-0.000115,0.000000,-0.000115,-0.000192,-0.000479,0.000671,1.157537,-1.486349,1.875822,-2.625282,-1.751114,0.214389,-0.122205,-0.517448,0.358216,-0.922529,-2.593663,0.922570
