timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18926.904000,1.157537,-1.486301,1.875834,-2.625295,-1.751174,0.214389,-0.122214,-0.517456,0.358187,-0.922541,-2.593631,0.922480,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.157537,-1.486325,1.875846,-2.625295,-1.751102,0.214425,-0.122206,-0.517451,0.358192,-0.922578,-2.593686,0.922536
18927.064000,1.157105,-1.485401,1.875726,-2.626061,-1.750923,0.214065,-0.122524,-0.517653,0.357861,-0.922574,-2.593665,0.922361,-0.019865,0.045559,-0.002889,-0.049039,0.012056,-0.012943,1.157038,-1.485221,1.875637,-2.626263,-1.750800,0.214028,-0.122576,-0.517708,0.357834,-0.922578,-2.593686,0.922535
18927.224000,1.148399,-1.465607,1.871775,-2.643005,-1.745485,0.207242,-0.129068,-0.522238,0.351410,-0.922691,-2.593899,0.922231,-0.087105,0.203546,-0.043143,-0.164232,0.050837,-0.067016,1.148295,-1.465465,1.871574,-2.643229,-1.745514,0.207075,-0.129153,-0.522288,0.351460,-0.922576,-2.593683,0.922533
18927.384000,1.129765,-1.420288,1.860159,-2.679443,-1.734191,0.192290,-0.143780,-0.532602,0.337124,-0.922443,-2.593858,0.922389,-0.148093,0.368066,-0.099722,-0.276572,0.086502,-0.114234,1.129455,-1.420193,1.860112,-2.679651,-1.734100,0.192131,-0.143953,-0.532591,0.337120,-0.922572,-2.593677,0.922527
18927.544000,1.102724,-1.348322,1.836163,-2.730683,-1.717820,0.170814,-0.166687,-0.548563,0.314882,-0.922315,-2.593910,0.922099,-0.186494,0.510713,-0.192911,-0.337428,0.112891,-0.139544,1.102419,-1.348308,1.836109,-2.730969,-1.717665,0.170768,-0.166849,-0.548532,0.314933,-0.922566,-2.593667,0.922517
18927.704000,1.075012,-1.265741,1.800443,-2.780863,-1.701018,0.149025,-0.192434,-0.566402,0.289980,-0.922346,-2.593695,0.922270,-0.163931,0.514357,-0.255357,-0.288293,0.100188,-0.127033,1.074838,-1.265693,1.800254,-2.780856,-1.700833,0.149062,-0.192542,-0.566419,0.290037,-0.922559,-2.593657,0.922507
18927.864000,1.049910,-1.182065,1.755433,-2.822047,-1.685496,0.129611,-0.218132,-0.584217,0.265200,-0.922698,-2.593751,0.922406,-0.145306,0.521311,-0.304904,-0.228923,0.085328,-0.110590,1.049870,-1.181832,1.755213,-2.822180,-1.685535,0.129475,-0.218203,-0.584284,0.265172,-0.922552,-2.593646,0.922496
18928.024000,1.031216,-1.113115,1.712004,-2.849349,-1.674095,0.114861,-0.239070,-0.598765,0.244977,-0.922535,-2.593617,0.922458,-0.090275,0.347536,-0.230685,-0.125331,0.054073,-0.070539,1.031272,-1.113062,1.711937,-2.849337,-1.674099,0.114918,-0.239049,-0.598798,0.244972,-0.922546,-2.593638,0.922487
18928.184000,1.020641,-1.071062,1.682729,-2.862952,-1.667652,0.106671,-0.251725,-0.607613,0.232689,-0.922658,-2.593554,0.922371,-0.043718,0.182633,-0.129097,-0.053114,0.026461,-0.033532,1.020676,-1.071213,1.682836,-2.862957,-1.667567,0.106635,-0.251674,-0.607587,0.232739,-0.922542,-2.593633,0.922482
18928.504000,1.017145,-1.056490,1.672239,-2.867206,-1.665461,0.104009,-0.256051,-0.610659,0.228381,-0.922762,-2.593632,0.922272,0.000256,-0.000320,0.000268,0.000000,0.000120,-0.001462,1.017089,-1.056571,1.672161,-2.867208,-1.665351,0.103832,-0.256082,-0.610656,0.228468,-0.922541,-2.593631,0.922480
