timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
3759.200000,1.048114,-1.224915,1.592834,-2.490518,-1.400837,-0.271364,-0.207894,-0.610662,0.328067,-0.290337,-2.940000,0.866440,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.048179,-1.224935,1.592722,-2.490498,-1.400860,-0.271337,-0.207863,-0.610686,0.328131,-0.290269,-2.939928,0.866571
3759.360000,1.048090,-1.225922,1.593504,-2.490158,-1.400825,-0.271376,-0.207731,-0.610349,0.328332,-0.290357,-2.940014,0.866414,0.000000,-0.049177,0.031050,0.021596,0.000000,0.000000,1.048212,-1.226240,1.593632,-2.490107,-1.400874,-0.271309,-0.207612,-0.610288,0.328463,-0.290269,-2.939928,0.866571
3759.520000,1.048641,-1.249188,1.609248,-2.483057,-1.401100,-0.271052,-0.203303,-0.603266,0.334369,-0.290113,-2.939696,0.866786,0.007453,-0.238023,0.158435,0.076028,-0.000935,-0.003212,1.048809,-1.249422,1.609483,-2.482856,-1.401117,-0.270819,-0.203154,-0.603214,0.334375,-0.290268,-2.939928,0.866572
3759.680000,1.050150,-1.301007,1.642725,-2.464621,-1.401627,-0.269865,-0.193228,-0.587411,0.347516,-0.290064,-2.939988,0.866488,0.012438,-0.407451,0.253887,0.163561,-0.003787,0.016179,1.050218,-1.301447,1.642891,-2.464427,-1.401688,-0.269668,-0.193123,-0.587299,0.347676,-0.290266,-2.939929,0.866572
3759.840000,1.052593,-1.381181,1.688308,-2.430540,-1.402490,-0.268113,-0.177650,-0.562786,0.368171,-0.289632,-2.939919,0.866801,0.016708,-0.564505,0.293284,0.267680,-0.049471,0.021596,1.052591,-1.381519,1.688453,-2.430227,-1.402648,-0.267748,-0.177604,-0.562676,0.368254,-0.290263,-2.939930,0.866574
3760.000000,1.055623,-1.470331,1.730767,-2.383849,-1.403771,-0.265547,-0.160192,-0.535112,0.391194,-0.289931,-2.940195,0.866297,0.019124,-0.551210,0.233612,0.305142,-0.032381,0.025910,1.055581,-1.470568,1.730714,-2.383823,-1.403863,-0.265353,-0.160189,-0.535045,0.391346,-0.290259,-2.939931,0.866575
3760.160000,1.058976,-1.558110,1.763659,-2.329366,-1.405256,-0.262776,-0.142807,-0.507464,0.414264,-0.290135,-2.940142,0.866207,0.023994,-0.544410,0.176753,0.359575,-0.040698,0.016179,1.058985,-1.558329,1.763520,-2.329298,-1.405267,-0.262651,-0.142775,-0.507414,0.414438,-0.290256,-2.939933,0.866576
3760.320000,1.062868,-1.643715,1.786721,-2.267472,-1.406704,-0.259682,-0.125433,-0.479926,0.437373,-0.290062,-2.940166,0.866567,0.023802,-0.505843,0.111955,0.397133,0.020493,0.008485,1.062884,-1.643940,1.786705,-2.267354,-1.406914,-0.259573,-0.125403,-0.479852,0.437472,-0.290252,-2.939934,0.866577
3760.480000,1.066485,-1.710547,1.798431,-2.212785,-1.408213,-0.256899,-0.111457,-0.457793,0.455858,-0.289936,-2.940213,0.866596,0.018689,-0.328451,0.042082,0.297760,0.033460,0.041226,1.066452,-1.710649,1.798335,-2.212711,-1.408461,-0.256763,-0.111474,-0.457751,0.455942,-0.290249,-2.939935,0.866578
3760.800000,1.069479,-1.762547,1.803005,-2.166061,-1.409926,-0.254344,-0.100389,-0.440016,0.470835,-0.290324,-2.939678,0.866752,0.000882,-0.002288,0.000805,0.004626,-0.019007,0.025910,1.069646,-1.762415,1.803149,-2.166144,-1.409878,-0.254248,-0.100334,-0.440076,0.470715,-0.290247,-2.939936,0.866579
