timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
9136.080000,1.055982,-1.157040,1.788122,-2.783631,-1.416643,-0.307335,-0.193196,-0.592560,0.230675,-0.224160,-2.905125,0.888206,0.000000,-0.000115,-0.000000,0.004650,0.000000,0.000000,1.055969,-1.156814,1.788130,-2.783614,-1.416595,-0.307312,-0.193214,-0.592585,0.230532,-0.224239,-2.905354,0.887942
9136.240000,1.055946,-1.157854,1.788709,-2.782769,-1.416607,-0.307335,-0.193080,-0.592315,0.230807,-0.224317,-2.905629,0.887455,-0.004666,-0.046326,0.026167,0.037391,0.000000,0.000000,1.055916,-1.158171,1.788813,-2.782933,-1.416560,-0.307358,-0.193061,-0.592252,0.230976,-0.224238,-2.905354,0.887942
9136.400000,1.054964,-1.181934,1.800550,-2.770374,-1.416104,-0.307995,-0.190383,-0.586381,0.238673,-0.224648,-2.905579,0.887333,-0.015084,-0.243187,0.115534,0.124540,-0.029553,-0.034395,1.054947,-1.182288,1.800628,-2.770505,-1.415921,-0.308197,-0.190345,-0.586323,0.238871,-0.224230,-2.905357,0.887937
9136.560000,1.052641,-1.236362,1.824955,-2.740489,-1.414608,-0.309830,-0.184284,-0.572992,0.256568,-0.224828,-2.905241,0.887867,-0.018868,-0.432966,0.179846,0.252819,0.016179,-0.006615,1.052683,-1.236506,1.824950,-2.740308,-1.414426,-0.310166,-0.184233,-0.572983,0.256634,-0.224210,-2.905363,0.887927
9136.720000,1.048928,-1.319707,1.856316,-2.687955,-1.412224,-0.313356,-0.174833,-0.552398,0.283962,-0.224430,-2.905197,0.887690,-0.027445,-0.581532,0.193640,0.390134,0.016179,-0.030392,1.048927,-1.320047,1.856318,-2.687629,-1.411943,-0.313454,-0.174777,-0.552345,0.284116,-0.224180,-2.905372,0.887911
9136.880000,1.044377,-1.412471,1.882301,-2.620690,-1.409027,-0.317530,-0.164163,-0.529244,0.314856,-0.224072,-2.905209,0.887968,-0.030015,-0.575320,0.131488,0.452764,0.019846,-0.021428,1.044300,-1.412720,1.882271,-2.620271,-1.408893,-0.317540,-0.164166,-0.529187,0.314954,-0.224146,-2.905383,0.887893
9137.040000,1.039216,-1.503158,1.898263,-2.545114,-1.405687,-0.322100,-0.153567,-0.506072,0.345703,-0.224113,-2.905297,0.887782,-0.034591,-0.559660,0.070013,0.491281,0.011769,-0.030080,1.039168,-1.503358,1.898229,-2.544866,-1.405538,-0.322111,-0.153555,-0.506027,0.345793,-0.224112,-2.905393,0.887876
9137.200000,1.033839,-1.584742,1.904011,-2.468471,-1.402238,-0.326910,-0.143724,-0.484506,0.374404,-0.224112,-2.905320,0.887719,-0.029938,-0.423877,0.007938,0.434764,0.035977,-0.027660,1.033868,-1.584852,1.903953,-2.468329,-1.402114,-0.326868,-0.143688,-0.484492,0.374470,-0.224081,-2.905403,0.887859
9137.360000,1.029911,-1.638019,1.902862,-2.413506,-1.399939,-0.330437,-0.137043,-0.469887,0.393868,-0.224185,-2.905151,0.887592,-0.020811,-0.244823,-0.012067,0.259315,0.011769,-0.018552,1.029955,-1.637890,1.902814,-2.413573,-1.399619,-0.330397,-0.137022,-0.469944,0.393842,-0.224060,-2.905409,0.887848
9137.680000,1.027803,-1.665924,1.900658,-2.382877,-1.398334,-0.332259,-0.133352,-0.462027,0.404293,-0.224246,-2.905512,0.887570,-0.000256,0.001074,-0.000396,-0.000839,0.000959,-0.000479,1.027695,-1.665996,1.900491,-2.382805,-1.398191,-0.332440,-0.133388,-0.462013,0.404404,-0.224048,-2.905413,0.887842
9137.840000,1.027755,-1.665900,1.900634,-2.382829,-1.398286,-0.332452,-0.133375,-0.462030,0.404289,-0.224023,-2.905539,0.887515,-0.000115,0.000192,-0.000115,-0.000264,-0.000240,-0.000599,1.027695,-1.665996,1.900491,-2.382805,-1.398191,-0.332440,-0.133388,-0.462013,0.404404,-0.224048,-2.905413,0.887842
