timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13391.544000,0.993552,-1.282642,1.849861,-2.552622,-1.416571,-0.478980,-0.207979,-0.545453,0.249252,-0.088476,-2.989332,0.657482,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.993495,-1.282620,1.849858,-2.552630,-1.416550,-0.479027,-0.208012,-0.545446,0.249242,-0.088486,-2.989335,0.657476
13391.704000,0.993480,-1.283721,1.850089,-2.551735,-1.416547,-0.479016,-0.207875,-0.545220,0.249659,-0.088533,-2.989350,0.657445,-0.002825,-0.052079,0.011083,0.049950,0.000000,0.000000,0.993426,-1.283914,1.850156,-2.551624,-1.416516,-0.479094,-0.207874,-0.545166,0.249726,-0.088486,-2.989334,0.657476
13391.864000,0.992247,-1.306641,1.855010,-2.533793,-1.416092,-0.480120,-0.205460,-0.540257,0.258304,-0.088685,-2.989065,0.657575,-0.012182,-0.228423,0.047349,0.187601,-0.028355,0.004842,0.992197,-1.306847,1.855105,-2.533465,-1.415892,-0.480284,-0.205435,-0.540196,0.258340,-0.088486,-2.989331,0.657476
13392.024000,0.989324,-1.357504,1.863763,-2.490938,-1.414739,-0.482782,-0.200018,-0.529070,0.277593,-0.089030,-2.989257,0.657106,-0.022243,-0.393389,0.056706,0.347734,-0.020541,-0.021596,0.989335,-1.357831,1.863851,-2.490815,-1.414447,-0.483067,-0.199945,-0.529012,0.277721,-0.088486,-2.989324,0.657477
13392.184000,0.984690,-1.434338,1.870949,-2.420248,-1.412428,-0.487580,-0.191462,-0.511737,0.307477,-0.088696,-2.989479,0.656641,-0.033581,-0.531192,0.019942,0.512254,0.014381,-0.033172,0.984624,-1.434631,1.870812,-2.420287,-1.412090,-0.487674,-0.191452,-0.511710,0.307706,-0.088485,-2.989313,0.657479
13392.344000,0.979228,-1.512643,1.869440,-2.340032,-1.409530,-0.493014,-0.182428,-0.493332,0.339529,-0.088483,-2.989278,0.657310,-0.031229,-0.408384,-0.032508,0.452309,0.012943,-0.031303,0.979203,-1.512690,1.869414,-2.340019,-1.409417,-0.493010,-0.182428,-0.493325,0.339566,-0.088485,-2.989302,0.657480
13392.504000,0.975121,-1.564201,1.863118,-2.281812,-1.407675,-0.497032,-0.176207,-0.480563,0.361690,-0.088536,-2.988964,0.657526,-0.018344,-0.243187,-0.040318,0.292583,0.043095,-0.015052,0.975169,-1.564106,1.863136,-2.281709,-1.407461,-0.496999,-0.176180,-0.480597,0.361624,-0.088485,-2.989294,0.657481
13392.664000,0.972989,-1.589718,1.858280,-2.251128,-1.406657,-0.499060,-0.172965,-0.474009,0.373015,-0.088670,-2.988970,0.657526,-0.006967,-0.082682,-0.018254,0.105461,0.011121,-0.014213,0.973006,-1.589478,1.858248,-2.251116,-1.406424,-0.499142,-0.172982,-0.474081,0.372915,-0.088485,-2.989290,0.657482
13392.824000,0.972786,-1.592967,1.857597,-2.246724,-1.406369,-0.499348,-0.172489,-0.473165,0.374421,-0.088562,-2.989425,0.657180,-0.000396,0.001598,0.000908,-0.001103,0.001965,0.001198,0.972690,-1.593063,1.857453,-2.246687,-1.406273,-0.499455,-0.172523,-0.473146,0.374536,-0.088485,-2.989289,0.657482
13393.144000,0.972726,-1.592967,1.857513,-2.246736,-1.406285,-0.499492,-0.172518,-0.473169,0.374465,-0.088396,-2.989369,0.657347,-0.000281,-0.000038,-0.001560,-0.000168,0.000168,-0.000288,0.972690,-1.593063,1.857453,-2.246687,-1.406273,-0.499455,-0.172523,-0.473146,0.374536,-0.088485,-2.989289,0.657482
