timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13367.144000,0.972738,-1.593051,1.857477,-2.246700,-1.406261,-0.499407,-0.172499,-0.473155,0.374520,-0.088486,-2.989335,0.657476,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.972750,-1.593039,1.857381,-2.246712,-1.406214,-0.499323,-0.172500,-0.473173,0.374564,-0.088566,-2.989307,0.657641
13367.304000,0.972821,-1.592284,1.857621,-2.247792,-1.406273,-0.499348,-0.172594,-0.473367,0.374204,-0.088419,-2.989217,0.657693,0.006775,0.041226,0.009460,-0.051077,0.000000,-0.001965,0.972844,-1.591969,1.857622,-2.248037,-1.406259,-0.499230,-0.172637,-0.473453,0.374079,-0.088565,-2.989307,0.657640
13367.464000,0.974510,-1.572895,1.861548,-2.271264,-1.406920,-0.497800,-0.175035,-0.478385,0.365523,-0.088200,-2.989391,0.657706,0.015327,0.196413,0.035946,-0.231871,0.032381,-0.003835,0.974500,-1.572732,1.861545,-2.271448,-1.407058,-0.497593,-0.175078,-0.478421,0.365464,-0.088560,-2.989309,0.657629
13367.624000,0.978103,-1.528241,1.867979,-2.322874,-1.408453,-0.494201,-0.180505,-0.489568,0.346147,-0.088209,-2.989561,0.657868,0.028749,0.359412,0.038107,-0.401208,-0.014381,0.032286,0.978085,-1.528053,1.867962,-2.323083,-1.408804,-0.494058,-0.180571,-0.489599,0.346081,-0.088547,-2.989313,0.657603
13367.784000,0.983253,-1.455571,1.871320,-2.399505,-1.411183,-0.489068,-0.189052,-0.506877,0.316080,-0.088372,-2.989569,0.657510,0.033965,0.526411,-0.006750,-0.526251,-0.008485,0.033891,0.983273,-1.455526,1.871287,-2.399701,-1.411372,-0.488962,-0.189069,-0.506893,0.316093,-0.088528,-2.989320,0.657564
13367.944000,0.988330,-1.374875,1.866075,-2.475932,-1.413745,-0.484066,-0.198074,-0.525232,0.284291,-0.088386,-2.989389,0.657752,0.028813,0.441339,-0.052360,-0.397589,-0.009300,0.027108,0.988359,-1.374704,1.866020,-2.475988,-1.413932,-0.483999,-0.198098,-0.525270,0.284227,-0.088508,-2.989327,0.657522
13368.104000,0.991684,-1.316854,1.857166,-2.525301,-1.415302,-0.480923,-0.204310,-0.538015,0.262072,-0.088201,-2.989644,0.657588,0.014701,0.275797,-0.054738,-0.232925,-0.026653,0.025910,0.991649,-1.316962,1.857084,-2.525257,-1.415606,-0.480809,-0.204351,-0.537995,0.262162,-0.088494,-2.989332,0.657493
13368.264000,0.993169,-1.286886,1.850807,-2.549300,-1.416320,-0.479507,-0.207609,-0.544513,0.250851,-0.088206,-2.989335,0.657565,0.002288,0.095554,-0.024940,-0.073679,-0.032381,0.025263,0.993266,-1.286953,1.850846,-2.549253,-1.416433,-0.479248,-0.207552,-0.544510,0.250865,-0.088487,-2.989334,0.657478
13368.424000,0.993384,-1.282558,1.849993,-2.552586,-1.416499,-0.479184,-0.208054,-0.545404,0.249141,-0.088434,-2.989504,0.657212,0.000000,0.000000,-0.000000,0.001103,0.001414,-0.000959,0.993495,-1.282620,1.849858,-2.552630,-1.416550,-0.479027,-0.208012,-0.545446,0.249242,-0.088486,-2.989335,0.657476
13368.744000,0.993492,-1.282618,1.849969,-2.552586,-1.416523,-0.479016,-0.207995,-0.545422,0.249186,-0.088521,-2.989475,0.657318,0.000422,0.000000,-0.000026,0.000168,0.000168,0.000240,0.993495,-1.282620,1.849858,-2.552630,-1.416550,-0.479027,-0.208012,-0.545446,0.249242,-0.088486,-2.989335,0.657476
