timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10439.216000,0.759094,-1.566336,1.899988,-2.389572,-1.092047,-0.781487,-0.253240,-0.444901,0.364652,0.141551,-2.952963,1.019377,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.759082,-1.566371,1.899952,-2.389535,-1.092071,-0.781440,-0.253243,-0.444893,0.364682,0.141465,-2.952935,1.019378
10439.376000,0.760004,-1.565532,1.899197,-2.390196,-1.092502,-0.780612,-0.253118,-0.445356,0.364702,0.141653,-2.952739,1.019485,0.040395,0.040459,-0.030718,-0.018024,-0.018432,0.044653,0.760162,-1.565268,1.899186,-2.390364,-1.092578,-0.780362,-0.253109,-0.445446,0.364595,0.141465,-2.952935,1.019378
10439.536000,0.778867,-1.545808,1.885294,-2.404448,-1.101470,-0.761827,-0.250780,-0.455184,0.363127,0.141573,-2.952760,1.019447,0.187925,0.201412,-0.140717,-0.135110,-0.088851,0.185036,0.779096,-1.545596,1.885236,-2.404557,-1.101548,-0.761555,-0.250730,-0.455287,0.363060,0.141471,-2.952937,1.019378
10439.696000,0.819527,-1.501204,1.851825,-2.432724,-1.121226,-0.721906,-0.245477,-0.477284,0.359539,0.141322,-2.953083,1.019192,0.313418,0.353953,-0.282368,-0.208789,-0.157233,0.304184,0.819873,-1.501046,1.851558,-2.432899,-1.121328,-0.721634,-0.245378,-0.477429,0.359605,0.141485,-2.952942,1.019378
10439.856000,0.877767,-1.431557,1.793833,-2.467284,-1.150489,-0.666033,-0.237273,-0.511520,0.354048,0.141025,-2.953397,1.018990,0.392098,0.496371,-0.433158,-0.206704,-0.200424,0.365351,0.878232,-1.431531,1.793396,-2.467438,-1.150662,-0.665829,-0.237097,-0.511685,0.354260,0.141507,-2.952949,1.019378
10440.016000,0.931588,-1.360693,1.727582,-2.491754,-1.178603,-0.615904,-0.228847,-0.546226,0.348750,0.141141,-2.953019,1.019166,0.268050,0.367887,-0.364512,-0.101626,-0.148317,0.242681,0.931763,-1.360806,1.727453,-2.491637,-1.178528,-0.615946,-0.228739,-0.546260,0.348865,0.141529,-2.952956,1.019378
10440.176000,0.963935,-1.314205,1.680429,-2.502105,-1.195809,-0.586336,-0.223379,-0.568846,0.345317,0.141209,-2.952916,1.019320,0.141139,0.210168,-0.224012,-0.037247,-0.077873,0.131155,0.964000,-1.314403,1.680596,-2.502038,-1.195709,-0.586474,-0.223291,-0.568799,0.345348,0.141544,-2.952961,1.019378
10440.336000,0.978127,-1.292939,1.658135,-2.505403,-1.203304,-0.573729,-0.220799,-0.579148,0.343648,0.141570,-2.953148,1.019195,0.035755,0.052028,-0.058074,-0.008581,-0.021691,0.026629,0.977996,-1.293235,1.658298,-2.505427,-1.203256,-0.573806,-0.220816,-0.579038,0.343751,0.141550,-2.952963,1.019377
10440.496000,0.978941,-1.291848,1.656770,-2.505452,-1.203627,-0.573201,-0.220623,-0.579725,0.343652,0.141943,-2.953069,1.019351,-0.000575,-0.000409,0.000409,-0.000647,0.000719,-0.000695,0.978911,-1.291828,1.656796,-2.505623,-1.203751,-0.572980,-0.220651,-0.579717,0.343645,0.141551,-2.952963,1.019377
10440.816000,0.978918,-1.291848,1.656818,-2.505619,-1.203795,-0.573057,-0.220646,-0.579710,0.343645,0.141650,-2.952920,1.019318,0.000000,-0.000089,-0.000000,-0.000336,-0.000407,0.000312,0.978911,-1.291828,1.656796,-2.505623,-1.203751,-0.572980,-0.220651,-0.579717,0.343645,0.141551,-2.952963,1.019377
10440.976000,0.978918,-1.291872,1.656818,-2.505643,-1.203783,-0.573034,-0.220642,-0.579706,0.343662,0.141633,-2.952889,1.019381,0.000000,-0.000064,-0.000000,-0.000168,-0.000192,0.000168,0.978911,-1.291828,1.656796,-2.505623,-1.203751,-0.572980,-0.220651,-0.579717,0.343645,0.141551,-2.952963,1.019377
