timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10456.520000,0.978930,-1.291872,1.656818,-2.505691,-1.203831,-0.572950,-0.220639,-0.579708,0.343667,0.141518,-2.952854,1.019392,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.978911,-1.291828,1.656796,-2.505623,-1.203751,-0.572980,-0.220651,-0.579717,0.343645,0.141551,-2.952963,1.019377
10456.680000,0.978295,-1.292699,1.657967,-2.505535,-1.203460,-0.573465,-0.220763,-0.579255,0.343596,0.141378,-2.953153,1.019149,-0.028941,-0.040932,0.046850,0.000000,0.008173,-0.028738,0.978166,-1.292975,1.658020,-2.505464,-1.203347,-0.573653,-0.220785,-0.579164,0.343731,0.141550,-2.952963,1.019377
10456.840000,0.964918,-1.313030,1.679232,-2.502452,-1.196419,-0.585569,-0.223143,-0.569451,0.345228,0.141365,-2.952782,1.019270,-0.138953,-0.206704,0.215409,0.037103,0.076627,-0.130964,0.964726,-1.313322,1.679471,-2.502231,-1.196099,-0.585816,-0.223164,-0.569323,0.345267,0.141544,-2.952961,1.019378
10457.000000,0.933456,-1.358739,1.725510,-2.492233,-1.179261,-0.614453,-0.228370,-0.547306,0.348674,0.141669,-2.953117,1.019432,-0.259511,-0.358900,0.355679,0.095059,0.134799,-0.235490,0.933121,-1.358914,1.725598,-2.492143,-1.179246,-0.614696,-0.228516,-0.547181,0.348721,0.141530,-2.952956,1.019378
10457.160000,0.880798,-1.429015,1.790732,-2.468843,-1.151806,-0.663682,-0.236564,-0.513105,0.354319,0.142148,-2.952338,1.020054,-0.387445,-0.490836,0.436315,0.212552,0.201047,-0.363625,0.880244,-1.429001,1.791154,-2.468487,-1.151693,-0.663932,-0.236797,-0.512926,0.354066,0.141508,-2.952949,1.019378
10457.320000,0.821791,-1.499465,1.850077,-2.434223,-1.122088,-0.720072,-0.244973,-0.478369,0.359643,0.142130,-2.952464,1.019909,-0.320231,-0.366749,0.285090,0.216843,0.155507,-0.314610,0.821516,-1.499185,1.850089,-2.433973,-1.122138,-0.720041,-0.245155,-0.478350,0.359461,0.141486,-2.952942,1.019378
10457.480000,0.780124,-1.544777,1.884564,-2.405360,-1.101972,-0.760580,-0.250531,-0.455769,0.363061,0.141624,-2.952736,1.019608,-0.195237,-0.204352,0.152107,0.138705,0.098582,-0.194840,0.780090,-1.544547,1.884476,-2.405284,-1.102022,-0.760573,-0.250603,-0.455811,0.362978,0.141472,-2.952937,1.019378
10457.640000,0.760219,-1.565209,1.899173,-2.390364,-1.092598,-0.780300,-0.253098,-0.445473,0.364572,0.141438,-2.953012,1.019335,-0.049369,-0.054546,0.035742,0.038326,0.023633,-0.050502,0.760407,-1.565017,1.899012,-2.390552,-1.092694,-0.780117,-0.253078,-0.445572,0.364575,0.141465,-2.952935,1.019378
10457.800000,0.759034,-1.566371,1.899964,-2.389692,-1.092119,-0.781380,-0.253268,-0.444880,0.364692,0.141335,-2.952784,1.019428,0.000383,0.000000,-0.000396,-0.000695,-0.000647,0.000719,0.759082,-1.566371,1.899952,-2.389536,-1.092071,-0.781440,-0.253243,-0.444893,0.364681,0.141465,-2.952935,1.019378
10458.120000,0.759058,-1.566371,1.899976,-2.389632,-1.092130,-0.781391,-0.253256,-0.444883,0.364679,0.141359,-2.952855,1.019362,0.000000,0.000000,-0.000000,-0.000144,-0.000240,0.000144,0.759082,-1.566371,1.899952,-2.389536,-1.092071,-0.781440,-0.253243,-0.444893,0.364681,0.141465,-2.952935,1.019378
