timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18228.848000,0.909528,-1.232586,1.945134,-2.946116,-1.902312,0.475069,-0.277542,-0.493661,0.230530,-1.531775,-2.137493,0.861541,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.909574,-1.232614,1.945147,-2.946123,-1.902339,0.475125,-0.277517,-0.493666,0.230541,-1.531795,-2.137465,0.861592
18229.008000,0.910103,-1.233509,1.945385,-2.945349,-1.902648,0.475512,-0.277155,-0.493643,0.230854,-1.531729,-2.137495,0.861616,0.025873,-0.042338,0.012118,0.043407,-0.006879,0.013590,0.910230,-1.233679,1.945425,-2.945155,-1.902738,0.475673,-0.277076,-0.493646,0.230911,-1.531795,-2.137465,0.861592
18229.168000,0.921756,-1.252352,1.949876,-2.927699,-1.909810,0.485235,-0.269391,-0.493260,0.237468,-1.531696,-2.137422,0.861505,0.119983,-0.192732,0.043642,0.176815,-0.072241,0.102417,0.922004,-1.252508,1.950020,-2.927640,-1.909864,0.485519,-0.269235,-0.493275,0.237487,-1.531798,-2.137460,0.861599
18229.328000,0.948930,-1.293850,1.957972,-2.886117,-1.926112,0.508372,-0.251764,-0.492400,0.252177,-1.531991,-2.137446,0.861232,0.219704,-0.322519,0.053037,0.336948,-0.125691,0.186211,0.949243,-1.294048,1.957992,-2.886156,-1.926232,0.508484,-0.251594,-0.492442,0.252284,-1.531805,-2.137450,0.861615
18229.488000,0.993037,-1.355634,1.963779,-2.816654,-1.952368,0.546229,-0.224498,-0.491062,0.275200,-1.532083,-2.137107,0.861621,0.320449,-0.420912,0.013486,0.502642,-0.185444,0.277339,0.993445,-1.355610,1.963788,-2.816583,-1.952415,0.546333,-0.224301,-0.491153,0.275176,-1.531816,-2.137433,0.861640
18229.648000,1.045599,-1.419796,1.960893,-2.731162,-1.982805,0.592225,-0.193859,-0.489598,0.300773,-1.532055,-2.137339,0.861079,0.337706,-0.375173,-0.048448,0.554246,-0.194840,0.298911,1.046023,-1.419788,1.960735,-2.731330,-1.982900,0.592370,-0.193675,-0.489706,0.300864,-1.531828,-2.137415,0.861668
18229.808000,1.101430,-1.477441,1.947660,-2.639528,-2.014249,0.642102,-0.163171,-0.488228,0.326446,-1.531709,-2.137434,0.861450,0.355193,-0.339917,-0.110447,0.595041,-0.193042,0.326834,1.101684,-1.477570,1.947526,-2.639315,-2.014314,0.642419,-0.163048,-0.488259,0.326552,-1.531840,-2.137397,0.861695
18229.968000,1.156555,-1.525112,1.925926,-2.547393,-2.044483,0.693344,-0.134310,-0.486848,0.350723,-1.531990,-2.137139,0.861712,0.302169,-0.235926,-0.141331,0.507508,-0.167659,0.283211,1.156732,-1.525061,1.925850,-2.547321,-2.044418,0.693361,-0.134230,-0.486898,0.350723,-1.531852,-2.137380,0.861721
18230.128000,1.195919,-1.553506,1.905772,-2.481306,-2.065255,0.730620,-0.114435,-0.485929,0.367391,-1.531919,-2.137275,0.861785,0.186558,-0.126247,-0.104707,0.309912,-0.098127,0.179691,1.195892,-1.553348,1.905829,-2.481510,-2.065191,0.730539,-0.114458,-0.485964,0.367307,-1.531860,-2.137368,0.861739
18230.448000,1.218745,-1.567666,1.892516,-2.443112,-2.076982,0.752422,-0.103171,-0.485482,0.376711,-1.531642,-2.137562,0.861616,0.000000,0.000447,0.000473,-0.000959,0.001007,0.000000,1.218709,-1.567822,1.892540,-2.443053,-2.077030,0.752577,-0.103174,-0.485431,0.376771,-1.531864,-2.137362,0.861750
18230.608000,1.218793,-1.567666,1.892563,-2.443076,-2.076970,0.752398,-0.103145,-0.485481,0.376684,-1.531554,-2.137662,0.861514,0.000000,0.000000,0.000153,-0.000264,0.000288,0.000000,1.218709,-1.567822,1.892540,-2.443053,-2.077030,0.752577,-0.103174,-0.485431,0.376771,-1.531864,-2.137362,0.861750
