timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
7083.896000,0.999863,-1.063488,1.839719,-2.962603,-0.897194,-0.622537,-0.187528,-0.592646,0.187677,-0.374285,2.650529,-1.219404,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.999944,-1.063469,1.839732,-2.962530,-0.897166,-0.622472,-0.187478,-0.592660,0.187652,-0.374252,2.650447,-1.219240
7084.056000,0.999420,-1.064507,1.840401,-2.961693,-0.896822,-0.622946,-0.187611,-0.592327,0.187930,-0.374097,2.650394,-1.219073,-0.020108,-0.049663,0.028519,0.043671,0.008629,-0.007886,0.999380,-1.064794,1.840452,-2.961559,-0.896835,-0.623060,-0.187613,-0.592284,0.188067,-0.374252,2.650447,-1.219240
7084.216000,0.989492,-1.088188,1.852855,-2.944175,-0.891051,-0.633538,-0.189925,-0.585657,0.195378,-0.374423,2.650460,-1.219358,-0.103390,-0.242701,0.121760,0.182112,0.061311,-0.111286,0.989278,-1.088371,1.852908,-2.943826,-0.890926,-0.633663,-0.190024,-0.585589,0.195431,-0.374246,2.650443,-1.219236
7084.376000,0.965995,-1.141231,1.878541,-2.901085,-0.877642,-0.658583,-0.195417,-0.570565,0.211901,-0.374401,2.650595,-1.219389,-0.191211,-0.422100,0.187631,0.364968,0.110902,-0.203900,0.965895,-1.141472,1.878524,-2.900605,-0.877455,-0.658601,-0.195448,-0.570527,0.212001,-0.374233,2.650435,-1.219226
7084.536000,0.927995,-1.223249,1.911508,-2.824924,-0.856209,-0.700411,-0.203777,-0.547251,0.237481,-0.374437,2.650373,-1.219214,-0.276794,-0.575320,0.198881,0.571264,0.149443,-0.304687,0.927877,-1.223505,1.911366,-2.824504,-0.856204,-0.700367,-0.203839,-0.547225,0.237636,-0.374214,2.650422,-1.219211
7084.696000,0.882713,-1.314337,1.938008,-2.725840,-0.831975,-0.752363,-0.213124,-0.521162,0.266235,-0.374505,2.650273,-1.218995,-0.292262,-0.568097,0.131155,0.654554,0.150330,-0.344019,0.882421,-1.314632,1.937912,-2.725537,-0.831950,-0.752367,-0.213255,-0.521076,0.266402,-0.374192,2.650408,-1.219194
7084.856000,0.833995,-1.403384,1.952894,-2.612572,-0.807537,-0.810324,-0.222623,-0.494981,0.295160,-0.374291,2.650306,-1.219420,-0.312919,-0.547209,0.055147,0.754671,0.140647,-0.387834,0.833859,-1.403502,1.952912,-2.612194,-0.807579,-0.810491,-0.222672,-0.494927,0.295169,-0.374170,2.650394,-1.219177
7085.016000,0.787011,-1.480989,1.955983,-2.497103,-0.785757,-0.869485,-0.231176,-0.471165,0.321362,-0.374689,2.650475,-1.219386,-0.254308,-0.390564,-0.008053,0.644464,0.117374,-0.328344,0.786839,-1.481032,1.955964,-2.496759,-0.785663,-0.869365,-0.231245,-0.471120,0.321359,-0.374150,2.650381,-1.219162
7085.176000,0.754375,-1.529932,1.952283,-2.414262,-0.771545,-0.911791,-0.236815,-0.455374,0.338705,-0.374483,2.650354,-1.219193,-0.156683,-0.218618,-0.026576,0.390254,0.063085,-0.199633,0.754320,-1.529671,1.952208,-2.414461,-0.771560,-0.911585,-0.236900,-0.455416,0.338635,-0.374137,2.650373,-1.219152
7085.496000,0.737368,-1.553290,1.948714,-2.371192,-0.764768,-0.933826,-0.239776,-0.447445,0.347261,-0.373713,2.650527,-1.218866,0.000383,0.000588,-0.000000,-0.000839,0.000863,0.001390,0.737440,-1.553302,1.948523,-2.371119,-0.764601,-0.933982,-0.239755,-0.447486,0.347359,-0.374130,2.650369,-1.219147
7085.656000,0.737344,-1.553266,1.948690,-2.371204,-0.764768,-0.933886,-0.239795,-0.447447,0.347262,-0.373772,2.650550,-1.218903,0.000141,0.000000,0.000230,-0.000264,0.000264,0.000312,0.737440,-1.553302,1.948523,-2.371119,-0.764601,-0.933982,-0.239755,-0.447486,0.347359,-0.374130,2.650369,-1.219147
