timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19944.528000,1.071455,-0.930957,1.495758,-2.812015,-1.334046,-0.321273,-0.224723,-0.684490,0.216718,-0.125942,-2.887852,1.067000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.071417,-0.930940,1.495793,-2.811947,-1.333941,-0.321285,-0.224738,-0.684480,0.216684,-0.125955,-2.888006,1.066938
19944.688000,1.071587,-0.931807,1.496381,-2.811332,-1.334680,-0.320073,-0.224565,-0.684288,0.216943,-0.127916,-2.888166,1.066170,0.016196,-0.044677,0.025988,0.050765,-0.047050,0.056709,1.071632,-0.932187,1.496440,-2.811120,-1.334802,-0.319878,-0.224514,-0.684241,0.217157,-0.128171,-2.888055,1.066237
19944.848000,1.075455,-0.953831,1.507371,-2.795833,-1.350019,-0.295257,-0.220595,-0.680066,0.225332,-0.167037,-2.888869,1.053216,0.039423,-0.221596,0.109219,0.152727,-0.151169,0.252556,1.075484,-0.954273,1.507523,-2.795894,-1.350046,-0.294849,-0.220533,-0.679991,0.225581,-0.167525,-2.888657,1.053679
19945.008000,1.084305,-1.003080,1.529545,-2.758147,-1.383929,-0.238800,-0.211622,-0.670457,0.244359,-0.255211,-2.888204,1.024512,0.071650,-0.388212,0.156862,0.305358,-0.265259,0.450847,1.084346,-1.003345,1.529541,-2.758057,-1.383937,-0.238344,-0.211577,-0.670429,0.244533,-0.255788,-2.888148,1.024801
19945.168000,1.098652,-1.077042,1.555645,-2.690161,-1.435024,-0.150189,-0.197690,-0.655688,0.273667,-0.391336,-2.882473,0.978261,0.100604,-0.511570,0.148055,0.515513,-0.355955,0.627806,1.098578,-1.077313,1.555600,-2.690029,-1.435035,-0.150179,-0.197720,-0.655635,0.273854,-0.391422,-2.882293,0.978478
19945.328000,1.115131,-1.156704,1.573245,-2.600616,-1.489759,-0.049722,-0.182252,-0.639028,0.306622,-0.542196,-2.868685,0.924050,0.108235,-0.484674,0.071381,0.591062,-0.335343,0.631904,1.115274,-1.156844,1.573147,-2.600593,-1.489963,-0.049734,-0.182170,-0.639035,0.306756,-0.542001,-2.868447,0.924231
19945.488000,1.132663,-1.231627,1.578155,-2.498782,-1.541646,0.052767,-0.166653,-0.622470,0.339649,-0.690449,-2.846779,0.868405,0.111278,-0.446708,-0.008846,0.680440,-0.308690,0.647148,1.132697,-1.231758,1.578156,-2.498200,-1.541729,0.052771,-0.166620,-0.622434,0.339659,-0.690505,-2.846985,0.867738
19945.648000,1.150783,-1.300755,1.570660,-2.384173,-1.589571,0.157335,-0.151089,-0.605871,0.372357,-0.836026,-2.818267,0.808914,0.115176,-0.413459,-0.088728,0.739163,-0.283571,0.667234,1.150801,-1.300969,1.570451,-2.383916,-1.589686,0.157723,-0.151070,-0.605834,0.372562,-0.836570,-2.818010,0.809155
19945.808000,1.169488,-1.363222,1.550090,-2.259228,-1.633174,0.264918,-0.135560,-0.589251,0.405316,-0.979210,-2.781754,0.748523,0.120021,-0.366417,-0.168700,0.803327,-0.256223,0.681064,1.169538,-1.363352,1.549872,-2.258916,-1.633176,0.265397,-0.135520,-0.589233,0.405465,-0.979845,-2.781636,0.748642
19946.128000,1.204422,-1.454529,1.480625,-2.012469,-1.697808,0.465022,-0.107739,-0.559521,0.464238,-1.228007,-2.698577,0.635766,0.081148,-0.167396,-0.200261,0.572702,-0.118404,0.454322,1.204449,-1.454449,1.480564,-2.012784,-1.697726,0.464936,-0.107733,-0.559568,0.464262,-1.227852,-2.698639,0.636212
