timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
1618.904000,0.915576,-1.224316,1.773478,-2.645678,-1.524714,0.055993,-0.275724,-0.546916,0.260285,-0.992740,-2.754102,0.772200,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.915606,-1.224294,1.773514,-2.645717,-1.524722,0.055914,-0.275706,-0.546921,0.260260,-0.992593,-2.754151,0.772161
1619.064000,0.915732,-1.225382,1.774004,-2.645019,-1.524774,0.056052,-0.275450,-0.546703,0.260604,-0.992664,-2.754210,0.772031,0.004845,-0.049202,0.023866,0.047961,-0.003068,0.007191,0.915766,-1.225560,1.774039,-2.644981,-1.524796,0.056051,-0.275409,-0.546680,0.260690,-0.992593,-2.754151,0.772161
1619.224000,0.918594,-1.247869,1.783009,-2.631793,-1.525900,0.058067,-0.270161,-0.542424,0.268291,-0.991971,-2.754420,0.772308,0.029312,-0.231580,0.086312,0.132665,-0.021596,0.037295,0.918647,-1.248023,1.783051,-2.631628,-1.526137,0.058519,-0.270123,-0.542394,0.268342,-0.992596,-2.754152,0.772160
1619.384000,0.925324,-1.297950,1.800922,-2.599777,-1.529145,0.064195,-0.258301,-0.532809,0.285488,-0.992545,-2.754255,0.772205,0.054635,-0.397774,0.131871,0.260369,-0.028786,0.046762,0.925381,-1.298206,1.801058,-2.599666,-1.529272,0.064278,-0.258231,-0.532752,0.285560,-0.992603,-2.754153,0.772158
1619.544000,0.936558,-1.374636,1.822559,-2.545223,-1.534486,0.073681,-0.239827,-0.517844,0.312280,-0.992378,-2.754089,0.772365,0.082886,-0.535372,0.124777,0.398044,-0.036696,0.072121,0.936540,-1.374576,1.822661,-2.545212,-1.534475,0.073799,-0.239832,-0.517835,0.312196,-0.992613,-2.754154,0.772154
1619.704000,0.950199,-1.457838,1.837743,-2.477407,-1.540904,0.085313,-0.219206,-0.501063,0.342131,-0.992462,-2.754113,0.772201,0.089994,-0.502251,0.064197,0.433158,-0.039093,0.082428,0.950263,-1.457754,1.837746,-2.477430,-1.540899,0.085472,-0.219186,-0.501095,0.342087,-0.992624,-2.754156,0.772151
1619.864000,0.965372,-1.537354,1.843108,-2.403644,-1.547981,0.098420,-0.198557,-0.484331,0.372002,-0.992774,-2.754032,0.772459,0.100655,-0.485236,0.002825,0.481550,-0.045971,0.082260,0.965438,-1.537306,1.843056,-2.403438,-1.548044,0.098348,-0.198539,-0.484355,0.371978,-0.992635,-2.754157,0.772147
1620.024000,0.982223,-1.612153,1.838761,-2.324158,-1.556017,0.112439,-0.177913,-0.467587,0.401750,-0.992535,-2.754350,0.771701,0.109501,-0.447488,-0.058215,0.502067,-0.053018,0.094028,0.982292,-1.612170,1.838562,-2.324246,-1.556036,0.112621,-0.177893,-0.467615,0.401869,-0.992647,-2.754159,0.772143
1620.184000,1.001049,-1.681333,1.824619,-2.240903,-1.565093,0.128508,-0.157250,-0.450831,0.431623,-0.992751,-2.754225,0.771702,0.121824,-0.410110,-0.120098,0.535551,-0.057213,0.102921,1.001094,-1.681290,1.824318,-2.240928,-1.565023,0.128528,-0.157246,-0.450875,0.431761,-0.992658,-2.754161,0.772139
1620.504000,1.045527,-1.798215,1.767610,-2.066852,-1.586541,0.166293,-0.116170,-0.417477,0.491266,-0.992926,-2.754073,0.772191,0.149128,-0.295342,-0.220331,0.523663,-0.075045,0.119003,1.045664,-1.798027,1.767494,-2.066887,-1.586585,0.166240,-0.116154,-0.417558,0.491252,-0.992681,-2.754164,0.772131
1620.664000,1.065910,-1.834544,1.735999,-1.998555,-1.596421,0.183332,-0.100343,-0.404747,0.514075,-0.992557,-2.754147,0.772384,0.102572,-0.165836,-0.169262,0.350299,-0.049231,0.084920,1.065777,-1.834320,1.735979,-1.998591,-1.596407,0.183288,-0.100442,-0.404819,0.513999,-0.992689,-2.754165,0.772128
