timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19891.576000,1.027551,-1.127904,1.542583,-2.232575,-1.391881,-0.506509,-0.229969,-0.623239,0.259300,0.013518,3.079818,-0.466385,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.027597,-1.127871,1.542522,-2.232530,-1.391810,-0.506587,-0.229943,-0.623266,0.259303,0.013316,3.079751,-0.466406
19891.736000,1.027815,-1.128635,1.542871,-2.232479,-1.392263,-0.504625,-0.229733,-0.623121,0.259626,0.016041,3.079970,-0.466539,0.012604,-0.035831,0.014036,0.000000,-0.018504,0.083722,1.027894,-1.128863,1.542856,-2.232473,-1.392237,-0.504386,-0.229664,-0.623109,0.259781,0.016249,3.079969,-0.466873
19891.896000,1.033228,-1.146277,1.548306,-2.231158,-1.400083,-0.465929,-0.224727,-0.620358,0.268280,0.067490,3.083553,-0.475279,0.055684,-0.175615,0.052309,0.016179,-0.084057,0.394473,1.033245,-1.146394,1.548435,-2.231073,-1.400069,-0.465272,-0.224689,-0.620317,0.268284,0.068484,3.083391,-0.475122
19892.056000,1.045623,-1.184882,1.558459,-2.225302,-1.419229,-0.378451,-0.213598,-0.614025,0.287387,0.185029,3.088056,-0.493514,0.102853,-0.303767,0.066127,0.058867,-0.157784,0.702755,1.045785,-1.184962,1.558456,-2.225122,-1.419340,-0.377316,-0.213495,-0.614034,0.287418,0.186562,3.087853,-0.493274
19892.216000,1.066509,-1.241840,1.567068,-2.208092,-1.453225,-0.242446,-0.196214,-0.604328,0.316879,-0.366631,-3.067302,0.516810,0.152439,-0.391267,0.030424,0.156107,-0.255480,0.956293,1.066576,-1.242000,1.566977,-2.208061,-1.453424,-0.241389,-0.196177,-0.604314,0.317018,-0.368163,-3.067003,0.517012
19892.376000,1.091802,-1.301510,1.566361,-2.177319,-1.497052,-0.089934,-0.176836,-0.593407,0.350122,-0.565426,-3.011710,0.537908,0.166168,-0.355679,-0.036496,0.227676,-0.297017,0.956006,1.091967,-1.301638,1.566265,-2.177218,-1.497281,-0.088976,-0.176744,-0.593407,0.350235,-0.566659,-3.011400,0.538009
19892.536000,1.119322,-1.355802,1.554556,-2.133809,-1.546161,0.062816,-0.157453,-0.582480,0.383358,-0.759233,-2.943499,0.556173,0.182697,-0.317266,-0.106880,0.307084,-0.319739,0.949223,1.119564,-1.355889,1.554455,-2.133735,-1.546238,0.063624,-0.157311,-0.582500,0.383451,-0.760099,-2.943333,0.556378
19892.696000,1.149082,-1.403971,1.531317,-2.077644,-1.599235,0.215804,-0.138024,-0.571540,0.416700,-0.946437,-2.863472,0.572298,0.192502,-0.279619,-0.181432,0.388409,-0.341023,0.964083,1.149358,-1.403907,1.531260,-2.077439,-1.599286,0.216941,-0.137877,-0.571593,0.416668,-0.947766,-2.863324,0.572092
19892.856000,1.179704,-1.443439,1.498056,-2.011436,-1.652802,0.365046,-0.119350,-0.561066,0.448582,-1.121638,-2.775880,0.584970,0.173033,-0.189012,-0.208468,0.388121,-0.304064,0.814088,1.179906,-1.443259,1.498039,-2.011367,-1.652860,0.365112,-0.119265,-0.561146,0.448481,-1.121475,-2.776011,0.584639
19893.176000,1.214972,-1.477644,1.449687,-1.926421,-1.712335,0.527073,-0.099167,-0.549836,0.482804,-1.301292,-2.670847,0.595277,0.042785,-0.036138,-0.063941,0.107211,-0.073895,0.200496,1.214893,-1.477486,1.449727,-1.926716,-1.712235,0.526971,-0.099228,-0.549900,0.482731,-1.301264,-2.670913,0.595407
19893.336000,1.216996,-1.479023,1.446575,-1.921365,-1.715628,0.536411,-0.098077,-0.549312,0.484590,-1.311385,-2.664636,0.595591,-0.000652,0.001266,0.000703,-0.001198,0.001174,-0.001558,1.216984,-1.479191,1.446514,-1.921375,-1.715698,0.536444,-0.098067,-0.549249,0.484715,-1.311438,-2.664484,0.595945
