timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19875.688000,0.883408,-1.499585,1.626956,-1.917763,-1.356748,-0.651219,-0.237015,-0.489932,0.404819,0.013316,3.079751,-0.466406,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.883336,-1.499597,1.626909,-1.917715,-1.356736,-0.651135,-0.237049,-0.489915,0.404844,0.013552,3.079742,-0.466430
19875.848000,0.883696,-1.498854,1.626981,-1.918627,-1.356868,-0.650811,-0.237058,-0.490210,0.404513,0.013496,3.079803,-0.466419,0.016810,0.036534,-0.000000,-0.053234,0.000000,0.034299,0.883848,-1.498656,1.627010,-1.918865,-1.356852,-0.650618,-0.237028,-0.490304,0.404419,0.013552,3.079742,-0.466430
19876.008000,0.892582,-1.481817,1.628477,-1.939111,-1.358676,-0.641730,-0.236757,-0.497149,0.396919,0.013588,3.079630,-0.466732,0.091476,0.174350,0.011876,-0.202653,-0.024568,0.090888,0.892837,-1.481739,1.628476,-1.939111,-1.358903,-0.641540,-0.236660,-0.497217,0.396874,0.013540,3.079742,-0.466429
19876.168000,0.912187,-1.442528,1.629363,-1.983103,-1.363406,-0.621782,-0.235910,-0.512717,0.379925,0.013903,3.079705,-0.466332,0.149729,0.317981,-0.003094,-0.336637,-0.039236,0.148748,0.912363,-1.442483,1.629408,-1.983279,-1.363425,-0.621852,-0.235831,-0.512772,0.379898,0.013512,3.079743,-0.466426
19876.328000,0.940618,-1.379047,1.624598,-2.047333,-1.370195,-0.593126,-0.234573,-0.536709,0.353657,0.013987,3.079701,-0.466137,0.192553,0.456589,-0.059991,-0.428939,-0.048488,0.192203,0.940778,-1.378797,1.624415,-2.047595,-1.370163,-0.593277,-0.234549,-0.536836,0.353633,0.013469,3.079745,-0.466422
19876.488000,0.970091,-1.303883,1.609679,-2.113295,-1.377487,-0.563485,-0.233183,-0.563716,0.324206,0.014100,3.079835,-0.466180,0.176382,0.479740,-0.121363,-0.388840,-0.044557,0.172165,0.970291,-1.303657,1.609544,-2.113489,-1.377352,-0.563698,-0.233110,-0.563841,0.324160,0.013421,3.079747,-0.466417
19876.648000,0.996977,-1.227037,1.585602,-2.170898,-1.384061,-0.536988,-0.231698,-0.590247,0.295288,0.013500,3.079737,-0.466150,0.144463,0.438348,-0.160403,-0.306293,-0.036840,0.147382,0.996994,-1.226986,1.585538,-2.171050,-1.384012,-0.537030,-0.231701,-0.590279,0.295305,0.013375,3.079748,-0.466412
19876.808000,1.015408,-1.168486,1.561788,-2.209076,-1.388707,-0.518612,-0.230722,-0.609849,0.273880,0.013471,3.079760,-0.466404,0.089533,0.287212,-0.126784,-0.177534,-0.024664,0.086286,1.015480,-1.168637,1.561786,-2.208927,-1.388703,-0.518625,-0.230659,-0.609835,0.273961,0.013340,3.079750,-0.466409
19876.968000,1.025360,-1.135323,1.546342,-2.228350,-1.391114,-0.508727,-0.230089,-0.620787,0.261901,0.013442,3.079572,-0.466253,0.035703,0.128202,-0.063584,-0.072768,-0.018504,0.036576,1.025362,-1.135547,1.546314,-2.228261,-1.391235,-0.508806,-0.230078,-0.620750,0.262049,0.013320,3.079750,-0.466407
19877.288000,1.027527,-1.127928,1.542607,-2.232431,-1.391833,-0.506676,-0.229971,-0.623221,0.259289,0.013308,3.079758,-0.466222,0.000000,-0.000256,-0.000000,0.000336,-0.000983,-0.000336,1.027597,-1.127871,1.542522,-2.232530,-1.391810,-0.506587,-0.229943,-0.623266,0.259303,0.013316,3.079751,-0.466406
19877.448000,1.027516,-1.127892,1.542595,-2.232443,-1.391845,-0.506604,-0.229984,-0.623225,0.259272,0.013441,3.079756,-0.466195,0.000000,-0.000115,-0.000000,0.000168,-0.000264,0.000479,1.027597,-1.127871,1.542522,-2.232530,-1.391810,-0.506587,-0.229943,-0.623266,0.259303,0.013316,3.079751,-0.466406
