timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8030.496000,0.848163,-1.673107,2.025095,-2.483045,-1.167599,-0.524117,-0.187074,-0.428105,0.362364,-0.111527,-2.955966,1.037270,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.848211,-1.673083,2.025011,-2.483034,-1.167623,-0.524069,-0.187068,-0.428127,0.362392,-0.111521,-2.955938,1.037301
8030.656000,0.848665,-1.671992,2.025095,-2.484377,-1.167910,-0.523757,-0.187092,-0.428430,0.362020,-0.111370,-2.955887,1.037253,0.021565,0.053267,-0.000000,-0.058243,-0.021596,0.006471,0.848778,-1.671748,2.025048,-2.484610,-1.167934,-0.523541,-0.187096,-0.428508,0.361961,-0.111521,-2.955938,1.037301
8030.816000,0.858486,-1.648248,2.025167,-2.512024,-1.173190,-0.514581,-0.187629,-0.435181,0.354526,-0.111303,-2.955643,1.037713,0.100220,0.244107,0.000626,-0.269909,-0.059082,0.094172,0.858717,-1.647839,2.025310,-2.512312,-1.173399,-0.514327,-0.187601,-0.435285,0.354301,-0.111522,-2.955940,1.037300
8030.976000,0.879899,-1.593531,2.023383,-2.572134,-1.185212,-0.494706,-0.188698,-0.450373,0.337178,-0.111700,-2.955829,1.037382,0.165517,0.443832,-0.032699,-0.463861,-0.092806,0.150666,0.880055,-1.593012,2.023165,-2.572361,-1.185244,-0.494697,-0.188738,-0.450532,0.337066,-0.111522,-2.955943,1.037296
8031.136000,0.910379,-1.506515,2.012568,-2.658700,-1.202274,-0.467069,-0.190471,-0.474001,0.310612,-0.111461,-2.955570,1.037828,0.202767,0.623180,-0.104809,-0.579006,-0.114569,0.184461,0.910508,-1.506015,2.012487,-2.658697,-1.202404,-0.467031,-0.190496,-0.474122,0.310401,-0.111523,-2.955948,1.037290
8031.296000,0.941325,-1.406813,1.990329,-2.745584,-1.220139,-0.439193,-0.192458,-0.500489,0.280577,-0.111851,-2.955699,1.037536,0.182582,0.631706,-0.173915,-0.508970,-0.109656,0.160445,0.941418,-1.406487,1.990140,-2.745456,-1.220100,-0.439365,-0.192470,-0.500593,0.280478,-0.111524,-2.955954,1.037284
8031.456000,0.968822,-1.307875,1.957864,-2.819961,-1.236052,-0.415131,-0.194457,-0.526622,0.251057,-0.111563,-2.955785,1.037420,0.152554,0.573568,-0.212789,-0.396246,-0.088779,0.134032,0.968938,-1.307758,1.957821,-2.819899,-1.236065,-0.415074,-0.194414,-0.526668,0.251004,-0.111526,-2.955959,1.037278
8031.616000,0.987971,-1.233640,1.926931,-2.868860,-1.247211,-0.398338,-0.195889,-0.546316,0.228913,-0.111568,-2.955591,1.037776,0.089431,0.366276,-0.166053,-0.226718,-0.052347,0.080894,0.987987,-1.233540,1.926993,-2.868580,-1.247215,-0.398440,-0.195878,-0.546314,0.228796,-0.111526,-2.955963,1.037273
8031.776000,0.998295,-1.191366,1.906969,-2.893547,-1.253365,-0.389594,-0.196713,-0.557535,0.216122,-0.111412,-2.955849,1.037230,0.036700,0.161413,-0.080739,-0.090577,-0.026174,0.035425,0.998238,-1.191525,1.907057,-2.893417,-1.253245,-0.389548,-0.196711,-0.557490,0.216164,-0.111527,-2.955966,1.037270
8032.096000,1.000713,-1.180795,1.901748,-2.899395,-1.254779,-0.387471,-0.196964,-0.560318,0.212892,-0.111494,-2.955994,1.037085,-0.000268,-0.000243,-0.000000,0.000336,0.000455,-0.000360,1.000782,-1.180868,1.901713,-2.899406,-1.254744,-0.387348,-0.196923,-0.560333,0.212950,-0.111527,-2.955966,1.037270
