timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10793.064000,0.997420,-1.123134,1.849059,-3.448779,-1.725700,0.046783,-0.237169,-0.548782,0.265340,-0.813532,-2.187602,1.417170,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.997382,-1.123032,1.849042,-3.448797,-1.725723,0.046820,-0.237202,-0.548789,0.265289,-0.813638,-2.187611,1.417082
10793.224000,0.997612,-1.123673,1.849825,-3.448970,-1.725987,0.046843,-0.236939,-0.548590,0.265370,-0.813571,-2.187537,1.417062,0.018932,-0.034617,0.038784,-0.009252,-0.036168,0.004674,0.997684,-1.123774,1.849945,-3.448938,-1.725999,0.046944,-0.236878,-0.548572,0.265377,-0.813638,-2.187611,1.417082
10793.384000,1.005013,-1.141315,1.871236,-3.451878,-1.732587,0.049589,-0.229153,-0.543446,0.267390,-0.813183,-2.187996,1.416647,0.079703,-0.187631,0.224639,-0.031950,-0.070228,0.033604,1.005051,-1.141580,1.871385,-3.452065,-1.732729,0.049980,-0.229094,-0.543372,0.267505,-0.813637,-2.187612,1.417084
10793.544000,1.023096,-1.183024,1.919710,-3.457611,-1.749222,0.057456,-0.210994,-0.531247,0.272448,-0.813654,-2.187594,1.417076,0.149780,-0.327991,0.377717,-0.034035,-0.142061,0.063157,1.023193,-1.183119,1.919777,-3.457576,-1.749286,0.057490,-0.210932,-0.531238,0.272471,-0.813635,-2.187614,1.417088
10793.704000,1.054413,-1.248216,1.990736,-3.460939,-1.777786,0.070515,-0.182589,-0.512267,0.280306,-0.813621,-2.187473,1.417180,0.241091,-0.468235,0.487116,0.005441,-0.219072,0.099709,1.054582,-1.248310,1.991008,-3.460982,-1.777883,0.070605,-0.182471,-0.512225,0.280252,-0.813632,-2.187616,1.417094
10793.864000,1.095514,-1.322908,2.065084,-3.456702,-1.814878,0.087868,-0.150006,-0.490594,0.289192,-0.813372,-2.187567,1.417505,0.274813,-0.467621,0.440789,0.055056,-0.250854,0.120130,1.095448,-1.322902,2.065222,-3.456565,-1.815027,0.087942,-0.150038,-0.490558,0.289120,-0.813627,-2.187620,1.417101
10794.024000,1.142555,-1.397917,2.131818,-3.442734,-1.857744,0.108266,-0.117666,-0.468826,0.298010,-0.813523,-2.187507,1.417206,0.319963,-0.469091,0.392456,0.114833,-0.285632,0.142756,1.142754,-1.397809,2.131707,-3.442571,-1.857902,0.108441,-0.117606,-0.468890,0.297987,-0.813623,-2.187623,1.417108
10794.184000,1.197691,-1.472729,2.190063,-3.418209,-1.907415,0.132873,-0.085166,-0.447199,0.306821,-0.813498,-2.187763,1.417083,0.369383,-0.468235,0.336031,0.178829,-0.329926,0.166796,1.197718,-1.472706,2.189950,-3.418169,-1.907543,0.132944,-0.085173,-0.447223,0.306854,-0.813619,-2.187626,1.417115
10794.344000,1.261678,-1.546827,2.239388,-3.382551,-1.964993,0.162623,-0.052738,-0.425541,0.315684,-0.813643,-2.187715,1.417094,0.426255,-0.458890,0.276794,0.254281,-0.386875,0.201623,1.261696,-1.546836,2.239299,-3.382515,-1.965059,0.162586,-0.052740,-0.425555,0.315721,-0.813615,-2.187629,1.417121
10794.664000,1.369843,-1.647564,2.292356,-3.311657,-2.061230,0.216152,-0.007002,-0.395008,0.328272,-0.813498,-2.187682,1.417575,0.206269,-0.166181,0.073363,0.145081,-0.180339,0.104694,1.369642,-1.647346,2.292314,-3.311602,-2.061307,0.216083,-0.007099,-0.395064,0.328200,-0.813610,-2.187633,1.417131
10794.824000,1.389161,-1.662902,2.298908,-3.297768,-2.078540,0.226284,0.000248,-0.390146,0.330252,-0.813567,-2.187597,1.417280,0.038388,-0.027816,0.012374,0.020829,-0.030440,0.018552,1.388958,-1.662659,2.298872,-3.297907,-2.078403,0.226215,0.000168,-0.390209,0.330187,-0.813609,-2.187634,1.417133
