timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10778.528000,1.389496,-1.663034,2.299040,-3.297529,-2.078924,0.226512,0.000362,-0.390084,0.330229,-0.813638,-2.187611,1.417082,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.389544,-1.663070,2.299028,-3.297553,-2.078900,0.226488,0.000384,-0.390078,0.330250,-0.813565,-2.187622,1.417191
10778.688000,1.388849,-1.662566,2.298824,-3.298116,-2.078265,0.226116,0.000131,-0.390236,0.330191,-0.813566,-2.187589,1.417296,-0.041290,0.032546,-0.015711,-0.022674,0.034155,-0.018576,1.388668,-1.662392,2.298747,-3.298180,-2.078125,0.226024,0.000059,-0.390294,0.330161,-0.813565,-2.187622,1.417191
10778.848000,1.368287,-1.646113,2.291841,-3.312734,-2.059948,0.215325,-0.007612,-0.395437,0.328018,-0.813479,-2.187760,1.417223,-0.207727,0.172164,-0.079371,-0.150857,0.186714,-0.112843,1.368011,-1.645978,2.291694,-3.312807,-2.059840,0.215202,-0.007725,-0.395494,0.328033,-0.813567,-2.187622,1.417188
10779.008000,1.323042,-1.606781,2.273046,-3.343849,-2.019543,0.192170,-0.025661,-0.407594,0.323022,-0.813197,-2.187970,1.417210,-0.350067,0.319733,-0.161976,-0.239876,0.308570,-0.172165,1.322485,-1.606718,2.272891,-3.343921,-2.019378,0.192075,-0.025887,-0.407627,0.323067,-0.813573,-2.187621,1.417179
10779.168000,1.258852,-1.543241,2.237411,-3.384645,-1.962142,0.160993,-0.054092,-0.426575,0.315173,-0.813138,-2.188057,1.417078,-0.430767,0.463364,-0.282789,-0.257421,0.390134,-0.207063,1.258293,-1.543166,2.237046,-3.384601,-1.961989,0.160953,-0.054349,-0.426640,0.315285,-0.813582,-2.187620,1.417166
10779.328000,1.194949,-1.469024,2.187512,-3.419646,-1.905043,0.131746,-0.086699,-0.448252,0.306327,-0.813685,-2.187771,1.416920,-0.367376,0.469718,-0.340480,-0.184581,0.331747,-0.166485,1.194795,-1.468979,2.187242,-3.419666,-1.904892,0.131604,-0.086782,-0.448306,0.306417,-0.813592,-2.187618,1.417151
10779.488000,1.140292,-1.394080,2.128860,-3.443596,-1.855791,0.107282,-0.119176,-0.469910,0.297450,-0.813596,-2.187670,1.416805,-0.313968,0.469513,-0.395805,-0.118644,0.286783,-0.137843,1.140241,-1.394073,2.128579,-3.443524,-1.855614,0.107327,-0.119215,-0.469972,0.297549,-0.813602,-2.187617,1.417136
10779.648000,1.093371,-1.319216,2.061982,-3.457121,-1.813069,0.086824,-0.151572,-0.491587,0.288599,-0.813326,-2.187797,1.416911,-0.273841,0.469385,-0.443423,-0.047529,0.245269,-0.114425,1.093279,-1.319179,2.061702,-3.457017,-1.813049,0.087006,-0.151649,-0.491638,0.288681,-0.813612,-2.187615,1.417121
10779.808000,1.052653,-1.244849,1.987227,-3.460867,-1.775989,0.069867,-0.184065,-0.513249,0.279885,-0.813644,-2.187693,1.417250,-0.234750,0.469948,-0.489468,0.011769,0.219144,-0.102058,1.052702,-1.244607,1.987117,-3.460973,-1.776166,0.069811,-0.184082,-0.513304,0.279813,-0.813622,-2.187614,1.417106
10780.128000,1.004462,-1.140033,1.869619,-3.451806,-1.732203,0.049661,-0.229733,-0.543821,0.267288,-0.813566,-2.187680,1.416952,-0.075293,0.178134,-0.213914,0.030056,0.067927,-0.030200,1.004444,-1.140134,1.869660,-3.451829,-1.732174,0.049729,-0.229726,-0.543795,0.267333,-0.813636,-2.187612,1.417085
10780.288000,0.997444,-1.123398,1.849418,-3.449018,-1.725832,0.047071,-0.237091,-0.548668,0.265377,-0.813897,-2.187363,1.417386,-0.011428,0.032623,-0.035767,-0.002013,0.016179,0.021596,0.997576,-1.123508,1.849622,-3.448887,-1.725900,0.046900,-0.236994,-0.548650,0.265346,-0.813638,-2.187611,1.417082
