timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10273.856000,1.088832,-1.120581,1.712303,-2.891079,-1.574291,0.131782,-0.196450,-0.614489,0.254456,-0.843442,-2.690781,1.058706,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.088854,-1.120573,1.712280,-2.891005,-1.574306,0.131911,-0.196441,-0.614498,0.254452,-0.843617,-2.690803,1.058649
10274.016000,1.088928,-1.121696,1.713189,-2.890647,-1.574447,0.131949,-0.196229,-0.614168,0.254711,-0.843648,-2.690811,1.058404,0.005216,-0.054559,0.039935,0.016179,-0.012368,-0.004938,1.088979,-1.121902,1.713313,-2.890707,-1.574386,0.132005,-0.196165,-0.614126,0.254794,-0.843617,-2.690803,1.058650
10274.176000,1.091167,-1.145414,1.731090,-2.885207,-1.575464,0.133305,-0.191316,-0.607582,0.260922,-0.843000,-2.690975,1.059082,0.024556,-0.233868,0.178773,0.058890,-0.025047,0.011769,1.091237,-1.145564,1.731373,-2.885092,-1.575824,0.133689,-0.191261,-0.607505,0.260874,-0.843613,-2.690803,1.058654
10274.336000,1.096544,-1.198749,1.769586,-2.870298,-1.579045,0.137537,-0.180266,-0.592702,0.274582,-0.843364,-2.690816,1.059021,0.044217,-0.427201,0.295048,0.134535,-0.027516,0.037295,1.096555,-1.198953,1.769885,-2.870172,-1.579204,0.137653,-0.180225,-0.592609,0.274554,-0.843604,-2.690804,1.058665
10274.496000,1.105395,-1.281683,1.823302,-2.841140,-1.584865,0.144217,-0.163267,-0.569662,0.295753,-0.843515,-2.690506,1.059166,0.068416,-0.585188,0.353685,0.228180,-0.040770,0.051149,1.105495,-1.281974,1.823651,-2.840812,-1.584869,0.144305,-0.163153,-0.569562,0.295719,-0.843590,-2.690805,1.058681
10274.656000,1.116652,-1.375403,1.875367,-2.798746,-1.591978,0.152659,-0.144061,-0.543756,0.319375,-0.843722,-2.690848,1.058462,0.076111,-0.589304,0.294064,0.293446,-0.046930,0.051820,1.116713,-1.375648,1.875455,-2.798753,-1.591961,0.152634,-0.143995,-0.543700,0.319470,-0.843575,-2.690807,1.058700
10274.816000,1.129453,-1.469251,1.918034,-2.747298,-1.600002,0.162108,-0.124844,-0.517891,0.343092,-0.843633,-2.690900,1.058541,0.085187,-0.582862,0.234750,0.352240,-0.052898,0.062941,1.129421,-1.469495,1.917993,-2.747154,-1.599988,0.162047,-0.124836,-0.517838,0.343221,-0.843560,-2.690809,1.058719
10274.976000,1.143789,-1.562547,1.950966,-2.686480,-1.609079,0.172732,-0.105770,-0.492037,0.366840,-0.843667,-2.690900,1.058511,0.098354,-0.582631,0.173685,0.408135,-0.064667,0.074566,1.143922,-1.562836,1.950954,-2.686347,-1.609159,0.172767,-0.105678,-0.491976,0.366971,-0.843544,-2.690811,1.058737
10275.136000,1.160387,-1.653536,1.973851,-2.618171,-1.619510,0.184963,-0.086750,-0.466438,0.390435,-0.843531,-2.690748,1.059132,0.099760,-0.512030,0.101984,0.425847,-0.063373,0.074853,1.160319,-1.653213,1.973739,-2.618147,-1.619555,0.184870,-0.086829,-0.466532,0.390338,-0.843529,-2.690812,1.058755
10275.456000,1.183057,-1.756167,1.987946,-2.528611,-1.633965,0.201511,-0.064601,-0.436566,0.417914,-0.843265,-2.690740,1.059153,0.035627,-0.138340,0.011083,0.145752,-0.018336,0.027132,1.182952,-1.755957,1.987972,-2.528583,-1.633966,0.201567,-0.064672,-0.436622,0.417807,-0.843511,-2.690814,1.058777
10275.616000,1.185093,-1.764946,1.988485,-2.520012,-1.635366,0.203046,-0.062724,-0.433932,0.420318,-0.843374,-2.690783,1.058767,-0.000422,0.002352,0.000575,-0.003236,-0.001702,-0.007095,1.185201,-1.764958,1.988581,-2.520072,-1.635402,0.203226,-0.062675,-0.433926,0.420283,-0.843510,-2.690814,1.058779
