timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
2706.176000,1.011348,-1.652373,1.590953,-1.856944,-1.444280,-0.546296,-0.149308,-0.465411,0.491788,0.018294,-3.011710,0.545949,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.011396,-1.652349,1.590894,-1.856968,-1.444304,-0.546284,-0.149293,-0.465428,0.491809,0.018347,-3.011659,0.546003
2706.336000,1.011336,-1.652037,1.591660,-1.857929,-1.444304,-0.546284,-0.149401,-0.465548,0.491384,0.018255,-3.011740,0.545859,0.000000,0.016158,0.035448,-0.051916,0.000000,0.000000,1.011450,-1.651901,1.591849,-1.858379,-1.444327,-0.546225,-0.149387,-0.465624,0.491276,0.018347,-3.011659,0.546002
2706.496000,1.012258,-1.643775,1.608303,-1.883302,-1.444579,-0.545373,-0.151078,-0.469053,0.481951,0.018478,-3.011548,0.546374,0.010137,0.088523,0.166514,-0.252556,-0.003068,0.013854,1.012405,-1.643630,1.608498,-1.883422,-1.444737,-0.545178,-0.151051,-0.469117,0.481794,0.018345,-3.011661,0.546000
2706.656000,1.014402,-1.623186,1.643456,-1.939460,-1.445465,-0.543274,-0.154783,-0.476903,0.460683,0.018866,-3.011437,0.546560,0.018830,0.175168,0.263794,-0.442769,-0.042616,0.019343,1.014492,-1.622958,1.643691,-1.939554,-1.445652,-0.542888,-0.154793,-0.476974,0.460462,0.018340,-3.011666,0.545996
2706.816000,1.017587,-1.585809,1.691780,-2.025699,-1.446854,-0.539555,-0.160504,-0.489049,0.427742,0.018523,-3.011418,0.546779,0.019993,0.287327,0.313865,-0.598348,-0.021596,0.025982,1.017569,-1.585441,1.691988,-2.025757,-1.447051,-0.539512,-0.160584,-0.489131,0.427458,0.018333,-3.011673,0.545988
2706.976000,1.020809,-1.535724,1.737065,-2.121374,-1.448471,-0.535992,-0.167070,-0.502765,0.390617,0.018445,-3.011449,0.546587,0.017833,0.334574,0.253350,-0.590343,-0.025910,0.010282,1.020816,-1.535579,1.737292,-2.121327,-1.448597,-0.535952,-0.167082,-0.502773,0.390422,0.018325,-3.011681,0.545980
2707.136000,1.023863,-1.478148,1.773070,-2.215341,-1.449896,-0.532622,-0.173542,-0.516383,0.353545,0.018407,-3.011525,0.546685,0.016516,0.380325,0.195979,-0.584063,-0.021596,0.028858,1.023867,-1.477922,1.773104,-2.215171,-1.450118,-0.532622,-0.173580,-0.516415,0.353386,0.018317,-3.011689,0.545972
2707.296000,1.026725,-1.413274,1.799258,-2.306760,-1.451369,-0.529527,-0.180050,-0.530032,0.316510,0.018417,-3.011536,0.546708,0.016196,0.428300,0.134453,-0.563067,-0.021596,0.018863,1.026740,-1.413052,1.799285,-2.306568,-1.451612,-0.529510,-0.180079,-0.530057,0.316351,0.018309,-3.011696,0.545963
2707.456000,1.029168,-1.349341,1.814585,-2.385888,-1.452650,-0.527056,-0.185881,-0.542284,0.283090,0.018605,-3.011850,0.546213,0.010853,0.345261,0.058368,-0.406433,0.000000,0.006807,1.029180,-1.349271,1.814469,-2.385819,-1.452925,-0.526893,-0.185914,-0.542306,0.283095,0.018301,-3.011704,0.545956
2707.776000,1.031264,-1.284644,1.821422,-2.457771,-1.454027,-0.524825,-0.191506,-0.553909,0.251644,0.018558,-3.011637,0.546157,0.001611,0.051388,0.002160,-0.053617,-0.047625,-0.031590,1.031375,-1.284764,1.821502,-2.457612,-1.454136,-0.524566,-0.191429,-0.553886,0.251657,0.018295,-3.011710,0.545949
