timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
2721.464000,1.031455,-1.283601,1.821518,-2.459067,-1.454135,-0.524525,-0.191511,-0.554116,0.251153,0.018387,-3.011533,0.546301,0.000000,0.000000,-0.000000,0.000791,0.000000,0.000000,1.031418,-1.283431,1.821570,-2.459017,-1.454160,-0.524521,-0.191540,-0.554119,0.251025,0.018294,-3.011710,0.545949
2721.624000,1.031443,-1.284165,1.821554,-2.457879,-1.454159,-0.524573,-0.191442,-0.553981,0.251321,0.018372,-3.011987,0.545475,0.000000,-0.037864,-0.000000,0.044557,0.000000,0.000000,1.031381,-1.284558,1.821513,-2.457829,-1.454140,-0.524559,-0.191447,-0.553922,0.251559,0.018294,-3.011710,0.545949
2721.784000,1.030917,-1.303763,1.820416,-2.436887,-1.453860,-0.525149,-0.189718,-0.550516,0.260590,0.018364,-3.012115,0.545226,-0.009920,-0.206001,-0.020658,0.212792,0.002445,-0.011097,1.030728,-1.304412,1.820154,-2.436540,-1.453777,-0.525247,-0.189784,-0.550428,0.261040,0.018293,-3.011709,0.545951
2721.944000,1.029276,-1.347399,1.814836,-2.387736,-1.453141,-0.526564,-0.186063,-0.542630,0.282096,0.017880,-3.011870,0.545423,-0.010457,-0.340595,-0.056297,0.387354,0.017761,-0.025646,1.029222,-1.347840,1.814720,-2.387505,-1.452949,-0.526840,-0.186043,-0.542568,0.282372,0.018291,-3.011707,0.545955
2722.104000,1.026773,-1.410877,1.800060,-2.309579,-1.451944,-0.529239,-0.180328,-0.530459,0.315139,0.017890,-3.011481,0.545781,-0.017245,-0.431164,-0.132498,0.575243,0.005776,-0.034682,1.026794,-1.411268,1.799861,-2.308931,-1.451642,-0.529435,-0.180256,-0.530407,0.315375,0.018287,-3.011703,0.545962
2722.264000,1.023875,-1.476002,1.774172,-2.218017,-1.450459,-0.532514,-0.173839,-0.516798,0.352170,0.018084,-3.011586,0.545516,-0.017922,-0.380491,-0.192067,0.579150,0.045348,-0.016179,1.023914,-1.476326,1.773946,-2.217610,-1.450144,-0.532544,-0.173761,-0.516760,0.352409,0.018282,-3.011699,0.545970
2722.424000,1.020845,-1.534081,1.738693,-2.124315,-1.448782,-0.535825,-0.167292,-0.503120,0.389294,0.018159,-3.011522,0.545941,-0.017769,-0.341196,-0.252890,0.591733,0.005944,-0.021476,1.020855,-1.534190,1.738395,-2.123818,-1.448618,-0.535871,-0.167266,-0.503113,0.389444,0.018277,-3.011695,0.545977
2722.584000,1.017611,-1.584202,1.693864,-2.028676,-1.447178,-0.539388,-0.160772,-0.489461,0.426227,0.018184,-3.011765,0.545664,-0.021169,-0.287366,-0.311373,0.605515,-0.003643,-0.026629,1.017600,-1.584273,1.693349,-2.028281,-1.447066,-0.539429,-0.160772,-0.489466,0.426478,0.018273,-3.011691,0.545985
2722.744000,1.014462,-1.622394,1.644952,-1.941513,-1.446017,-0.542770,-0.154953,-0.477150,0.459771,0.018047,-3.011333,0.545835,-0.018625,-0.182556,-0.272397,0.452213,-0.037103,-0.014213,1.014491,-1.622258,1.644883,-1.941434,-1.445652,-0.542831,-0.154940,-0.477212,0.459734,0.018269,-3.011688,0.545991
2723.064000,1.011480,-1.651917,1.592031,-1.858433,-1.444532,-0.546152,-0.149383,-0.465614,0.491195,0.018218,-3.011619,0.545693,-0.001470,-0.020018,-0.043041,0.066728,-0.032381,-0.051748,1.011377,-1.651878,1.592084,-1.858614,-1.444296,-0.546238,-0.149427,-0.465627,0.491173,0.018265,-3.011684,0.545998
2723.224000,1.011384,-1.652313,1.590990,-1.857112,-1.444316,-0.546188,-0.149310,-0.465442,0.491760,0.018184,-3.011657,0.546014,-0.000307,0.000614,0.000511,-0.000695,-0.000935,-0.000767,1.011312,-1.652409,1.590953,-1.856944,-1.444268,-0.546308,-0.149316,-0.465394,0.491805,0.018265,-3.011684,0.545998
