timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
7014.464000,1.189548,-1.823594,2.137136,-2.702917,-1.658096,0.054793,-0.049623,-0.401518,0.392538,-0.625214,-2.625867,1.136872,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.189560,-1.823570,2.137136,-2.702966,-1.658131,0.054793,-0.049623,-0.401523,0.392534,-0.625211,-2.625827,1.136888
7014.624000,1.189045,-1.822526,2.136992,-2.703985,-1.657772,0.054469,-0.049921,-0.401806,0.392323,-0.625245,-2.625758,1.137000,-0.024109,0.052820,-0.003388,-0.046978,0.008077,-0.011649,1.188995,-1.822252,2.136976,-2.704161,-1.657726,0.054408,-0.049969,-0.401882,0.392245,-0.625211,-2.625827,1.136887
7014.784000,1.179356,-1.798695,2.133950,-2.724749,-1.650790,0.047874,-0.056030,-0.408239,0.386967,-0.625296,-2.626238,1.136213,-0.095912,0.239403,-0.033402,-0.207902,0.065050,-0.067208,1.179181,-1.798654,2.133765,-2.725162,-1.650700,0.047721,-0.056105,-0.408259,0.387093,-0.625211,-2.625828,1.136887
7014.944000,1.158806,-1.744810,2.124009,-2.770134,-1.636180,0.033891,-0.069838,-0.422555,0.375517,-0.625311,-2.625944,1.136558,-0.156619,0.434219,-0.090914,-0.350395,0.116295,-0.109152,1.158658,-1.744599,2.123964,-2.770545,-1.636012,0.033755,-0.069912,-0.422607,0.375502,-0.625211,-2.625831,1.136886
7015.104000,1.130867,-1.659497,2.102043,-2.834728,-1.615905,0.014751,-0.091118,-0.444726,0.357594,-0.624978,-2.626174,1.136744,-0.184602,0.606153,-0.181189,-0.427022,0.122047,-0.125858,1.130637,-1.659154,2.101879,-2.835107,-1.615971,0.014714,-0.091273,-0.444804,0.357569,-0.625211,-2.625836,1.136884
7015.264000,1.103778,-1.562463,2.067586,-2.898233,-1.596732,-0.003598,-0.115144,-0.469612,0.337506,-0.625108,-2.625923,1.136814,-0.155558,0.604849,-0.248070,-0.364896,0.114929,-0.103855,1.103683,-1.562083,2.067401,-2.898489,-1.596708,-0.003593,-0.115242,-0.469713,0.337446,-0.625212,-2.625841,1.136882
7015.424000,1.080497,-1.465439,2.023203,-2.951221,-1.580278,-0.019212,-0.139221,-0.494537,0.317410,-0.625475,-2.625807,1.136703,-0.131079,0.603097,-0.303562,-0.299462,0.095490,-0.088995,1.080577,-1.465119,2.023141,-2.951581,-1.580200,-0.019293,-0.139213,-0.494622,0.317323,-0.625212,-2.625847,1.136880
7015.584000,1.060461,-1.369588,1.969839,-2.994066,-1.565956,-0.032932,-0.163193,-0.519396,0.297302,-0.625308,-2.625637,1.136965,-0.114409,0.599083,-0.362480,-0.230409,0.084776,-0.076340,1.060595,-1.369198,1.969613,-2.994094,-1.565917,-0.032886,-0.163183,-0.519531,0.297199,-0.625213,-2.625852,1.136878
7015.744000,1.043216,-1.274971,1.907496,-3.026173,-1.553370,-0.044745,-0.187083,-0.544383,0.277085,-0.625134,-2.625925,1.136973,-0.099977,0.587873,-0.413178,-0.163489,0.072025,-0.067303,1.043171,-1.274804,1.907281,-3.026098,-1.553445,-0.044755,-0.187153,-0.544440,0.277076,-0.625213,-2.625857,1.136876
7016.064000,1.021037,-1.137732,1.799366,-3.054923,-1.537659,-0.059820,-0.222751,-0.581360,0.247191,-0.625316,-2.625811,1.136768,-0.035742,0.242804,-0.208788,-0.032765,0.026988,-0.026030,1.021141,-1.137940,1.799463,-3.054852,-1.537631,-0.059785,-0.222660,-0.581338,0.247267,-0.625214,-2.625865,1.136872
7016.224000,1.017635,-1.113762,1.778135,-3.057727,-1.535252,-0.062099,-0.229022,-0.587967,0.241972,-0.625366,-2.625677,1.136907,-0.010342,0.059288,-0.053638,-0.006615,0.005369,0.004242,1.017618,-1.113892,1.778353,-3.057720,-1.535094,-0.062191,-0.228984,-0.587910,0.241958,-0.625214,-2.625867,1.136872
