timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
3169.824000,0.961983,-1.433644,1.207945,-1.515746,-1.490346,-0.725217,-0.217639,-0.516006,0.532660,0.192506,-3.075231,0.278662,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.961972,-1.433620,1.207945,-1.515675,-1.490406,-0.725169,-0.217653,-0.516005,0.532639,0.192403,-3.075268,0.278493
3169.984000,0.961948,-1.433440,1.208867,-1.516900,-1.490334,-0.725266,-0.217762,-0.516151,0.532221,0.192539,-3.075210,0.278703,-0.003426,0.016171,0.041456,-0.046595,0.000000,-0.007598,0.961907,-1.433313,1.208945,-1.516978,-1.490396,-0.725225,-0.217823,-0.516191,0.532121,0.192403,-3.075268,0.278493
3170.144000,0.960761,-1.427613,1.226130,-1.539866,-1.490275,-0.726034,-0.220843,-0.519465,0.523007,0.192120,-3.075217,0.278545,-0.012310,0.060503,0.171652,-0.223698,0.002037,-0.010786,0.960766,-1.427570,1.226305,-1.540012,-1.490231,-0.726211,-0.220855,-0.519492,0.522914,0.192406,-3.075266,0.278499
3170.304000,0.958271,-1.412807,1.262454,-1.590854,-1.489999,-0.728121,-0.227652,-0.526874,0.502304,0.192022,-3.075169,0.278500,-0.018625,0.128688,0.276155,-0.399698,0.005393,-0.031471,0.958266,-1.412702,1.262583,-1.591006,-1.489884,-0.728368,-0.227676,-0.526921,0.502198,0.192414,-3.075264,0.278512
3170.464000,0.954618,-1.384562,1.311468,-1.667688,-1.489544,-0.731455,-0.238227,-0.538439,0.470098,0.192326,-3.075270,0.278263,-0.024927,0.216470,0.314773,-0.527546,0.004194,-0.030895,0.954571,-1.384636,1.311460,-1.667724,-1.489407,-0.731552,-0.238229,-0.538413,0.470149,0.192426,-3.075259,0.278532
3170.624000,0.950642,-1.346499,1.356447,-1.750834,-1.488886,-0.734754,-0.250027,-0.551245,0.434274,0.192176,-3.075165,0.278888,-0.022882,0.260253,0.248965,-0.513021,-0.045204,-0.007862,0.950655,-1.346272,1.356330,-1.750719,-1.488953,-0.734923,-0.250071,-0.551309,0.434185,0.192440,-3.075254,0.278554
3170.784000,0.946953,-1.301402,1.391155,-1.830358,-1.488586,-0.738112,-0.261873,-0.564138,0.398317,0.192450,-3.075114,0.278759,-0.021872,0.302718,0.185433,-0.486200,-0.052635,-0.034850,0.946964,-1.301170,1.391056,-1.830320,-1.488575,-0.738104,-0.261913,-0.564205,0.398221,0.192454,-3.075249,0.278577
3170.944000,0.943504,-1.250099,1.415937,-1.906416,-1.488179,-0.741100,-0.273700,-0.577066,0.362398,0.192501,-3.075038,0.279096,-0.020798,0.341042,0.126132,-0.465683,0.025910,-0.014381,0.943478,-1.249868,1.415890,-1.906241,-1.488263,-0.741117,-0.273755,-0.577102,0.362257,0.192468,-3.075244,0.278599
3171.104000,0.940115,-1.193092,1.431058,-1.977844,-1.488071,-0.743918,-0.285599,-0.589918,0.326341,0.192266,-3.075306,0.278401,-0.019878,0.372553,0.066242,-0.431240,0.034395,-0.026893,0.940183,-1.192912,1.430972,-1.978071,-1.488006,-0.743980,-0.285597,-0.589998,0.326292,0.192481,-3.075239,0.278622
3171.424000,0.935516,-1.097367,1.435476,-2.077620,-1.487700,-0.747961,-0.303484,-0.609460,0.271899,0.192322,-3.075403,0.278430,-0.009421,0.184691,-0.010994,-0.170512,0.041250,-0.021739,0.935538,-1.097534,1.435406,-2.077587,-1.487701,-0.748055,-0.303460,-0.609452,0.272041,0.192502,-3.075232,0.278655
