timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
12524.352000,1.030677,-1.066149,1.490777,-2.446304,-1.403172,-0.495665,-0.244431,-0.649948,0.267407,0.000512,-2.975102,0.713974,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.030643,-1.066163,1.490769,-2.446297,-1.403146,-0.495575,-0.244450,-0.649939,0.267421,0.000340,-2.975118,0.714023
12524.512000,1.030629,-1.067047,1.491615,-2.446063,-1.403196,-0.495653,-0.244294,-0.649651,0.267591,0.000390,-2.975219,0.713737,-0.001981,-0.046480,0.037544,0.025095,0.000000,0.000000,1.030577,-1.067466,1.491720,-2.445936,-1.403114,-0.495637,-0.244272,-0.649557,0.267812,0.000340,-2.975118,0.714023
12524.672000,1.029396,-1.090093,1.508185,-2.439418,-1.402753,-0.496493,-0.241167,-0.642847,0.274519,-0.000122,-2.975167,0.713647,-0.012157,-0.238023,0.164852,0.073080,0.037199,0.000000,1.029382,-1.090581,1.508295,-2.439216,-1.402529,-0.496748,-0.241100,-0.642750,0.274775,0.000335,-2.975117,0.714023
12524.832000,1.026557,-1.141651,1.543206,-2.421951,-1.401603,-0.499155,-0.234086,-0.627534,0.289990,-0.000257,-2.975400,0.712847,-0.021143,-0.410493,0.265366,0.143331,-0.024112,-0.017545,1.026586,-1.142336,1.543222,-2.421964,-1.401157,-0.499355,-0.233963,-0.627437,0.290440,0.000325,-2.975116,0.714022
12524.992000,1.022007,-1.221187,1.590702,-2.389644,-1.399173,-0.503690,-0.222989,-0.603881,0.314445,0.000240,-2.975122,0.713487,-0.031945,-0.554317,0.305582,0.245269,0.009372,-0.032741,1.021949,-1.221716,1.590901,-2.389549,-1.398876,-0.503704,-0.222921,-0.603745,0.314675,0.000308,-2.975113,0.714020
12525.152000,1.016318,-1.309170,1.635266,-2.345360,-1.396179,-0.509136,-0.210567,-0.577295,0.341617,0.000407,-2.975209,0.713685,-0.037992,-0.542390,0.249170,0.301978,0.039212,-0.038613,1.016235,-1.309681,1.635314,-2.345100,-1.396063,-0.509097,-0.210531,-0.577159,0.341871,0.000290,-2.975110,0.714018
12525.312000,1.009923,-1.395711,1.670168,-2.292480,-1.393174,-0.515133,-0.198205,-0.550675,0.368797,0.000208,-2.975313,0.713330,-0.042453,-0.528162,0.186877,0.346368,0.030895,-0.040267,1.009894,-1.396161,1.670135,-2.292423,-1.392956,-0.515116,-0.198140,-0.550573,0.369067,0.000271,-2.975108,0.714016
12525.472000,1.003684,-1.470486,1.692942,-2.239667,-1.390132,-0.521010,-0.187281,-0.527193,0.392851,0.000118,-2.975161,0.713588,-0.034476,-0.376899,0.095337,0.287358,0.027540,-0.034395,1.003710,-1.470636,1.692803,-2.239602,-1.389947,-0.521014,-0.187238,-0.527179,0.392997,0.000255,-2.975105,0.714015
12525.632000,0.999300,-1.517331,1.703407,-2.202667,-1.388120,-0.525173,-0.180324,-0.512161,0.408293,0.000047,-2.975013,0.713621,-0.019482,-0.205349,0.039449,0.165934,0.006711,-0.028618,0.999414,-1.517263,1.703360,-2.202815,-1.387874,-0.525123,-0.180265,-0.512217,0.408302,0.000245,-2.975104,0.714014
12525.952000,0.997504,-1.538002,1.707023,-2.185601,-1.386983,-0.526948,-0.177069,-0.505496,0.415265,0.000241,-2.974935,0.714193,-0.000268,-0.000243,-0.000192,-0.000599,0.000671,-0.001870,0.997384,-1.537966,1.707107,-2.185517,-1.386899,-0.527068,-0.177124,-0.505479,0.415195,0.000240,-2.975103,0.714013
12526.112000,0.997468,-1.537954,1.707011,-2.185636,-1.387042,-0.527032,-0.177101,-0.505503,0.415250,0.000293,-2.974871,0.714124,0.000000,0.000000,0.000026,-0.000240,0.000240,-0.000503,0.997384,-1.537966,1.707107,-2.185517,-1.386899,-0.527068,-0.177124,-0.505479,0.415195,0.000240,-2.975103,0.714013
