timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
3136.128000,0.931073,-1.298178,1.933039,-2.609501,-1.169132,-0.857549,-0.211538,-0.523768,0.232988,-0.460289,2.967767,-0.861797,0.000000,-0.000013,-0.000000,0.000000,0.000000,0.000000,0.931111,-1.298040,1.933095,-2.609462,-1.169176,-0.857554,-0.211523,-0.523778,0.232883,-0.460258,2.967723,-0.861470
3136.288000,0.930726,-1.298992,1.933195,-2.608314,-1.168928,-0.857945,-0.211589,-0.523543,0.233233,-0.460225,2.967588,-0.861360,-0.015979,-0.041801,0.009153,0.047841,0.002325,-0.011769,0.930634,-1.299296,1.933220,-2.608146,-1.168980,-0.858033,-0.211607,-0.523477,0.233366,-0.460257,2.967723,-0.861470
3136.448000,0.922247,-1.321098,1.935183,-2.584727,-1.165911,-0.866462,-0.213077,-0.518182,0.241728,-0.460059,2.967994,-0.860819,-0.089444,-0.226569,0.010751,0.234387,0.043191,-0.088635,0.922081,-1.321494,1.935082,-2.584462,-1.165484,-0.866645,-0.213108,-0.518128,0.241968,-0.460252,2.967720,-0.861469
3136.608000,0.902510,-1.370296,1.936643,-2.530123,-1.157625,-0.886554,-0.216457,-0.506173,0.261365,-0.460650,2.967981,-0.862304,-0.161490,-0.383150,0.000741,0.441810,0.065242,-0.129597,0.902363,-1.370441,1.936696,-2.529268,-1.157533,-0.886608,-0.216485,-0.506092,0.261322,-0.460240,2.967716,-0.861467
3136.768000,0.870618,-1.442959,1.932320,-2.440006,-1.145041,-0.918952,-0.221647,-0.487474,0.291307,-0.460327,2.967938,-0.862311,-0.229266,-0.496741,-0.064683,0.651918,0.090745,-0.236473,0.870521,-1.442902,1.932125,-2.439118,-1.145022,-0.919169,-0.221709,-0.487471,0.291265,-0.460221,2.967709,-0.861464
3136.928000,0.832856,-1.518398,1.916920,-2.332713,-1.130913,-0.958021,-0.227538,-0.466586,0.324857,-0.460114,2.968014,-0.861881,-0.240528,-0.445941,-0.128087,0.688398,0.089834,-0.251453,0.832769,-1.518405,1.916754,-2.332018,-1.130746,-0.958288,-0.227571,-0.466576,0.324865,-0.460200,2.967701,-0.861461
3137.088000,0.792988,-1.586348,1.890755,-2.220477,-1.116317,-0.999943,-0.233370,-0.445766,0.358395,-0.460062,2.967725,-0.861828,-0.255472,-0.397212,-0.194291,0.713397,0.094891,-0.273720,0.792772,-1.586512,1.890612,-2.219795,-1.116324,-1.000332,-0.233434,-0.445681,0.358465,-0.460179,2.967693,-0.861458
3137.248000,0.751441,-1.645130,1.854651,-2.106466,-1.102308,-1.044431,-0.239119,-0.425225,0.391521,-0.460466,2.968064,-0.862058,-0.242919,-0.305940,-0.230890,0.658629,0.084705,-0.261040,0.751326,-1.644976,1.854702,-2.105968,-1.102184,-1.044533,-0.239175,-0.425217,0.391372,-0.460158,2.967685,-0.861455
3137.408000,0.719104,-1.682640,1.821757,-2.019901,-1.091795,-1.079324,-0.243409,-0.410028,0.415753,-0.460235,2.967805,-0.861673,-0.159470,-0.173621,-0.176216,0.431480,0.048033,-0.174730,0.719143,-1.682516,1.821635,-2.019690,-1.091791,-1.079290,-0.243426,-0.410066,0.415734,-0.460143,2.967679,-0.861453
3137.728000,0.696228,-1.705186,1.795785,-1.959463,-1.084815,-1.104152,-0.246400,-0.399667,0.432380,-0.459839,2.967632,-0.861078,0.000601,0.004679,0.001253,-0.002804,-0.003068,0.002109,0.696240,-1.705354,1.795713,-1.959487,-1.084719,-1.104248,-0.246350,-0.399642,0.432497,-0.460132,2.967675,-0.861451
3137.888000,0.696240,-1.705246,1.795797,-1.959534,-1.084827,-1.104128,-0.246381,-0.399658,0.432408,-0.459874,2.967696,-0.861182,0.000192,-0.000051,0.000307,-0.000431,-0.000336,0.000479,0.696240,-1.705354,1.795713,-1.959487,-1.084719,-1.104248,-0.246350,-0.399642,0.432497,-0.460132,2.967675,-0.861451
