timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
613.504000,1.169740,-1.687150,1.831002,-2.232802,-1.761953,0.513623,-0.092858,-0.461410,0.431468,-1.329376,-2.551551,0.779200,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.169788,-1.687114,1.831026,-2.232827,-1.761941,0.513635,-0.092839,-0.461425,0.431442,-1.329337,-2.551612,0.779161
613.664000,1.169393,-1.686442,1.831217,-2.233883,-1.761749,0.513299,-0.093100,-0.461616,0.431161,-1.329349,-2.551564,0.779346,-0.016912,0.036138,0.013831,-0.051364,0.035353,-0.011769,1.169312,-1.686221,1.831304,-2.234080,-1.761711,0.513218,-0.093163,-0.461677,0.431038,-1.329337,-2.551611,0.779162
613.824000,1.161034,-1.670253,1.835923,-2.256060,-1.757892,0.506058,-0.098887,-0.466110,0.423909,-1.329411,-2.551403,0.779119,-0.084241,0.166053,0.043450,-0.224704,0.040650,-0.073439,1.160967,-1.670101,1.835917,-2.256233,-1.757683,0.505935,-0.098925,-0.466162,0.423859,-1.329339,-2.551609,0.779163
613.984000,1.143070,-1.632359,1.843982,-2.304924,-1.749138,0.490317,-0.111851,-0.476200,0.407747,-1.329288,-2.551527,0.779054,-0.135297,0.312919,0.053267,-0.383160,0.069485,-0.123533,1.143019,-1.632195,1.843951,-2.305123,-1.749002,0.490307,-0.111890,-0.476255,0.407706,-1.329343,-2.551603,0.779167
614.144000,1.117310,-1.569537,1.850017,-2.377611,-1.736646,0.467971,-0.131961,-0.491836,0.382687,-1.329309,-2.551570,0.778835,-0.170310,0.460309,0.014445,-0.497010,0.083075,-0.150330,1.117348,-1.569490,1.849956,-2.377800,-1.736549,0.468034,-0.131947,-0.491868,0.382716,-1.329348,-2.551595,0.779172
614.304000,1.091119,-1.494190,1.847598,-2.454052,-1.723928,0.445588,-0.154502,-0.509310,0.354566,-1.329691,-2.551510,0.778543,-0.154855,0.490414,-0.043859,-0.455976,0.074302,-0.135518,1.091257,-1.494120,1.847370,-2.454317,-1.723855,0.445481,-0.154455,-0.509389,0.354674,-1.329354,-2.551585,0.779179
614.464000,1.067706,-1.414833,1.835061,-2.524486,-1.712406,0.425208,-0.176916,-0.526829,0.326725,-1.329390,-2.551487,0.779290,-0.140078,0.501893,-0.104809,-0.414391,0.067232,-0.118404,1.067695,-1.414542,1.834950,-2.524589,-1.712359,0.425169,-0.176962,-0.526910,0.326631,-1.329361,-2.551575,0.779185
614.624000,1.046354,-1.332222,1.812968,-2.587617,-1.702059,0.406769,-0.199417,-0.544319,0.298717,-1.329297,-2.551408,0.779252,-0.122450,0.508195,-0.164647,-0.366262,0.061215,-0.103472,1.046393,-1.332003,1.812850,-2.587633,-1.701938,0.406841,-0.199422,-0.544393,0.298648,-1.329367,-2.551565,0.779191
614.784000,1.030545,-1.263954,1.788157,-2.632777,-1.694275,0.393257,-0.217566,-0.558427,0.276119,-1.329419,-2.551437,0.779133,-0.075382,0.343893,-0.141050,-0.212145,0.037199,-0.067591,1.030668,-1.263943,1.788121,-2.632760,-1.694224,0.393325,-0.217499,-0.558465,0.276126,-1.329372,-2.551557,0.779196
615.104000,1.018941,-1.208206,1.763814,-2.665175,-1.688622,0.383282,-0.232019,-0.569827,0.257855,-1.329443,-2.551502,0.778744,-0.001317,0.005382,-0.004180,-0.003499,0.042352,0.000575,1.018843,-1.208428,1.763792,-2.665225,-1.688407,0.383167,-0.232044,-0.569788,0.258004,-1.329376,-2.551551,0.779200
