timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
17470.536000,0.896882,-1.849536,1.828607,-2.011737,-1.263866,-0.484713,-0.140956,-0.392791,0.477321,-0.170896,-3.017229,0.844907,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.896810,-1.849572,1.828511,-2.011713,-1.263914,-0.484713,-0.140980,-0.392769,0.477380,-0.170988,-3.017082,0.844970
17470.632000,0.896918,-1.849380,1.828774,-2.012325,-1.263938,-0.484678,-0.140992,-0.392851,0.477242,-0.170837,-3.016977,0.845129,0.000000,0.014752,0.015404,-0.046019,0.000000,0.000000,0.896912,-1.849227,1.828825,-2.012401,-1.263963,-0.484614,-0.141034,-0.392897,0.477164,-0.170988,-3.017082,0.844970
17470.728000,0.898283,-1.844415,1.833241,-2.022506,-1.264454,-0.483562,-0.141794,-0.394673,0.474198,-0.170354,-3.016713,0.845632,0.022844,0.089955,0.079895,-0.170823,-0.001750,0.026365,0.898435,-1.844012,1.833484,-2.022711,-1.264683,-0.483130,-0.141845,-0.394806,0.473933,-0.170986,-3.017085,0.844969
17470.824000,0.901588,-1.832541,1.843251,-2.044967,-1.265926,-0.480192,-0.143593,-0.398909,0.466989,-0.170658,-3.017118,0.845342,0.043859,0.155904,0.128854,-0.287022,-0.007526,0.045732,0.901725,-1.832249,1.843419,-2.045346,-1.266246,-0.479927,-0.143631,-0.399007,0.466824,-0.170983,-3.017089,0.844967
17470.920000,0.906642,-1.813699,1.857921,-2.079841,-1.268429,-0.475250,-0.146286,-0.405380,0.455963,-0.170748,-3.017134,0.845177,0.057243,0.237933,0.172522,-0.412425,-0.031566,0.060472,0.906650,-1.813295,1.857918,-2.080193,-1.268600,-0.475134,-0.146391,-0.405498,0.455838,-0.170979,-3.017097,0.844964
17471.016000,0.912917,-1.786641,1.875942,-2.126571,-1.271638,-0.468928,-0.150057,-0.414124,0.441075,-0.171166,-3.017164,0.844894,0.072084,0.327045,0.199571,-0.550867,-0.035353,0.068406,0.913025,-1.786179,1.875870,-2.127046,-1.271674,-0.468939,-0.150125,-0.414281,0.440974,-0.170973,-3.017106,0.844960
17471.112000,0.920522,-1.750219,1.895677,-2.185013,-1.275314,-0.461635,-0.154752,-0.425184,0.422451,-0.170967,-3.017026,0.845113,0.084382,0.427329,0.208685,-0.656424,-0.044845,0.079144,0.920612,-1.749708,1.895719,-2.185464,-1.275373,-0.461578,-0.154826,-0.425338,0.422262,-0.170965,-3.017119,0.844955
17471.208000,0.928259,-1.708064,1.913783,-2.247468,-1.279157,-0.454234,-0.159811,-0.437124,0.402207,-0.170810,-3.016936,0.845177,0.078578,0.450722,0.165044,-0.641803,-0.041058,0.079072,0.928300,-1.707559,1.913654,-2.247642,-1.279170,-0.454137,-0.159899,-0.437271,0.402067,-0.170957,-3.017132,0.844949
17471.304000,0.935492,-1.663190,1.927937,-2.308632,-1.282917,-0.447217,-0.164905,-0.449077,0.382078,-0.170848,-3.016703,0.845258,0.070013,0.479216,0.130324,-0.626703,-0.035353,0.073583,0.935516,-1.662699,1.927922,-2.308706,-1.282780,-0.447171,-0.164973,-0.449205,0.381872,-0.170948,-3.017146,0.844943
17471.400000,0.942379,-1.615883,1.938631,-2.368192,-1.286282,-0.440584,-0.169913,-0.461006,0.361827,-0.170890,-3.017010,0.845073,0.068773,0.504603,0.088792,-0.617787,-0.035497,0.064763,0.942303,-1.615346,1.938476,-2.368407,-1.286215,-0.440640,-0.170046,-0.461138,0.361677,-0.170940,-3.017159,0.844937
