timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726692987.3257637,0.992474,-1.368222,1.909627,-2.550691,-1.354581,-0.413716,-0.188272,-0.523223,0.270371,-2.6572515371285172,0.002674068946904139,3.0324581412888723,-4.000000000004e-06,-1.6000000000016e-05,-2.2999999999995246e-05,-1.906337125401336e-05,6.419973437119192e-05,3.577309965896447e-05,29.88116121050554,0.0,0.15489387857142856,1.2810000000000001,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726692950.3229165 yellow ducky,"[[[ 92  87  84]
  [ 92  87  84]
  [ 95  87  84]
  ...
  [106 103  94]
  [109 106  99]
  [111 108 101]]

 [[ 91  86  83]
  [ 92  87  84]
  [ 95  87  84]
  ...
  [102  99  90]
  [105 102  95]
  [109 106  99]]

 [[ 90  85  82]
  [ 91  86  83]
  [ 92  87  83]
  ...
  [ 97  94  85]
  [102  99  92]
  [106 103  96]]

 ...

 [[166 150 134]
  [167 154 137]
  [173 161 145]
  ...
  [146 138 117]
  [145 137 116]
  [145 137 116]]

 [[166 149 129]
  [166 149 129]
  [163 148 129]
  ...
  [145 137 116]
  [146 138 117]
  [145 137 116]]

 [[167 149 127]
  [163 147 124]
  [162 145 125]
  ...
  [145 137 116]
  [146 138 117]
  [146 138 117]]]",2_1726692987.4001584.jpeg
1726692987.4217637,0.992355,-1.369097,1.909819,-2.549624,-1.354461,-0.413835,-0.188196,-0.523005,0.270631,-2.6575479414754124,0.0028837386174160795,3.0324889038131158,2.9000000000001247e-05,6.8000000000068e-05,0.00019599999999997397,0.0004167198093507629,-9.1606267391802e-05,1.0279766955001435e-05,29.88116121050554,0.0,0.15489387857142856,1.2810000000000001,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726692950.3229165 yellow ducky,"[[[ 92  87  84]
  [ 92  87  84]
  [ 95  87  84]
  ...
  [106 103  94]
  [109 106  99]
  [111 108 101]]

 [[ 91  86  83]
  [ 92  87  84]
  [ 95  87  84]
  ...
  [102  99  90]
  [105 102  95]
  [109 106  99]]

 [[ 90  85  82]
  [ 91  86  83]
  [ 92  87  83]
  ...
  [ 97  94  85]
  [102  99  92]
  [106 103  96]]

 ...

 [[166 150 134]
  [167 154 137]
  [173 161 145]
  ...
  [146 138 117]
  [145 137 116]
  [145 137 116]]

 [[166 149 129]
  [166 149 129]
  [163 148 129]
  ...
  [145 137 116]
  [146 138 117]
  [145 137 116]]

 [[167 149 127]
  [163 147 124]
  [162 145 125]
  ...
  [145 137 116]
  [146 138 117]
  [146 138 117]]]",2_1726692987.4001584.jpeg
1726692987.5177636,0.991097,-1.379515,1.911915,-2.541937,-1.353335,-0.414531,-0.187332,-0.520589,0.27439,-2.6565437199862534,0.0031485401637192535,3.0322829543601437,3.900000000001125e-05,6.399999999995298e-05,0.0002649999999999597,0.0005296633474896062,6.98993696336323e-05,0.00026064903062961164,29.88116121050554,0.0,0.15489387857142856,1.2810000000000001,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726692950.3229165 yellow ducky,"[[[ 89  86  79]
  [ 91  88  81]
  [ 94  89  83]
  ...
  [112 103  98]
  [115 104 100]
  [117 106 102]]

 [[ 91  88  81]
  [ 92  89  82]
  [ 93  88  82]
  ...
  [107  98  93]
  [112 101  97]
  [114 103  99]]

 [[ 89  89  81]
  [ 91  88  81]
  [ 92  87  81]
  ...
  [105  96  91]
  [110  99  95]
  [113 102  98]]

 ...

 [[169 150 135]
  [171 154 138]
  [176 160 145]
  ...
  [145 137 116]
  [147 139 118]
  [148 140 119]]

 [[168 145 129]
  [166 145 128]
  [165 146 131]
  ...
  [144 136 115]
  [146 138 117]
  [146 138 117]]

 [[172 146 129]
  [169 146 128]
  [168 147 130]
  ...
  [145 137 116]
  [144 136 115]
  [143 135 114]]]",2_1726692987.5156577.jpeg
1726692987.6137636,0.988522,-1.400506,1.915483,-2.526141,-1.350199,-0.416318,-0.185553,-0.515788,0.282148,-2.653854369113897,0.00404007947276357,3.0325412848403066,9.000000000009e-06,8.700000000005925e-05,0.00016199999999999548,7.353892809769391e-05,3.199583484413213e-05,9.152742540807779e-05,29.88116121050554,0.0,0.15489387857142856,1.2810000000000001,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726692950.3229165 yellow ducky,"[[[ 94  87  81]
  [ 94  87  81]
  [ 94  87  81]
  ...
  [109 104 100]
  [108 104 101]
  [111 107 104]]

 [[ 91  86  80]
  [ 92  87  81]
  [ 92  87  81]
  ...
  [103  98  94]
  [104 100  97]
  [108 104 101]]

 [[ 90  87  82]
  [ 91  88  83]
  [ 90  87  82]
  ...
  [ 99  94  90]
  [103  98  94]
  [107 102  98]]

 ...

 [[166 151 128]
  [168 156 134]
  [175 162 143]
  ...
  [142 136 114]
  [143 137 115]
  [142 136 114]]

 [[162 146 121]
  [162 148 122]
  [164 149 126]
  ...
  [142 136 114]
  [144 138 116]
  [144 138 116]]

 [[165 149 123]
  [163 147 121]
  [161 146 123]
  ...
  [144 138 116]
  [143 137 115]
  [139 133 111]]]",2_1726692987.5837789.jpeg
1726692987.7097635,0.98445,-1.431497,1.91995,-2.501433,-1.345744,-0.419137,-0.182971,-0.508569,0.293576,-2.6504678180108114,0.005370070877558186,3.032732249699279,5.099999999999549e-05,0.00010400000000010401,0.00021700000000002273,3.8027078371083434e-05,-1.879370431241787e-05,3.883676634863775e-05,29.88116121050554,0.0,0.15489387857142856,1.2810000000000001,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726692950.3229165 yellow ducky,"[[[ 98  89  82]
  [ 96  87  80]
  [ 95  86  79]
  ...
  [105 102  95]
  [110 107 100]
  [110 107 100]]

 [[ 95  86  79]
  [ 95  86  79]
  [ 95  86  79]
  ...
  [101  98  91]
  [105 102  95]
  [108 105  98]]

 [[ 93  84  77]
  [ 94  85  78]
  [ 94  87  81]
  ...
  [ 99  94  88]
  [102  97  91]
  [108 103  97]]

 ...

 [[165 148 130]
  [170 153 135]
  [177 161 145]
  ...
  [145 137 114]
  [146 139 113]
  [145 138 112]]

 [[168 147 126]
  [166 145 124]
  [165 147 127]
  ...
  [144 137 111]
  [145 138 112]
  [146 139 113]]

 [[169 147 124]
  [166 146 122]
  [166 145 126]
  ...
  [143 136 110]
  [145 138 112]
  [148 141 115]]]",2_1726692987.72119.jpeg
1726692987.8057635,0.978965,-1.472357,1.924069,-2.467008,-1.339781,-0.423012,-0.179446,-0.498949,0.30884,-2.6460143588362324,0.007116523270456153,3.033040834728658,2.2999999999995246e-05,0.00013299999999999423,0.0002630000000000132,5.1823656465277423e-05,-5.95597944396389e-05,-7.925698005006865e-05,29.88116121050554,0.0,0.15489387857142856,1.2810000000000001,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726692950.3229165 yellow ducky,"[[[100  91  84]
  [ 99  90  83]
  [ 97  88  83]
  ...
  [107 103  92]
  [108 104  93]
  [110 106  95]]

 [[ 97  88  81]
  [ 97  88  81]
  [ 96  87  82]
  ...
  [103  99  88]
  [107 103  92]
  [110 106  95]]

 [[ 93  86  80]
  [ 93  86  80]
  [ 93  85  82]
  ...
  [101  97  86]
  [105 101  90]
  [108 104  93]]

 ...

 [[170 153 135]
  [171 154 138]
  [176 160 145]
  ...
  [147 139 120]
  [147 138 121]
  [145 136 119]]

 [[167 145 124]
  [165 144 125]
  [165 146 129]
  ...
  [146 138 119]
  [147 138 121]
  [145 136 119]]

 [[172 147 125]
  [167 145 124]
  [165 144 125]
  ...
  [145 137 118]
  [145 136 119]
  [145 136 119]]]",2_1726692987.7872262.jpeg
1726692987.9017634,0.971612,-1.522103,1.926093,-2.421867,-1.332249,-0.428061,-0.175174,-0.486968,0.327839,-2.6406532275833534,0.009347480623204299,3.0331423855451702,8.600000000000274e-05,0.00011100000000002774,0.00024000000000001798,0.0002287695605014406,-0.00017850105162981085,6.547977240822789e-05,29.88116121050554,0.0,0.15489387857142856,1.2810000000000001,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726692950.3229165 yellow ducky,"[[[ 91  88  81]
  [ 92  89  82]
  [ 92  89  82]
  ...
  [107 103  92]
  [110 106  95]
  [112 108  97]]

 [[ 91  88  81]
  [ 91  88  81]
  [ 92  89  82]
  ...
  [102  98  87]
  [108 104  93]
  [112 108  97]]

 [[ 92  87  81]
  [ 92  87  81]
  [ 93  88  82]
  ...
  [ 99  95  84]
  [104 100  88]
  [108 104  92]]

 ...

 [[161 153 132]
  [164 158 136]
  [171 164 145]
  ...
  [143 138 116]
  [142 137 115]
  [141 136 114]]

 [[164 154 129]
  [157 150 124]
  [155 147 124]
  ...
  [140 138 115]
  [140 138 115]
  [140 138 115]]

 [[161 151 124]
  [158 148 121]
  [158 147 125]
  ...
  [141 139 116]
  [141 139 116]
  [142 140 117]]]",2_1726692987.9210024.jpeg
1726692987.9977634,0.96354,-1.572823,1.924776,-2.372536,-1.324275,-0.433843,-0.170654,-0.4744,0.347752,-2.634947043334966,0.011443003930975951,3.0333464624156368,0.00012100000000000999,0.00010599999999999499,0.00026199999999998447,0.0003412098526354157,-5.579634896705869e-05,0.00013296105716742446,29.88116121050554,0.0,0.15489387857142856,1.2810000000000001,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726692950.3229165 yellow ducky,"[[[ 98  89  74]
  [ 97  88  73]
  [ 96  88  75]
  ...
  [112 103  94]
  [114 105  96]
  [116 107  98]]

 [[ 98  88  76]
  [ 97  87  75]
  [ 96  88  75]
  ...
  [106  97  88]
  [110 101  92]
  [115 106  97]]

 [[ 97  87  77]
  [ 95  85  75]
  [ 95  87  76]
  ...
  [102  93  84]
  [106  97  88]
  [112 103  94]]

 ...

 [[166 149 139]
  [169 152 142]
  [172 158 147]
  ...
  [145 137 114]
  [144 137 111]
  [144 137 111]]

 [[167 148 134]
  [165 146 132]
  [164 146 132]
  ...
  [144 136 113]
  [146 136 111]
  [145 135 110]]

 [[166 144 130]
  [161 142 127]
  [162 143 128]
  ...
  [144 136 113]
  [148 138 113]
  [146 136 111]]]",2_1726692987.9935992.jpeg
1726692988.0937634,0.955145,-1.621927,1.919961,-2.320798,-1.315821,-0.440032,-0.165996,-0.461812,0.36763,-2.629435420581728,0.01389409444358847,3.033782340932559,1.7000000000017e-05,8.099999999999774e-05,0.00031999999999998696,0.0006492025324797979,-0.00029112574713375215,-1.8051380861194843e-05,29.88116121050554,0.0,0.15489387857142856,1.2810000000000001,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726692950.3229165 yellow ducky,"[[[100  93  75]
  [ 98  91  73]
  [ 95  88  72]
  ...
  [110 106  94]
  [112 108  96]
  [113 110  95]]

 [[ 96  89  73]
  [ 96  89  73]
  [ 96  88  75]
  ...
  [105 101  90]
  [108 104  92]
  [111 108  93]]

 [[ 94  86  75]
  [ 95  87  76]
  [ 97  89  78]
  ...
  [ 99  95  84]
  [102  98  86]
  [107 103  91]]

 ...

 [[162 148 135]
  [165 153 139]
  [171 159 147]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[165 149 134]
  [163 150 134]
  [164 150 137]
  ...
  [145 137 116]
  [146 138 117]
  [146 138 117]]

 [[162 146 131]
  [162 146 131]
  [159 145 132]
  ...
  [143 135 114]
  [144 136 115]
  [146 138 117]]]",2_1726692988.12072.jpeg
1726692988.1897633,0.946043,-1.668874,1.91122,-2.267568,-1.307032,-0.446774,-0.161463,-0.449276,0.38763,-2.623461303991687,0.016125064139614304,3.0341443502177707,3.799999999998249e-05,0.00010799999999999699,0.0002550000000000052,0.0004955465603782017,-0.00030746644007313695,-8.281288079503568e-05,29.88116121050554,0.0,0.15489387857142856,1.2810000000000001,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726692950.3229165 yellow ducky,"[[[ 95  90  87]
  [ 93  88  85]
  [ 92  87  84]
  ...
  [109 104 101]
  [110 105 102]
  [111 106 103]]

 [[ 94  89  86]
  [ 93  88  85]
  [ 93  88  85]
  ...
  [105 100  97]
  [108 103 100]
  [112 107 104]]

 [[ 93  88  84]
  [ 92  87  83]
  [ 92  87  83]
  ...
  [ 99  94  90]
  [102  97  93]
  [107 102  98]]

 ...

 [[164 150 137]
  [166 152 139]
  [177 163 150]
  ...
  [144 136 115]
  [144 136 115]
  [144 136 115]]

 [[168 152 137]
  [159 146 130]
  [160 147 131]
  ...
  [146 138 117]
  [147 139 118]
  [147 139 118]]

 [[162 146 130]
  [159 143 127]
  [161 148 132]
  ...
  [147 139 118]
  [148 140 119]
  [148 140 119]]]",2_1726692988.1870594.jpeg
