timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
539.704000,0.796017,-1.718306,1.853430,-2.265469,-1.105014,-0.608527,-0.206175,-0.421256,0.444013,-0.037741,-2.942100,1.087516,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.796029,-1.718258,1.853382,-2.265541,-1.105086,-0.608419,-0.206189,-0.421271,0.444023,-0.037886,-2.942037,1.087511
539.864000,0.796544,-1.717779,1.853873,-2.267004,-1.105373,-0.607988,-0.206099,-0.421478,0.443726,-0.037692,-2.941741,1.087727,0.025336,0.027918,0.024288,-0.066441,-0.023944,0.043191,0.796713,-1.717472,1.854008,-2.267243,-1.105456,-0.607765,-0.206105,-0.421583,0.443546,-0.037886,-2.942037,1.087511
540.024000,0.808533,-1.703316,1.864566,-2.297208,-1.111815,-0.596412,-0.204664,-0.427072,0.435237,-0.037834,-2.941802,1.087870,0.120123,0.147518,0.105512,-0.298168,-0.066369,0.113850,0.808748,-1.703171,1.864789,-2.297367,-1.112017,-0.596280,-0.204610,-0.427134,0.435072,-0.037881,-2.942039,1.087511
540.184000,0.834809,-1.668958,1.886504,-2.363681,-1.126626,-0.571570,-0.201331,-0.439535,0.416031,-0.038178,-2.942168,1.087127,0.207100,0.289104,0.160851,-0.518773,-0.112100,0.193881,0.835061,-1.668816,1.886540,-2.364149,-1.126554,-0.571432,-0.201248,-0.439624,0.416005,-0.037869,-2.942044,1.087512
540.344000,0.873492,-1.610007,1.913435,-2.464177,-1.148321,-0.535716,-0.196157,-0.458895,0.386384,-0.038113,-2.942443,1.087049,0.265877,0.433886,0.156734,-0.694702,-0.156250,0.240595,0.873750,-1.610058,1.913315,-2.464521,-1.148393,-0.535535,-0.196045,-0.458946,0.386507,-0.037850,-2.942052,1.087512
540.504000,0.914271,-1.536887,1.933338,-2.572038,-1.171789,-0.498544,-0.190250,-0.480590,0.353411,-0.038130,-2.942264,1.087428,0.244044,0.476761,0.096909,-0.661673,-0.149635,0.216052,0.914402,-1.536816,1.933333,-2.572288,-1.171894,-0.498607,-0.190208,-0.480629,0.353405,-0.037830,-2.942061,1.087513
540.664000,0.952211,-1.457071,1.942727,-2.674023,-1.194324,-0.464778,-0.184419,-0.502272,0.320311,-0.038102,-2.941995,1.087518,0.228154,0.519559,0.025183,-0.613161,-0.135374,0.198794,0.952328,-1.457017,1.942676,-2.673985,-1.194288,-0.464858,-0.184370,-0.502312,0.320303,-0.037809,-2.942071,1.087514
540.824000,0.987660,-1.372082,1.941458,-2.768624,-1.215481,-0.434011,-0.178540,-0.523954,0.287204,-0.037735,-2.942041,1.087611,0.211140,0.546762,-0.039449,-0.570593,-0.125858,0.183886,0.987725,-1.372006,1.941351,-2.768552,-1.215556,-0.433943,-0.178532,-0.523995,0.287201,-0.037788,-2.942080,1.087514
540.984000,1.020246,-1.284572,1.929842,-2.853628,-1.235321,-0.405931,-0.172787,-0.545314,0.254561,-0.037907,-2.942284,1.087406,0.182237,0.513973,-0.097600,-0.471507,-0.112987,0.153662,1.020324,-1.284464,1.929713,-2.853781,-1.235422,-0.405947,-0.172778,-0.545368,0.254574,-0.037768,-2.942088,1.087515
541.304000,1.056317,-1.177511,1.902826,-2.943408,-1.257616,-0.375524,-0.165943,-0.570740,0.215891,-0.037751,-2.942087,1.087546,0.048538,0.154497,-0.046850,-0.114425,-0.029553,0.042975,1.056260,-1.177591,1.902913,-2.943379,-1.257587,-0.375583,-0.165957,-0.570702,0.215898,-0.037744,-2.942099,1.087516
541.464000,1.059479,-1.167538,1.899760,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-0.037427,-2.942128,1.087436,-0.000332,-0.002352,0.000524,0.004027,0.006088,-0.004171,1.059473,-1.167505,1.899707,-2.951073,-1.259581,-0.372892,-0.165320,-0.573067,0.212287,-0.037741,-2.942100,1.087516
