timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
659.312000,1.059455,-1.167587,1.899700,-2.951064,-1.259592,-0.372934,-0.165327,-0.573057,0.212336,-0.037691,-2.942003,1.087590,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.059473,-1.167505,1.899707,-2.951073,-1.259581,-0.372892,-0.165320,-0.573067,0.212287,-0.037741,-2.942100,1.087516
659.472000,1.059192,-1.168557,1.900035,-2.950214,-1.259353,-0.373197,-0.165356,-0.572832,0.212661,-0.037630,-2.942168,1.087479,-0.015826,-0.047362,0.013243,0.043718,0.019822,-0.009204,1.059050,-1.168837,1.900137,-2.950064,-1.259319,-0.373246,-0.165404,-0.572755,0.212764,-0.037742,-2.942100,1.087516
659.632000,1.051647,-1.192313,1.907352,-2.931977,-1.254863,-0.379494,-0.166836,-0.567269,0.221194,-0.037738,-2.941948,1.087459,-0.078195,-0.238483,0.070883,0.195702,0.051388,-0.068813,1.051463,-1.192485,1.907438,-2.931784,-1.254614,-0.379607,-0.166899,-0.567204,0.221238,-0.037747,-2.942098,1.087515
659.792000,1.034186,-1.245232,1.921459,-2.888346,-1.243751,-0.394332,-0.170114,-0.554773,0.240243,-0.037486,-2.942318,1.087458,-0.142814,-0.412321,0.099811,0.352888,0.088707,-0.118260,1.033911,-1.245336,1.921447,-2.888337,-1.243772,-0.394407,-0.170261,-0.554714,0.240305,-0.037759,-2.942092,1.087515
659.952000,1.005755,-1.325677,1.936452,-2.815179,-1.226449,-0.418837,-0.175273,-0.535450,0.269782,-0.037124,-2.942025,1.087468,-0.207573,-0.562319,0.076558,0.537013,0.128375,-0.173508,1.005380,-1.325706,1.936411,-2.815044,-1.226284,-0.418726,-0.175464,-0.535392,0.269803,-0.037777,-2.942084,1.087514
660.112000,0.971336,-1.413023,1.943337,-2.724581,-1.205651,-0.448321,-0.181234,-0.513698,0.302948,-0.037597,-2.942045,1.087509,-0.221596,-0.535372,0.009575,0.587131,0.135925,-0.191364,0.971236,-1.412897,1.943305,-2.724646,-1.205607,-0.448276,-0.181301,-0.513709,0.302905,-0.037798,-2.942075,1.087514
660.272000,0.934714,-1.495737,1.939769,-2.626901,-1.183811,-0.480671,-0.187077,-0.491984,0.336022,-0.037397,-2.941766,1.087769,-0.238751,-0.492203,-0.053434,0.636338,0.132570,-0.209149,0.934663,-1.495608,1.939577,-2.626563,-1.183804,-0.480495,-0.187139,-0.492026,0.336007,-0.037819,-2.942066,1.087513
660.432000,0.895492,-1.572463,1.925375,-2.522327,-1.160966,-0.515793,-0.192955,-0.470323,0.369063,-0.037626,-2.941744,1.087674,-0.252186,-0.462789,-0.125019,0.677828,0.151768,-0.226861,0.895469,-1.572458,1.925164,-2.521857,-1.160881,-0.515707,-0.192977,-0.470343,0.369109,-0.037839,-2.942057,1.087513
660.592000,0.854258,-1.641257,1.900562,-2.413230,-1.137402,-0.553685,-0.198651,-0.448988,0.401747,-0.037661,-2.941954,1.087416,-0.247278,-0.374777,-0.168917,0.639790,0.138394,-0.232686,0.854075,-1.641213,1.900538,-2.413170,-1.137220,-0.553697,-0.198731,-0.448970,0.401736,-0.037860,-2.942048,1.087512
660.912000,0.801011,-1.712489,1.858088,-2.278465,-1.107888,-0.603694,-0.205569,-0.423540,0.440517,-0.037730,-2.941643,1.087697,-0.078246,-0.094071,-0.071778,0.201407,0.038373,-0.071977,0.801188,-1.712255,1.858074,-2.278413,-1.107889,-0.603485,-0.205552,-0.423636,0.440413,-0.037884,-2.942038,1.087511
661.072000,0.796053,-1.718126,1.853406,-2.265505,-1.105218,-0.608275,-0.206219,-0.421303,0.443943,-0.038196,-2.942227,1.087222,0.002148,0.001930,0.001879,-0.005633,-0.003811,0.003140,0.796029,-1.718258,1.853382,-2.265540,-1.105086,-0.608419,-0.206189,-0.421271,0.444023,-0.037886,-2.942037,1.087511
