timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18251.520000,0.942546,-1.628162,1.755169,-2.168365,-1.059480,-0.823519,-0.161041,-0.478048,0.442065,-0.469364,2.865924,-1.016085,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.942642,-1.628198,1.755085,-2.168341,-1.059443,-0.823531,-0.160988,-0.478059,0.442123,-0.469564,2.865856,-1.016214
18251.680000,0.943217,-1.627538,1.755480,-2.169614,-1.059839,-0.822860,-0.160876,-0.478328,0.441741,-0.469392,2.865975,-1.016032,0.030910,0.031101,0.015199,-0.061072,-0.012943,0.049183,0.943401,-1.627355,1.755459,-2.169935,-1.059794,-0.822749,-0.160827,-0.478418,0.441703,-0.469564,2.865856,-1.016214
18251.840000,0.956427,-1.612225,1.761743,-2.197603,-1.065993,-0.809281,-0.158088,-0.484711,0.434221,-0.469328,2.865956,-1.015904,0.135259,0.156683,0.058202,-0.279856,-0.062438,0.129597,0.956752,-1.612116,1.761718,-2.198014,-1.066017,-0.809038,-0.157959,-0.484802,0.434227,-0.469557,2.865859,-1.016209
18252.000000,0.985564,-1.576384,1.773190,-2.258940,-1.079703,-0.779712,-0.151598,-0.499034,0.417506,-0.469430,2.865829,-1.016112,0.226403,0.293374,0.080304,-0.472107,-0.112820,0.229977,0.985884,-1.576092,1.773209,-2.259472,-1.079875,-0.779448,-0.151507,-0.499165,0.417408,-0.469541,2.865864,-1.016199
18252.160000,1.028246,-1.516324,1.784086,-2.349331,-1.100751,-0.737177,-0.141630,-0.521252,0.391435,-0.469432,2.865937,-1.016084,0.291213,0.436443,0.043961,-0.617212,-0.147214,0.287597,1.028564,-1.516041,1.783968,-2.349679,-1.100841,-0.736899,-0.141525,-0.521387,0.391386,-0.469516,2.865873,-1.016183
18252.320000,1.073000,-1.443582,1.785942,-2.443496,-1.123608,-0.693646,-0.130399,-0.546238,0.362377,-0.469717,2.866092,-1.016733,0.265877,0.472070,-0.019021,-0.569682,-0.138825,0.262526,1.073187,-1.443297,1.786011,-2.443452,-1.123551,-0.693406,-0.130324,-0.546323,0.362185,-0.469487,2.865882,-1.016165
18252.480000,1.114221,-1.366256,1.777645,-2.528983,-1.145305,-0.654110,-0.119304,-0.571151,0.333147,-0.469354,2.866139,-1.016779,0.251100,0.496153,-0.083052,-0.503985,-0.131826,0.239301,1.114589,-1.365977,1.777617,-2.528822,-1.145283,-0.653930,-0.119123,-0.571259,0.332984,-0.469459,2.865892,-1.016147
18252.640000,1.152830,-1.285243,1.759085,-2.605305,-1.166031,-0.618088,-0.108020,-0.596140,0.303790,-0.469269,2.866064,-1.016157,0.233907,0.512414,-0.146674,-0.439246,-0.123366,0.213391,1.153014,-1.285155,1.758987,-2.605288,-1.165974,-0.618017,-0.107921,-0.596195,0.303783,-0.469431,2.865901,-1.016129
18252.800000,1.188506,-1.202057,1.730587,-2.672165,-1.185463,-0.585425,-0.096790,-0.621014,0.274613,-0.469336,2.865887,-1.015877,0.205438,0.499809,-0.201322,-0.370504,-0.119123,0.186618,1.188543,-1.202160,1.730496,-2.672155,-1.185507,-0.585406,-0.096771,-0.621017,0.274716,-0.469403,2.865911,-1.016111
18253.120000,1.229715,-1.095090,1.680849,-2.742887,-1.208645,-0.548324,-0.082768,-0.652281,0.238042,-0.469383,2.866000,-1.016025,0.059864,0.165977,-0.089955,-0.095203,-0.032645,0.057668,1.229710,-1.095341,1.680902,-2.742723,-1.208573,-0.548299,-0.082749,-0.652233,0.238161,-0.469368,2.865923,-1.016088
18253.280000,1.234277,-1.082507,1.674180,-2.749959,-1.211123,-0.544209,-0.081116,-0.655898,0.233720,-0.469268,2.865904,-1.015679,-0.002429,-0.000831,0.006277,0.006759,-0.010043,-0.004290,1.234280,-1.082734,1.674124,-2.749969,-1.211159,-0.544223,-0.081111,-0.655879,0.233892,-0.469364,2.865924,-1.016085
