timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
17222.072000,1.030186,-1.379347,1.592845,-2.099108,-1.388695,-0.672594,-0.190587,-0.560992,0.375129,0.252948,-3.046574,0.553535,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.030246,-1.379311,1.592834,-2.099132,-1.388754,-0.672511,-0.190565,-0.561012,0.375116,0.252897,-3.046563,0.553485
17222.232000,1.030162,-1.379191,1.593791,-2.100212,-1.388707,-0.672690,-0.190587,-0.560963,0.374694,0.253062,-3.046537,0.553522,0.000000,0.008462,0.042466,-0.051005,0.000000,-0.008940,1.030128,-1.379032,1.593986,-2.100544,-1.388724,-0.672618,-0.190625,-0.560987,0.374544,0.252897,-3.046563,0.553485
17222.392000,1.028174,-1.374060,1.613834,-2.125275,-1.388384,-0.674249,-0.191606,-0.560513,0.364652,0.252653,-3.046332,0.553594,-0.021808,0.058943,0.202485,-0.256319,-0.032381,-0.039572,1.028038,-1.373763,1.614146,-2.125641,-1.388186,-0.674525,-0.191697,-0.560541,0.364370,0.252902,-3.046564,0.553489
17222.552000,1.023372,-1.359866,1.657046,-2.181784,-1.387222,-0.678808,-0.194098,-0.559526,0.341653,0.252881,-3.046346,0.553385,-0.036662,0.125480,0.331059,-0.448282,-0.032070,-0.037702,1.023335,-1.359709,1.657296,-2.182089,-1.386991,-0.678823,-0.194108,-0.559539,0.341478,0.252911,-3.046566,0.553499
17222.712000,1.016174,-1.332341,1.717739,-2.268421,-1.385462,-0.685381,-0.197771,-0.557953,0.306323,0.252804,-3.046672,0.552909,-0.048563,0.212124,0.380005,-0.581858,0.012032,-0.047481,1.016119,-1.332219,1.717685,-2.268793,-1.385197,-0.685449,-0.197812,-0.558000,0.306325,0.252926,-3.046569,0.553513
17222.872000,1.009815,-1.302265,1.764952,-2.344856,-1.384001,-0.691319,-0.201057,-0.556614,0.275448,0.252909,-3.046443,0.553058,-0.032814,0.161745,0.219014,-0.379469,-0.017904,-0.029913,1.009802,-1.302276,1.764791,-2.344795,-1.383664,-0.691281,-0.201056,-0.556651,0.275527,0.252939,-3.046572,0.553525
17223.032000,1.006151,-1.282091,1.790049,-2.389464,-1.383056,-0.694725,-0.202942,-0.555846,0.257342,0.252950,-3.046528,0.553084,-0.017014,0.088562,0.098776,-0.187913,-0.011745,-0.010786,1.006097,-1.282170,1.789913,-2.389401,-1.382779,-0.694717,-0.202961,-0.555859,0.257446,0.252946,-3.046573,0.553533
17223.192000,1.005097,-1.275774,1.797091,-2.402793,-1.382492,-0.695613,-0.203468,-0.555645,0.252019,0.252922,-3.046629,0.553580,-0.000805,-0.000882,-0.004308,0.012128,0.003020,0.006495,1.004990,-1.275803,1.797053,-2.402721,-1.382517,-0.695745,-0.203530,-0.555623,0.252045,0.252948,-3.046574,0.553535
17223.352000,1.005109,-1.275846,1.797102,-2.402696,-1.382480,-0.695745,-0.203451,-0.555631,0.252044,0.253140,-3.046627,0.553544,-0.000179,-0.000332,-0.000000,0.000407,0.000479,-0.002589,1.004990,-1.275803,1.797053,-2.402721,-1.382517,-0.695745,-0.203530,-0.555623,0.252045,0.252948,-3.046574,0.553535
17223.672000,1.004929,-1.275834,1.797079,-2.402721,-1.382505,-0.695805,-0.203557,-0.555601,0.252051,0.252949,-3.046557,0.553546,-0.000320,-0.000077,-0.000000,0.000120,-0.000168,-0.000312,1.004990,-1.275803,1.797053,-2.402721,-1.382517,-0.695745,-0.203530,-0.555623,0.252045,0.252948,-3.046574,0.553535
17223.832000,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,0.252938,-3.046527,0.553507,-0.000128,-0.000051,-0.000000,0.000096,-0.000168,-0.000216,1.004990,-1.275803,1.797053,-2.402721,-1.382517,-0.695745,-0.203530,-0.555623,0.252045,0.252948,-3.046574,0.553535
