timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
17246.360000,1.004917,-1.275870,1.797007,-2.402685,-1.382529,-0.695721,-0.203571,-0.555607,0.252100,0.252803,-3.046508,0.553606,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.004990,-1.275803,1.797053,-2.402721,-1.382517,-0.695745,-0.203530,-0.555623,0.252045,0.252948,-3.046574,0.553535
17246.520000,1.005037,-1.276314,1.796348,-2.401497,-1.382492,-0.695554,-0.203519,-0.555658,0.252520,0.252730,-3.046651,0.553558,0.002378,-0.023611,-0.027637,0.052467,0.000000,0.009204,1.005107,-1.276485,1.796305,-2.401310,-1.382545,-0.695636,-0.203470,-0.555648,0.252617,0.252948,-3.046574,0.553535
17246.680000,1.007061,-1.288097,1.782901,-2.376530,-1.383019,-0.694198,-0.202469,-0.556068,0.262605,0.253493,-3.046528,0.553385,0.022741,-0.118807,-0.140845,0.257421,-0.057836,0.014645,1.007192,-1.288307,1.782683,-2.376219,-1.383039,-0.693700,-0.202398,-0.556093,0.262791,0.252944,-3.046573,0.553530
17246.840000,1.011779,-1.312610,1.750092,-2.319851,-1.383953,-0.689412,-0.200021,-0.557069,0.285507,0.252902,-3.046890,0.553438,0.037953,-0.183451,-0.270006,0.440924,-0.019630,0.031854,1.011884,-1.312751,1.749857,-2.319732,-1.384165,-0.689355,-0.199986,-0.557096,0.285682,0.252934,-3.046571,0.553521
17247.000000,1.019109,-1.344473,1.693864,-2.232971,-1.385654,-0.682766,-0.196227,-0.558600,0.320739,0.253086,-3.046914,0.553518,0.050967,-0.186954,-0.402874,0.584063,0.024903,0.044150,1.019097,-1.344433,1.693614,-2.232995,-1.385932,-0.682710,-0.196283,-0.558635,0.320836,0.252919,-3.046568,0.553506
17247.160000,1.025432,-1.366507,1.638499,-2.156999,-1.387294,-0.676961,-0.192992,-0.559954,0.351754,0.253071,-3.046558,0.553908,0.030769,-0.094813,-0.288248,0.388840,-0.017880,0.029673,1.025421,-1.366319,1.638528,-2.157047,-1.387519,-0.676914,-0.193039,-0.559984,0.351634,0.252906,-3.046566,0.553493
17247.320000,1.029180,-1.376662,1.603549,-2.112299,-1.388420,-0.673614,-0.191099,-0.560775,0.369770,0.253116,-3.046586,0.553507,0.012246,-0.038401,-0.146738,0.186714,-0.025910,0.009947,1.029136,-1.376606,1.603632,-2.112458,-1.388469,-0.673522,-0.191134,-0.560775,0.369714,0.252899,-3.046564,0.553486
17247.480000,1.030114,-1.379239,1.592785,-2.099215,-1.388731,-0.672762,-0.190653,-0.561014,0.375108,0.253086,-3.046450,0.553554,0.000601,-0.000856,0.008117,-0.014693,0.002541,0.001414,1.030246,-1.379311,1.592834,-2.099132,-1.388755,-0.672510,-0.190565,-0.561012,0.375116,0.252896,-3.046564,0.553484
17247.640000,1.030102,-1.379227,1.592917,-2.099275,-1.388755,-0.672654,-0.190655,-0.561002,0.375042,0.252891,-3.046534,0.553440,0.000166,0.000358,-0.000000,-0.000383,-0.000455,0.000911,1.030246,-1.379311,1.592834,-2.099132,-1.388755,-0.672510,-0.190565,-0.561012,0.375116,0.252896,-3.046564,0.553484
17247.960000,1.030210,-1.379227,1.592917,-2.099275,-1.388779,-0.672522,-0.190597,-0.561021,0.375042,0.252851,-3.046563,0.553430,0.000358,-0.000064,-0.000000,-0.000120,-0.000120,0.000192,1.030246,-1.379311,1.592834,-2.099132,-1.388755,-0.672510,-0.190565,-0.561012,0.375116,0.252896,-3.046564,0.553484
17248.120000,1.030222,-1.379275,1.592894,-2.099203,-1.388755,-0.672510,-0.190581,-0.561012,0.375073,0.252858,-3.046582,0.553455,0.000141,-0.000524,-0.000000,-0.000072,-0.000096,0.000168,1.030246,-1.379311,1.592834,-2.099132,-1.388755,-0.672510,-0.190565,-0.561012,0.375116,0.252896,-3.046564,0.553484
