timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15572.760000,1.187764,-1.101382,1.625915,-2.621781,-1.414081,-0.421285,-0.129632,-0.652923,0.248705,0.129381,-2.959548,0.823998,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.187787,-1.101355,1.625875,-2.621769,-1.414069,-0.421306,-0.129621,-0.652938,0.248705,0.129452,-2.959553,0.824009
15572.920000,1.187644,-1.102389,1.626753,-2.621301,-1.414021,-0.421476,-0.129574,-0.652578,0.248918,0.129479,-2.959743,0.823617,-0.004231,-0.049982,0.034578,0.016323,0.004290,-0.014213,1.187569,-1.102693,1.626824,-2.621351,-1.413955,-0.421498,-0.129595,-0.652512,0.249091,0.129452,-2.959553,0.824009
15573.080000,1.183848,-1.126035,1.643145,-2.613663,-1.412452,-0.424607,-0.129076,-0.645066,0.255783,0.129005,-2.959430,0.823475,-0.041047,-0.244389,0.163727,0.081517,0.033843,-0.035857,1.183644,-1.126483,1.643363,-2.613575,-1.411909,-0.424951,-0.129119,-0.644937,0.255966,0.129453,-2.959554,0.824008
15573.240000,1.174542,-1.179381,1.678059,-2.594093,-1.407160,-0.432907,-0.128062,-0.628067,0.271212,0.129354,-2.959607,0.823977,-0.076252,-0.428441,0.266849,0.171830,0.037535,-0.068358,1.174453,-1.179993,1.678324,-2.593766,-1.407119,-0.433055,-0.128048,-0.627895,0.271434,0.129456,-2.959555,0.824004
15573.400000,1.159249,-1.262037,1.726169,-2.557204,-1.399137,-0.446533,-0.126402,-0.601697,0.295054,0.129509,-2.959748,0.823819,-0.113425,-0.585290,0.308113,0.283451,0.058867,-0.099014,1.159160,-1.262715,1.726272,-2.556807,-1.399160,-0.446586,-0.126391,-0.601530,0.295365,0.129460,-2.959558,0.823999
15573.560000,1.140363,-1.354747,1.771023,-2.506471,-1.389485,-0.463219,-0.124534,-0.572090,0.321993,0.129295,-2.959706,0.823681,-0.123434,-0.576943,0.253260,0.337907,0.070156,-0.112532,1.140241,-1.355280,1.771132,-2.506243,-1.389347,-0.463405,-0.124531,-0.571943,0.322219,0.129465,-2.959561,0.823994
15573.720000,1.119119,-1.446676,1.806262,-2.446388,-1.378505,-0.482291,-0.122758,-0.542481,0.348885,0.129440,-2.959688,0.823715,-0.137457,-0.570232,0.191658,0.395072,0.073391,-0.124013,1.119157,-1.447154,1.806364,-2.446212,-1.378474,-0.482249,-0.122672,-0.542356,0.349073,0.129469,-2.959564,0.823988
15573.880000,1.095706,-1.536875,1.831601,-2.377611,-1.366435,-0.503330,-0.120841,-0.513026,0.375658,0.129481,-2.959671,0.823910,-0.150432,-0.534413,0.119561,0.432990,0.077754,-0.129597,1.095646,-1.537228,1.831639,-2.377379,-1.366447,-0.503383,-0.120822,-0.512919,0.375791,0.129474,-2.959567,0.823982
15574.040000,1.075083,-1.606458,1.844640,-2.317247,-1.356042,-0.521934,-0.119374,-0.489791,0.396689,0.129399,-2.959702,0.823787,-0.108580,-0.335073,0.048627,0.314730,0.055056,-0.097192,1.075055,-1.606629,1.844517,-2.317105,-1.356011,-0.521995,-0.119366,-0.489752,0.396818,0.129477,-2.959569,0.823978
15574.360000,1.057646,-1.659364,1.850017,-2.266884,-1.347576,-0.537696,-0.118235,-0.471751,0.413276,0.129240,-2.959120,0.824092,0.003400,-0.002595,0.000626,-0.000791,-0.018504,0.010930,1.057646,-1.659149,1.850173,-2.266908,-1.347265,-0.537804,-0.118239,-0.471809,0.413104,0.129480,-2.959571,0.823974
