timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15559.672000,1.057622,-1.659197,1.850196,-2.266908,-1.347253,-0.537803,-0.118240,-0.471791,0.413115,0.129452,-2.959553,0.824009,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.057646,-1.659160,1.850184,-2.266944,-1.347253,-0.537840,-0.118236,-0.471806,0.413108,0.129543,-2.959536,0.824021
15559.832000,1.057994,-1.658202,1.850077,-2.267928,-1.347516,-0.537528,-0.118259,-0.472140,0.412829,0.129521,-2.959425,0.824012,0.014995,0.049164,-0.002352,-0.044438,-0.032381,0.013279,1.058076,-1.657928,1.850094,-2.268170,-1.347468,-0.537449,-0.118262,-0.472232,0.412722,0.129543,-2.959536,0.824021
15559.992000,1.065587,-1.636196,1.848269,-2.289373,-1.351036,-0.530739,-0.118663,-0.479710,0.405886,0.129772,-2.959753,0.824007,0.074232,0.223424,-0.021719,-0.214877,-0.041082,0.066225,1.065577,-1.635895,1.848131,-2.289692,-1.351229,-0.530628,-0.118738,-0.479806,0.405847,0.129539,-2.959537,0.824020
15560.152000,1.081514,-1.586205,1.841216,-2.335917,-1.359191,-0.516260,-0.119739,-0.496666,0.390692,0.129741,-2.959175,0.824605,0.125083,0.402990,-0.069259,-0.355428,-0.061407,0.114138,1.081578,-1.585545,1.841245,-2.336158,-1.359298,-0.516120,-0.119810,-0.496848,0.390379,0.129530,-2.959538,0.824019
15560.312000,1.104161,-1.506587,1.824056,-2.402457,-1.370746,-0.495677,-0.121386,-0.523032,0.366726,0.129499,-2.959172,0.824646,0.150829,0.570615,-0.150215,-0.445741,-0.075525,0.134080,1.104185,-1.505929,1.823931,-2.402492,-1.370796,-0.495719,-0.121467,-0.523214,0.366448,0.129517,-2.959541,0.824018
15560.472000,1.126915,-1.415420,1.795174,-2.468436,-1.382457,-0.475489,-0.123232,-0.552652,0.339846,0.129789,-2.959181,0.824462,0.131194,0.567432,-0.210705,-0.388984,-0.069652,0.119171,1.126871,-1.414839,1.795046,-2.468494,-1.382438,-0.475363,-0.123327,-0.552800,0.339594,0.129502,-2.959544,0.824016
15560.632000,1.147070,-1.323195,1.756438,-2.525205,-1.392898,-0.457317,-0.125178,-0.582259,0.313031,0.129502,-2.959141,0.824615,0.121248,0.574987,-0.273713,-0.327121,-0.067088,0.106204,1.147150,-1.322657,1.756389,-2.525201,-1.392922,-0.457268,-0.125187,-0.582387,0.312740,0.129487,-2.959546,0.824014
15560.792000,1.165261,-1.230896,1.708567,-2.572098,-1.402346,-0.441148,-0.127011,-0.611711,0.286240,0.129432,-2.959331,0.824353,0.100565,0.551210,-0.311756,-0.251477,-0.051748,0.091631,1.165296,-1.230430,1.708442,-2.572160,-1.402349,-0.441159,-0.127037,-0.611824,0.286021,0.129473,-2.959549,0.824012
15560.952000,1.178326,-1.157831,1.664229,-2.602451,-1.409255,-0.429656,-0.128498,-0.634952,0.265033,0.129440,-2.959405,0.824013,0.063302,0.366046,-0.236834,-0.138130,-0.030248,0.055823,1.178343,-1.157713,1.664145,-2.602409,-1.409145,-0.429627,-0.128493,-0.634992,0.264993,0.129461,-2.959551,0.824010
15561.272000,1.187692,-1.101250,1.625844,-2.621781,-1.413805,-0.421584,-0.129671,-0.652954,0.248655,0.129828,-2.959680,0.824091,0.001547,0.002148,0.008015,0.001606,0.010139,-0.018504,1.187787,-1.101355,1.625875,-2.621769,-1.414069,-0.421306,-0.129621,-0.652938,0.248705,0.129452,-2.959553,0.824009
15561.432000,1.187704,-1.101334,1.625915,-2.621745,-1.413925,-0.421428,-0.129662,-0.652925,0.248671,0.129562,-2.959665,0.823990,0.000000,0.000000,-0.000000,0.000431,0.000503,0.001702,1.187787,-1.101355,1.625875,-2.621769,-1.414069,-0.421306,-0.129621,-0.652938,0.248705,0.129452,-2.959553,0.824009
