timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726691756.629865,0.949696,-1.48461,1.812776,-2.375775,-1.28985,-0.433327,-0.198783,-0.506979,0.358866,-2.596526,0.025693,3.035274,-1e-06,-3e-05,-5.8e-05,-0.00021,-3.9e-05,7e-06,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 20  20   8]
  [ 19  17   4]
  [ 28  25   6]
  ...
  [113 106 100]
  [115 106 101]
  [115 106 101]]

 [[ 20  20   8]
  [ 16  17   3]
  [ 25  22   5]
  ...
  [106  99  93]
  [111 102  97]
  [114 105 100]]

 [[ 17  19   8]
  [ 17  17   5]
  [ 21  19   4]
  ...
  [104  97  91]
  [109 100  95]
  [115 106 101]]

 ...

 [[169 147 133]
  [172 153 138]
  [174 158 142]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[173 148 128]
  [170 148 127]
  [167 149 129]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[174 148 125]
  [171 147 123]
  [168 147 126]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]]","[[[ 58  71  79]
  [ 57  70  78]
  [ 57  70  78]
  ...
  [139 137 140]
  [139 137 140]
  [141 139 142]]

 [[ 57  70  78]
  [ 56  69  77]
  [ 56  69  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 [[ 58  71  77]
  [ 58  71  77]
  [ 58  71  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 ...

 [[ 53  64  66]
  [ 53  64  66]
  [ 53  64  66]
  ...
  [ 48  53  47]
  [ 47  52  46]
  [ 52  57  51]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 48  53  46]
  [ 49  54  47]
  [ 57  62  55]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 56  61  54]
  [ 55  60  53]
  [ 57  62  55]]]"
1726691756.725865,0.952546,-1.455859,1.804107,-2.396686,-1.291167,-0.4307,-0.202941,-0.515295,0.350291,-2.596385,0.025702,3.035417,-2.1e-05,2.3e-05,-6.3e-05,-0.000348,-4.9e-05,-0.000133,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 20  20   8]
  [ 19  17   4]
  [ 28  25   6]
  ...
  [113 106 100]
  [115 106 101]
  [115 106 101]]

 [[ 20  20   8]
  [ 16  17   3]
  [ 25  22   5]
  ...
  [106  99  93]
  [111 102  97]
  [114 105 100]]

 [[ 17  19   8]
  [ 17  17   5]
  [ 21  19   4]
  ...
  [104  97  91]
  [109 100  95]
  [115 106 101]]

 ...

 [[169 147 133]
  [172 153 138]
  [174 158 142]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[173 148 128]
  [170 148 127]
  [167 149 129]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[174 148 125]
  [171 147 123]
  [168 147 126]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]]","[[[ 58  71  79]
  [ 57  70  78]
  [ 57  70  78]
  ...
  [139 137 140]
  [139 137 140]
  [141 139 142]]

 [[ 57  70  78]
  [ 56  69  77]
  [ 56  69  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 [[ 58  71  77]
  [ 58  71  77]
  [ 58  71  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 ...

 [[ 53  64  66]
  [ 53  64  66]
  [ 53  64  66]
  ...
  [ 48  53  47]
  [ 47  52  46]
  [ 52  57  51]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 48  53  46]
  [ 49  54  47]
  [ 57  62  55]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 56  61  54]
  [ 55  60  53]
  [ 57  62  55]]]"
1726691756.821865,0.954283,-1.437468,1.798216,-2.409415,-1.292041,-0.429213,-0.205591,-0.520563,0.344741,-2.596565,0.025731,3.03556,-2.4e-05,4.4e-05,3.9e-05,-0.000165,-7.9e-05,-0.000275,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 20  20   8]
  [ 19  17   4]
  [ 28  25   6]
  ...
  [113 106 100]
  [115 106 101]
  [115 106 101]]

 [[ 20  20   8]
  [ 16  17   3]
  [ 25  22   5]
  ...
  [106  99  93]
  [111 102  97]
  [114 105 100]]

 [[ 17  19   8]
  [ 17  17   5]
  [ 21  19   4]
  ...
  [104  97  91]
  [109 100  95]
  [115 106 101]]

 ...

 [[169 147 133]
  [172 153 138]
  [174 158 142]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[173 148 128]
  [170 148 127]
  [167 149 129]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[174 148 125]
  [171 147 123]
  [168 147 126]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]]","[[[ 58  71  79]
  [ 57  70  78]
  [ 57  70  78]
  ...
  [139 137 140]
  [139 137 140]
  [141 139 142]]

 [[ 57  70  78]
  [ 56  69  77]
  [ 56  69  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 [[ 58  71  77]
  [ 58  71  77]
  [ 58  71  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 ...

 [[ 53  64  66]
  [ 53  64  66]
  [ 53  64  66]
  ...
  [ 48  53  47]
  [ 47  52  46]
  [ 52  57  51]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 48  53  46]
  [ 49  54  47]
  [ 57  62  55]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 56  61  54]
  [ 55  60  53]
  [ 57  62  55]]]"
1726691756.917865,0.95487,-1.429531,1.795581,-2.414597,-1.292436,-0.428565,-0.206806,-0.522792,0.342315,-2.596842,0.025838,3.035439,6.3e-05,4.2e-05,0.000149,0.000112,-0.000187,-0.000154,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 20  20   8]
  [ 19  17   4]
  [ 28  25   6]
  ...
  [113 106 100]
  [115 106 101]
  [115 106 101]]

 [[ 20  20   8]
  [ 16  17   3]
  [ 25  22   5]
  ...
  [106  99  93]
  [111 102  97]
  [114 105 100]]

 [[ 17  19   8]
  [ 17  17   5]
  [ 21  19   4]
  ...
  [104  97  91]
  [109 100  95]
  [115 106 101]]

 ...

 [[169 147 133]
  [172 153 138]
  [174 158 142]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[173 148 128]
  [170 148 127]
  [167 149 129]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[174 148 125]
  [171 147 123]
  [168 147 126]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]]","[[[ 58  71  79]
  [ 57  70  78]
  [ 57  70  78]
  ...
  [139 137 140]
  [139 137 140]
  [141 139 142]]

 [[ 57  70  78]
  [ 56  69  77]
  [ 56  69  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 [[ 58  71  77]
  [ 58  71  77]
  [ 58  71  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 ...

 [[ 53  64  66]
  [ 53  64  66]
  [ 53  64  66]
  ...
  [ 48  53  47]
  [ 47  52  46]
  [ 52  57  51]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 48  53  46]
  [ 49  54  47]
  [ 57  62  55]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 56  61  54]
  [ 55  60  53]
  [ 57  62  55]]]"
1726691757.013865,0.954918,-1.429435,1.79551,-2.414537,-1.292735,-0.428565,-0.206822,-0.522819,0.342285,-2.597044,0.025647,3.035343,3.5e-05,-1.7e-05,8.9e-05,0.000314,5e-06,-5.9e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 20  20   8]
  [ 19  17   4]
  [ 28  25   6]
  ...
  [113 106 100]
  [115 106 101]
  [115 106 101]]

 [[ 20  20   8]
  [ 16  17   3]
  [ 25  22   5]
  ...
  [106  99  93]
  [111 102  97]
  [114 105 100]]

 [[ 17  19   8]
  [ 17  17   5]
  [ 21  19   4]
  ...
  [104  97  91]
  [109 100  95]
  [115 106 101]]

 ...

 [[169 147 133]
  [172 153 138]
  [174 158 142]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[173 148 128]
  [170 148 127]
  [167 149 129]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[174 148 125]
  [171 147 123]
  [168 147 126]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]]","[[[ 58  71  79]
  [ 57  70  78]
  [ 57  70  78]
  ...
  [139 137 140]
  [139 137 140]
  [141 139 142]]

 [[ 57  70  78]
  [ 56  69  77]
  [ 56  69  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 [[ 58  71  77]
  [ 58  71  77]
  [ 58  71  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 ...

 [[ 53  64  66]
  [ 53  64  66]
  [ 53  64  66]
  ...
  [ 48  53  47]
  [ 47  52  46]
  [ 52  57  51]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 48  53  46]
  [ 49  54  47]
  [ 57  62  55]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 56  61  54]
  [ 55  60  53]
  [ 57  62  55]]]"
1726691757.109865,0.954882,-1.429447,1.795497,-2.414573,-1.292687,-0.428445,-0.206837,-0.522813,0.342302,-2.596973,0.025717,3.03523,5e-05,-2.3e-05,7.2e-05,0.000243,-6.6e-05,5.5e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 20  20   8]
  [ 19  17   4]
  [ 28  25   6]
  ...
  [113 106 100]
  [115 106 101]
  [115 106 101]]

 [[ 20  20   8]
  [ 16  17   3]
  [ 25  22   5]
  ...
  [106  99  93]
  [111 102  97]
  [114 105 100]]

 [[ 17  19   8]
  [ 17  17   5]
  [ 21  19   4]
  ...
  [104  97  91]
  [109 100  95]
  [115 106 101]]

 ...

 [[169 147 133]
  [172 153 138]
  [174 158 142]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[173 148 128]
  [170 148 127]
  [167 149 129]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[174 148 125]
  [171 147 123]
  [168 147 126]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]]","[[[ 58  71  79]
  [ 57  70  78]
  [ 57  70  78]
  ...
  [139 137 140]
  [139 137 140]
  [141 139 142]]

 [[ 57  70  78]
  [ 56  69  77]
  [ 56  69  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 [[ 58  71  77]
  [ 58  71  77]
  [ 58  71  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 ...

 [[ 53  64  66]
  [ 53  64  66]
  [ 53  64  66]
  ...
  [ 48  53  47]
  [ 47  52  46]
  [ 52  57  51]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 48  53  46]
  [ 49  54  47]
  [ 57  62  55]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 56  61  54]
  [ 55  60  53]
  [ 57  62  55]]]"
1726691757.205865,0.95487,-1.429459,1.795497,-2.414705,-1.292723,-0.428469,-0.206846,-0.52281,0.342324,-2.596862,0.025607,3.035225,5.9e-05,-2.6e-05,5e-05,0.000132,4.5e-05,6e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 20  20   8]
  [ 19  17   4]
  [ 28  25   6]
  ...
  [113 106 100]
  [115 106 101]
  [115 106 101]]

 [[ 20  20   8]
  [ 16  17   3]
  [ 25  22   5]
  ...
  [106  99  93]
  [111 102  97]
  [114 105 100]]

 [[ 17  19   8]
  [ 17  17   5]
  [ 21  19   4]
  ...
  [104  97  91]
  [109 100  95]
  [115 106 101]]

 ...

 [[169 147 133]
  [172 153 138]
  [174 158 142]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[173 148 128]
  [170 148 127]
  [167 149 129]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[174 148 125]
  [171 147 123]
  [168 147 126]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]]","[[[ 58  71  79]
  [ 57  70  78]
  [ 57  70  78]
  ...
  [139 137 140]
  [139 137 140]
  [141 139 142]]

 [[ 57  70  78]
  [ 56  69  77]
  [ 56  69  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 [[ 58  71  77]
  [ 58  71  77]
  [ 58  71  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 ...

 [[ 53  64  66]
  [ 53  64  66]
  [ 53  64  66]
  ...
  [ 48  53  47]
  [ 47  52  46]
  [ 52  57  51]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 48  53  46]
  [ 49  54  47]
  [ 57  62  55]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 56  61  54]
  [ 55  60  53]
  [ 57  62  55]]]"
1726691757.301864,0.954894,-1.429447,1.79551,-2.414729,-1.292735,-0.428409,-0.206836,-0.522816,0.342314,-2.596869,0.025628,3.035192,4.9e-05,-2e-05,6e-05,0.000139,2.3e-05,9.2e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 20  20   8]
  [ 19  17   4]
  [ 28  25   6]
  ...
  [113 106 100]
  [115 106 101]
  [115 106 101]]

 [[ 20  20   8]
  [ 16  17   3]
  [ 25  22   5]
  ...
  [106  99  93]
  [111 102  97]
  [114 105 100]]

 [[ 17  19   8]
  [ 17  17   5]
  [ 21  19   4]
  ...
  [104  97  91]
  [109 100  95]
  [115 106 101]]

 ...

 [[169 147 133]
  [172 153 138]
  [174 158 142]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[173 148 128]
  [170 148 127]
  [167 149 129]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[174 148 125]
  [171 147 123]
  [168 147 126]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]]","[[[ 58  71  79]
  [ 57  70  78]
  [ 57  70  78]
  ...
  [139 137 140]
  [139 137 140]
  [141 139 142]]

 [[ 57  70  78]
  [ 56  69  77]
  [ 56  69  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 [[ 58  71  77]
  [ 58  71  77]
  [ 58  71  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 ...

 [[ 53  64  66]
  [ 53  64  66]
  [ 53  64  66]
  ...
  [ 48  53  47]
  [ 47  52  46]
  [ 52  57  51]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 48  53  46]
  [ 49  54  47]
  [ 57  62  55]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 56  61  54]
  [ 55  60  53]
  [ 57  62  55]]]"
1726691757.397864,0.954942,-1.429495,1.795485,-2.414741,-1.292735,-0.428421,-0.206806,-0.522819,0.342354,-2.596795,0.02558,3.035252,1.9e-05,-1.7e-05,2e-05,6.5e-05,7.1e-05,3.3e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 20  20   8]
  [ 19  17   4]
  [ 28  25   6]
  ...
  [113 106 100]
  [115 106 101]
  [115 106 101]]

 [[ 20  20   8]
  [ 16  17   3]
  [ 25  22   5]
  ...
  [106  99  93]
  [111 102  97]
  [114 105 100]]

 [[ 17  19   8]
  [ 17  17   5]
  [ 21  19   4]
  ...
  [104  97  91]
  [109 100  95]
  [115 106 101]]

 ...

 [[169 147 133]
  [172 153 138]
  [174 158 142]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[173 148 128]
  [170 148 127]
  [167 149 129]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[174 148 125]
  [171 147 123]
  [168 147 126]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]]","[[[ 58  71  79]
  [ 57  70  78]
  [ 57  70  78]
  ...
  [139 137 140]
  [139 137 140]
  [141 139 142]]

 [[ 57  70  78]
  [ 56  69  77]
  [ 56  69  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 [[ 58  71  77]
  [ 58  71  77]
  [ 58  71  77]
  ...
  [140 138 141]
  [139 137 140]
  [141 139 142]]

 ...

 [[ 53  64  66]
  [ 53  64  66]
  [ 53  64  66]
  ...
  [ 48  53  47]
  [ 47  52  46]
  [ 52  57  51]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 48  53  46]
  [ 49  54  47]
  [ 57  62  55]]

 [[ 53  65  65]
  [ 53  65  65]
  [ 53  65  65]
  ...
  [ 56  61  54]
  [ 55  60  53]
  [ 57  62  55]]]"
1726691757.493864,0.954894,-1.429471,1.79551,-2.414754,-1.292711,-0.428433,-0.206831,-0.522812,0.342331,-2.596815,0.025611,3.035226,4.4e-05,-2.4e-05,4.3e-05,8.5e-05,4e-05,5.9e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 20  20   8]
  [ 19  17   4]
  [ 28  25   6]
  ...
  [113 106 100]
  [115 106 101]
  [115 106 101]]

 [[ 20  20   8]
  [ 16  17   3]
  [ 25  22   5]
  ...
  [106  99  93]
  [111 102  97]
  [114 105 100]]

 [[ 17  19   8]
  [ 17  17   5]
  [ 21  19   4]
  ...
  [104  97  91]
  [109 100  95]
  [115 106 101]]

 ...

 [[169 147 133]
  [172 153 138]
  [174 158 142]
  ...
  [146 138 117]
  [146 138 117]
  [146 138 117]]

 [[173 148 128]
  [170 148 127]
  [167 149 129]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]

 [[174 148 125]
  [171 147 123]
  [168 147 126]
  ...
  [147 139 118]
  [147 139 118]
  [147 139 118]]]","[[[ 58  70  68]
  [ 57  69  67]
  [ 57  68  70]
  ...
  [139 139 141]
  [139 139 141]
  [137 137 139]]

 [[ 59  71  69]
  [ 58  70  70]
  [ 58  69  71]
  ...
  [140 140 142]
  [140 140 142]
  [138 138 140]]

 [[ 60  72  72]
  [ 59  71  71]
  [ 59  70  72]
  ...
  [140 140 142]
  [140 140 142]
  [139 139 141]]

 ...

 [[ 53  64  68]
  [ 53  64  68]
  [ 54  65  67]
  ...
  [ 57  59  54]
  [ 54  56  51]
  [ 54  56  51]]

 [[ 53  64  68]
  [ 53  64  68]
  [ 52  66  67]
  ...
  [ 59  60  54]
  [ 57  58  52]
  [ 56  57  51]]

 [[ 52  63  67]
  [ 52  63  67]
  [ 51  65  66]
  ...
  [ 60  61  55]
  [ 59  60  54]
  [ 58  59  53]]]"
1726691757.589864,0.954894,-1.429495,1.795522,-2.414741,-1.292759,-0.428397,-0.206829,-0.522803,0.342336,-2.596837,0.025592,3.035172,4.2e-05,-3.3e-05,3.8e-05,0.000107,5.9e-05,0.000113,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 23  21   9]
  [ 19  17   5]
  [ 25  21  12]
  ...
  [109 104  98]
  [111 106 100]
  [112 107 101]]

 [[ 18  16   4]
  [ 21  19   7]
  [ 23  19  10]
  ...
  [104  99  93]
  [108 103  97]
  [110 105  99]]

 [[ 15  13   1]
  [ 21  19   7]
  [ 21  17   8]
  ...
  [ 99  94  88]
  [104  99  93]
  [106 101  95]]

 ...

 [[162 149 132]
  [165 154 136]
  [169 158 140]
  ...
  [146 138 119]
  [146 138 119]
  [146 138 119]]

 [[165 150 131]
  [165 150 131]
  [165 150 131]
  ...
  [146 138 119]
  [146 138 119]
  [146 138 119]]

 [[167 150 130]
  [165 148 128]
  [165 150 131]
  ...
  [147 139 120]
  [146 138 119]
  [146 138 119]]]","[[[ 58  70  68]
  [ 57  69  67]
  [ 57  68  70]
  ...
  [139 139 141]
  [139 139 141]
  [137 137 139]]

 [[ 59  71  69]
  [ 58  70  70]
  [ 58  69  71]
  ...
  [140 140 142]
  [140 140 142]
  [138 138 140]]

 [[ 60  72  72]
  [ 59  71  71]
  [ 59  70  72]
  ...
  [140 140 142]
  [140 140 142]
  [139 139 141]]

 ...

 [[ 53  64  68]
  [ 53  64  68]
  [ 54  65  67]
  ...
  [ 57  59  54]
  [ 54  56  51]
  [ 54  56  51]]

 [[ 53  64  68]
  [ 53  64  68]
  [ 52  66  67]
  ...
  [ 59  60  54]
  [ 57  58  52]
  [ 56  57  51]]

 [[ 52  63  67]
  [ 52  63  67]
  [ 51  65  66]
  ...
  [ 60  61  55]
  [ 59  60  54]
  [ 58  59  53]]]"
1726691757.685864,0.954918,-1.429459,1.79551,-2.414754,-1.292723,-0.428397,-0.206821,-0.522819,0.342324,-2.596832,0.025627,3.035213,3.4e-05,-1.7e-05,5e-05,0.000102,2.5e-05,7.2e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 23  21   9]
  [ 19  17   5]
  [ 25  21  12]
  ...
  [109 104  98]
  [111 106 100]
  [112 107 101]]

 [[ 18  16   4]
  [ 21  19   7]
  [ 23  19  10]
  ...
  [104  99  93]
  [108 103  97]
  [110 105  99]]

 [[ 15  13   1]
  [ 21  19   7]
  [ 21  17   8]
  ...
  [ 99  94  88]
  [104  99  93]
  [106 101  95]]

 ...

 [[162 149 132]
  [165 154 136]
  [169 158 140]
  ...
  [146 138 119]
  [146 138 119]
  [146 138 119]]

 [[165 150 131]
  [165 150 131]
  [165 150 131]
  ...
  [146 138 119]
  [146 138 119]
  [146 138 119]]

 [[167 150 130]
  [165 148 128]
  [165 150 131]
  ...
  [147 139 120]
  [146 138 119]
  [146 138 119]]]","[[[ 58  70  68]
  [ 57  69  67]
  [ 57  68  70]
  ...
  [139 139 141]
  [139 139 141]
  [137 137 139]]

 [[ 59  71  69]
  [ 58  70  70]
  [ 58  69  71]
  ...
  [140 140 142]
  [140 140 142]
  [138 138 140]]

 [[ 60  72  72]
  [ 59  71  71]
  [ 59  70  72]
  ...
  [140 140 142]
  [140 140 142]
  [139 139 141]]

 ...

 [[ 53  64  68]
  [ 53  64  68]
  [ 54  65  67]
  ...
  [ 57  59  54]
  [ 54  56  51]
  [ 54  56  51]]

 [[ 53  64  68]
  [ 53  64  68]
  [ 52  66  67]
  ...
  [ 59  60  54]
  [ 57  58  52]
  [ 56  57  51]]

 [[ 52  63  67]
  [ 52  63  67]
  [ 51  65  66]
  ...
  [ 60  61  55]
  [ 59  60  54]
  [ 58  59  53]]]"
1726691757.781864,0.954942,-1.429495,1.795497,-2.414766,-1.292735,-0.428397,-0.206805,-0.522818,0.342351,-2.596785,0.025587,3.035232,1.8e-05,-1.8e-05,2.3e-05,5.5e-05,6.5e-05,5.2e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 23  21   9]
  [ 19  17   5]
  [ 25  21  12]
  ...
  [109 104  98]
  [111 106 100]
  [112 107 101]]

 [[ 18  16   4]
  [ 21  19   7]
  [ 23  19  10]
  ...
  [104  99  93]
  [108 103  97]
  [110 105  99]]

 [[ 15  13   1]
  [ 21  19   7]
  [ 21  17   8]
  ...
  [ 99  94  88]
  [104  99  93]
  [106 101  95]]

 ...

 [[162 149 132]
  [165 154 136]
  [169 158 140]
  ...
  [146 138 119]
  [146 138 119]
  [146 138 119]]

 [[165 150 131]
  [165 150 131]
  [165 150 131]
  ...
  [146 138 119]
  [146 138 119]
  [146 138 119]]

 [[167 150 130]
  [165 148 128]
  [165 150 131]
  ...
  [147 139 120]
  [146 138 119]
  [146 138 119]]]","[[[ 59  69  78]
  [ 60  70  79]
  [ 60  70  79]
  ...
  [137 135 138]
  [138 136 139]
  [141 139 142]]

 [[ 60  70  79]
  [ 60  70  79]
  [ 60  70  79]
  ...
  [138 136 139]
  [139 137 140]
  [140 138 141]]

 [[ 60  70  79]
  [ 60  70  79]
  [ 60  70  79]
  ...
  [140 138 141]
  [140 138 141]
  [140 138 141]]

 ...

 [[ 58  63  66]
  [ 54  62  64]
  [ 57  65  67]
  ...
  [ 52  55  46]
  [ 50  53  44]
  [ 52  55  46]]

 [[ 56  64  67]
  [ 54  62  65]
  [ 57  65  68]
  ...
  [ 55  61  51]
  [ 53  59  49]
  [ 53  59  49]]

 [[ 56  64  67]
  [ 55  63  66]
  [ 56  66  68]
  ...
  [ 58  64  54]
  [ 57  63  53]
  [ 55  61  51]]]"
1726691757.877864,0.954942,-1.429483,1.795497,-2.41479,-1.292723,-0.428385,-0.206807,-0.522821,0.342348,-2.596769,0.025598,3.035228,2e-05,-1.5e-05,2.6e-05,3.9e-05,5.3e-05,5.7e-05,81.25589,0.0,0.0,0.0,0.0,moving to grasp cardboard box,"[[[ 27  21   9]
  [ 22  16   4]
  [ 27  18   9]
  ...
  [109 102  96]
  [111 102  97]
  [113 104  99]]

 [[ 23  16   6]
  [ 22  15   5]
  [ 27  18   9]
  ...
  [105  98  92]
  [109 100  95]
  [113 104  99]]

 [[ 19  15   6]
  [ 20  16   7]
  [ 21  14   6]
  ...
  [101  96  92]
  [107  99  96]
  [112 104 101]]

 ...

 [[164 149 130]
  [168 152 136]
  [170 157 141]
  ...
  [146 138 115]
  [145 139 115]
  [145 139 115]]

 [[170 152 132]
  [169 151 131]
  [165 148 130]
  ...
  [145 137 114]
  [143 137 113]
  [143 137 113]]

 [[170 149 128]
  [166 148 126]
  [164 145 128]
  ...
  [146 138 115]
  [145 139 115]
  [145 139 115]]]","[[[ 60  71  73]
  [ 60  71  73]
  [ 60  71  73]
  ...
  [137 137 139]
  [138 138 140]
  [140 140 142]]

 [[ 60  71  73]
  [ 60  71  73]
  [ 60  71  73]
  ...
  [138 138 140]
  [138 138 140]
  [139 139 141]]

 [[ 60  71  73]
  [ 60  71  73]
  [ 60  71  73]
  ...
  [138 138 140]
  [138 138 140]
  [139 139 141]]

 ...

 [[ 54  66  64]
  [ 52  64  62]
  [ 53  65  63]
  ...
  [ 53  60  52]
  [ 47  54  46]
  [ 50  57  49]]

 [[ 52  64  62]
  [ 54  66  64]
  [ 54  66  64]
  ...
  [ 56  64  53]
  [ 49  59  48]
  [ 50  60  49]]

 [[ 51  63  61]
  [ 55  67  65]
  [ 57  69  67]
  ...
  [ 60  68  57]
  [ 54  64  53]
  [ 55  65  54]]]"
