timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18107.624000,0.825851,-1.649782,1.780015,-2.143376,-1.133271,-0.750132,-0.213673,-0.445902,0.434414,-0.162929,2.978303,-0.935110,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.825899,-1.649782,1.779967,-2.143400,-1.133319,-0.750060,-0.213658,-0.445913,0.434439,-0.162904,2.978342,-0.935152
18107.784000,0.826282,-1.649255,1.780494,-2.144876,-1.133522,-0.749688,-0.213621,-0.446120,0.434091,-0.163013,2.978459,-0.935452,0.021706,0.027880,0.020044,-0.057380,-0.028115,0.009947,0.826442,-1.648996,1.780551,-2.144999,-1.133559,-0.749510,-0.213612,-0.446218,0.433953,-0.162904,2.978342,-0.935151
18107.944000,0.835839,-1.635021,1.790456,-2.173046,-1.137582,-0.740068,-0.212790,-0.451534,0.425478,-0.163084,2.978269,-0.935548,0.096091,0.146943,0.095912,-0.278202,-0.044701,0.097815,0.836015,-1.634730,1.790577,-2.173299,-1.137803,-0.739856,-0.212787,-0.451633,0.425301,-0.162905,2.978340,-0.935150
18108.104000,0.856773,-1.600834,1.810658,-2.235863,-1.147184,-0.719028,-0.210968,-0.463736,0.405906,-0.162887,2.978395,-0.935215,0.164852,0.279798,0.149077,-0.489556,-0.072553,0.159151,0.856940,-1.600652,1.810666,-2.236041,-1.147218,-0.718887,-0.210933,-0.463816,0.405833,-0.162908,2.978336,-0.935145
18108.264000,0.887564,-1.542930,1.834917,-2.330158,-1.161433,-0.688452,-0.208125,-0.482619,0.375772,-0.162776,2.978435,-0.935129,0.207586,0.432237,0.148106,-0.644320,-0.100500,0.207806,0.887710,-1.542847,1.834985,-2.330312,-1.161394,-0.688390,-0.208063,-0.482665,0.375716,-0.162912,2.978330,-0.935139
18108.424000,0.919887,-1.471577,1.852460,-2.431584,-1.176699,-0.656892,-0.204901,-0.503736,0.342043,-0.162980,2.978479,-0.935627,0.195851,0.468938,0.077747,-0.616852,-0.097887,0.188560,0.920069,-1.471359,1.852441,-2.431439,-1.176710,-0.656749,-0.204843,-0.503816,0.341919,-0.162916,2.978323,-0.935131
18108.584000,0.950235,-1.394152,1.859561,-2.526656,-1.191486,-0.627612,-0.201626,-0.524885,0.308201,-0.162838,2.978473,-0.935151,0.179552,0.503056,0.011006,-0.577376,-0.085807,0.172573,0.950312,-1.393897,1.859463,-2.526756,-1.191379,-0.627580,-0.201623,-0.524968,0.308123,-0.162921,2.978316,-0.935124
18108.744000,0.975839,-1.320379,1.856950,-2.606456,-1.203975,-0.603465,-0.198684,-0.543928,0.277831,-0.163234,2.978312,-0.935103,0.126630,0.395895,-0.034617,-0.398643,-0.065817,0.123222,0.975781,-1.320269,1.856902,-2.606535,-1.203978,-0.603314,-0.198735,-0.543944,0.277801,-0.162925,2.978309,-0.935117
18108.904000,0.991576,-1.270715,1.850748,-2.655379,-1.211937,-0.588424,-0.196854,-0.556295,0.258119,-0.163014,2.978385,-0.935408,0.071305,0.231989,-0.036010,-0.213823,-0.031566,0.067711,0.991558,-1.270708,1.850771,-2.655172,-1.211886,-0.588420,-0.196856,-0.556285,0.258081,-0.162928,2.978305,-0.935112
18109.224000,0.998857,-1.246442,1.846724,-2.677548,-1.215457,-0.581742,-0.195969,-0.562185,0.248508,-0.163177,2.978191,-0.934904,-0.000358,-0.000550,0.000383,0.000671,-0.001510,-0.000527,0.998924,-1.246520,1.846586,-2.677559,-1.215604,-0.581501,-0.195954,-0.562212,0.248612,-0.162929,2.978303,-0.935110
18109.384000,0.998821,-1.246466,1.846736,-2.677536,-1.215588,-0.581562,-0.195995,-0.562168,0.248512,-0.162809,2.978305,-0.934824,-0.000141,-0.000153,0.000141,0.000240,-0.000695,0.001246,0.998924,-1.246520,1.846586,-2.677559,-1.215604,-0.581501,-0.195954,-0.562212,0.248612,-0.162929,2.978303,-0.935110
