timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
3788.504000,1.069682,-1.762451,1.803257,-2.166229,-1.409938,-0.254212,-0.100315,-0.440063,0.470684,-0.290266,-2.939900,0.866558,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.069646,-1.762415,1.803149,-2.166144,-1.409878,-0.254248,-0.100334,-0.440076,0.470715,-0.290247,-2.939936,0.866579
3788.664000,1.069527,-1.761864,1.803568,-2.167321,-1.409842,-0.254416,-0.100487,-0.440256,0.470405,-0.290104,-2.939747,0.866832,-0.011275,0.032699,0.016925,-0.043766,0.004171,-0.018504,1.069413,-1.761565,1.803591,-2.167407,-1.409761,-0.254443,-0.100586,-0.440348,0.470274,-0.290247,-2.939936,0.866579
3788.824000,1.065419,-1.746489,1.811040,-2.189561,-1.408069,-0.257499,-0.105009,-0.445089,0.462595,-0.290737,-2.939638,0.866567,-0.042210,0.159483,0.072557,-0.219407,0.033987,-0.028307,1.065331,-1.746183,1.811124,-2.189799,-1.407731,-0.257851,-0.105078,-0.445192,0.462450,-0.290248,-2.939934,0.866578
3788.984000,1.056605,-1.710187,1.825745,-2.239391,-1.403411,-0.265103,-0.115115,-0.455974,0.445007,-0.290287,-2.939847,0.866735,-0.065808,0.298909,0.105269,-0.387786,0.036312,-0.054648,1.056597,-1.709818,1.825808,-2.239703,-1.403413,-0.265150,-0.115184,-0.456090,0.444845,-0.290250,-2.939930,0.866576
3789.144000,1.044234,-1.649435,1.842234,-2.314991,-1.397401,-0.275442,-0.130746,-0.472850,0.417769,-0.290318,-2.939786,0.866750,-0.083589,0.447590,0.089815,-0.521314,0.041082,-0.068646,1.044197,-1.649075,1.842270,-2.315224,-1.397350,-0.275532,-0.130820,-0.472950,0.417608,-0.290253,-2.939924,0.866572
3789.304000,1.031659,-1.575436,1.851598,-2.396554,-1.391365,-0.286093,-0.148338,-0.491786,0.387157,-0.290201,-2.939761,0.866685,-0.073363,0.478947,0.028149,-0.497369,0.035234,-0.062677,1.031691,-1.575152,1.851570,-2.396678,-1.391320,-0.286033,-0.148365,-0.491870,0.387045,-0.290257,-2.939917,0.866569
3789.464000,1.020366,-1.496444,1.851191,-2.473305,-1.386013,-0.295497,-0.165907,-0.510679,0.356559,-0.290430,-2.939885,0.866464,-0.066012,0.512414,-0.029785,-0.465899,0.036672,-0.056134,1.020464,-1.496123,1.851073,-2.473559,-1.385979,-0.295499,-0.165911,-0.510790,0.356481,-0.290260,-2.939911,0.866565
3789.624000,1.011504,-1.423321,1.842557,-2.536563,-1.381762,-0.303089,-0.181330,-0.527411,0.329628,-0.290243,-2.939843,0.866661,-0.042670,0.379149,-0.065373,-0.316719,0.028427,-0.037918,1.011505,-1.423256,1.842524,-2.536514,-1.381764,-0.303087,-0.181341,-0.527429,0.329602,-0.290264,-2.939905,0.866562
3789.784000,1.006187,-1.375283,1.833133,-2.574210,-1.379475,-0.307647,-0.191220,-0.538072,0.312360,-0.290289,-2.939804,0.866325,-0.024109,0.216138,-0.049215,-0.164903,0.008605,-0.018480,1.006174,-1.375370,1.833097,-2.574144,-1.379274,-0.307620,-0.191204,-0.538065,0.312420,-0.290266,-2.939901,0.866559
3790.104000,1.003959,-1.353572,1.827960,-2.590375,-1.378302,-0.309458,-0.195588,-0.542843,0.304652,-0.290376,-2.939929,0.866422,0.000000,-0.000422,-0.000000,0.000575,0.001318,-0.000479,1.003871,-1.353569,1.827859,-2.590343,-1.378202,-0.309583,-0.195639,-0.542847,0.304695,-0.290266,-2.939900,0.866558
