timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
14798.056000,1.238900,-1.406357,1.693133,-2.497295,-1.913344,0.490509,-0.106597,-0.563967,0.391658,-1.214656,-2.419127,0.933049,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.238900,-1.406357,1.693133,-2.497283,-1.913368,0.490521,-0.106599,-0.563966,0.391657,-1.214671,-2.419103,0.933031
14798.216000,1.238517,-1.405698,1.693169,-2.498111,-1.913104,0.490233,-0.106861,-0.564125,0.391360,-1.214720,-2.419120,0.933079,-0.015902,0.034003,0.001444,-0.049782,0.037343,-0.009252,1.238497,-1.405421,1.693196,-2.498397,-1.913133,0.490181,-0.106901,-0.564199,0.391225,-1.214671,-2.419103,0.933031
14798.376000,1.231487,-1.388650,1.694019,-2.517565,-1.909211,0.484383,-0.112233,-0.568323,0.383500,-1.214787,-2.419083,0.932423,-0.071675,0.171946,0.009076,-0.197668,0.043071,-0.061311,1.231407,-1.388609,1.693966,-2.518016,-1.909007,0.484203,-0.112271,-0.568342,0.383554,-1.214670,-2.419104,0.933032
14798.536000,1.215930,-1.349760,1.693493,-2.560358,-1.899988,0.471328,-0.124354,-0.577603,0.366277,-1.214808,-2.419198,0.932544,-0.120763,0.315412,-0.017973,-0.330645,0.067519,-0.099613,1.215967,-1.349604,1.693375,-2.560764,-1.899988,0.471236,-0.124354,-0.577665,0.366293,-1.214669,-2.419106,0.933034
14798.696000,1.193440,-1.286646,1.686224,-2.622548,-1.886897,0.452446,-0.143007,-0.592005,0.339680,-1.214667,-2.419004,0.932857,-0.153411,0.453585,-0.075434,-0.419280,0.097887,-0.127512,1.193407,-1.286365,1.686132,-2.622848,-1.886730,0.452416,-0.143047,-0.592088,0.339589,-1.214666,-2.419110,0.933036
14798.856000,1.169860,-1.212114,1.669043,-2.686037,-1.872824,0.432929,-0.163999,-0.608193,0.309698,-1.214674,-2.419087,0.933000,-0.141101,0.475406,-0.138161,-0.376425,0.086694,-0.117350,1.169869,-1.211854,1.668892,-2.686167,-1.872795,0.432928,-0.164024,-0.608273,0.309623,-1.214664,-2.419115,0.933040
14799.016000,1.147896,-1.134604,1.642175,-2.742227,-1.859876,0.415113,-0.185072,-0.624358,0.279802,-1.214997,-2.418753,0.933273,-0.130158,0.493661,-0.199008,-0.330501,0.079719,-0.106755,1.148048,-1.134314,1.642079,-2.742225,-1.859780,0.414988,-0.185001,-0.624458,0.279657,-1.214661,-2.419119,0.933043
14799.176000,1.128963,-1.059294,1.608303,-2.787911,-1.848258,0.399239,-0.204704,-0.639645,0.251484,-1.214461,-2.419241,0.933015,-0.099977,0.411746,-0.204901,-0.228995,0.057213,-0.078065,1.128947,-1.059157,1.608158,-2.787912,-1.848306,0.399375,-0.204739,-0.639687,0.251461,-1.214659,-2.419123,0.933046
14799.336000,1.116520,-1.006435,1.580046,-2.815167,-1.840808,0.389348,-0.218326,-0.650137,0.232009,-1.214776,-2.419153,0.932873,-0.058189,0.250895,-0.142072,-0.127680,0.031447,-0.045708,1.116581,-1.006580,1.580019,-2.815126,-1.840834,0.389311,-0.218282,-0.650136,0.232115,-1.214657,-2.419126,0.933048
14799.656000,1.109873,-0.976250,1.562231,-2.828999,-1.836915,0.383893,-0.225956,-0.656101,0.221042,-1.214702,-2.419039,0.932815,0.000818,-0.001508,0.000524,0.000959,-0.001198,0.001270,1.109778,-0.976252,1.562184,-2.829110,-1.836708,0.383788,-0.226010,-0.656099,0.221075,-1.214656,-2.419127,0.933049
14799.816000,1.109861,-0.976226,1.562267,-2.829011,-1.836772,0.383869,-0.225952,-0.656101,0.221008,-1.214679,-2.419206,0.932790,0.000179,-0.000205,0.000153,0.000288,0.000767,-0.000288,1.109778,-0.976252,1.562184,-2.829110,-1.836708,0.383788,-0.226010,-0.656099,0.221075,-1.214656,-2.419127,0.933049
