timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18193.000000,1.043492,-1.086282,1.663667,-2.694669,-1.159768,-0.608935,-0.200787,-0.630795,0.235496,-0.299637,2.910151,-1.014197,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.043533,-1.086261,1.663670,-2.694639,-1.159731,-0.608961,-0.200760,-0.630806,0.235478,-0.299727,2.910092,-1.014138
18193.160000,1.043492,-1.086258,1.663679,-2.694681,-1.159780,-0.608959,-0.200789,-0.630796,0.235476,-0.299661,2.910165,-1.014162,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.043521,-1.086297,1.663697,-2.694625,-1.159724,-0.608972,-0.200761,-0.630793,0.235488,-0.299727,2.910092,-1.014138
18193.320000,1.038330,-1.101885,1.675269,-2.688675,-1.157170,-0.613733,-0.201289,-0.625439,0.239685,-0.299530,2.910276,-1.014024,-0.067316,-0.190648,0.138250,0.079455,0.038326,-0.062965,1.038102,-1.102334,1.675507,-2.688390,-1.156864,-0.614036,-0.201345,-0.625291,0.239841,-0.299726,2.910091,-1.014137
18193.640000,0.995097,-1.221259,1.754151,-2.631074,-1.134516,-0.654733,-0.205664,-0.584453,0.271946,-0.299579,2.910076,-1.013518,-0.213479,-0.549203,0.327467,0.302602,0.111933,-0.207183,0.994861,-1.221963,1.754292,-2.630860,-1.134354,-0.654935,-0.205701,-0.584272,0.272285,-0.299716,2.910086,-1.014125
18193.800000,0.958426,-1.312383,1.803089,-2.573742,-1.115754,-0.690179,-0.208982,-0.553206,0.296696,-0.299679,2.909896,-1.013528,-0.240400,-0.573134,0.274762,0.389272,0.122383,-0.233405,0.958204,-1.313003,1.803190,-2.573637,-1.115752,-0.690308,-0.209019,-0.553036,0.296993,-0.299710,2.910082,-1.014117
18193.960000,0.923624,-1.390916,1.837432,-2.514651,-1.098740,-0.724414,-0.211919,-0.526126,0.318161,-0.299753,2.910135,-1.013705,-0.184193,-0.400382,0.157220,0.330333,0.092326,-0.185444,0.923642,-1.391125,1.837401,-2.514707,-1.098659,-0.724269,-0.211879,-0.526099,0.318299,-0.299704,2.910079,-1.014109
18194.120000,0.900175,-1.440082,1.855130,-2.472982,-1.087329,-0.747517,-0.213721,-0.509063,0.331760,-0.299523,2.910094,-1.014262,-0.106062,-0.216930,0.070793,0.193353,0.047553,-0.109080,0.900338,-1.439907,1.855034,-2.472989,-1.087398,-0.747512,-0.213680,-0.509143,0.331711,-0.299700,2.910077,-1.014105
18194.280000,0.890295,-1.459984,1.861393,-2.454581,-1.082671,-0.757509,-0.214440,-0.502118,0.337277,-0.299514,2.910116,-1.014019,-0.019367,-0.037033,0.009332,0.024400,0.005177,-0.016179,0.890413,-1.459778,1.861371,-2.454845,-1.082670,-0.757496,-0.214418,-0.502190,0.337210,-0.299698,2.910076,-1.014103
18194.440000,0.890103,-1.460391,1.861513,-2.454401,-1.082624,-0.757557,-0.214454,-0.501980,0.337414,-0.299367,2.910185,-1.014218,0.000307,0.000320,-0.000281,-0.000551,0.000000,0.000575,0.890139,-1.460320,1.861537,-2.454341,-1.082540,-0.757773,-0.214438,-0.502000,0.337360,-0.299698,2.910076,-1.014103
18194.600000,0.890115,-1.460355,1.861525,-2.454401,-1.082636,-0.757725,-0.214453,-0.501988,0.337389,-0.299611,2.910206,-1.014171,0.000128,0.000128,-0.000128,-0.000216,0.000000,-0.000935,0.890139,-1.460320,1.861537,-2.454341,-1.082540,-0.757773,-0.214438,-0.502000,0.337360,-0.299698,2.910076,-1.014103
18194.760000,0.890079,-1.460379,1.861489,-2.454365,-1.082612,-0.757737,-0.214469,-0.501981,0.337415,-0.299594,2.910204,-1.014223,0.000077,0.000077,-0.000064,-0.000144,-0.000120,-0.000264,0.890139,-1.460320,1.861537,-2.454341,-1.082540,-0.757773,-0.214438,-0.502000,0.337360,-0.299698,2.910076,-1.014103
