timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726695922.2863157,0.896594,-1.847725,1.838988,-2.0026,-1.263723,-0.484713,-0.141176,-0.392888,0.470202,-2.6148272368766077,0.03739253360051049,3.0347941463342307,1.4999999999987246e-05,-1.599999999996049e-05,-3.300000000000525e-05,-0.00010775192325240823,0.00019926398261757572,2.0351004546004248e-05,13.128554410692892,0.0,0.0,0.0,0.0,moving to grasp paper airplane,0_1726695922.2605321.jpeg,0_1726695922.3188398.jpeg
1726695922.3823156,0.897145,-1.846874,1.839647,-2.004414,-1.263938,-0.484222,-0.141198,-0.39324,0.46974,-2.6146901253886927,0.037314438064029065,3.0348458664666307,-9.900000000001574e-05,-0.00012000000000000899,-0.00019399999999997197,-0.0002442353268765629,0.00027713843881135847,-3.141608372514426e-05,13.128554410692892,0.0,0.0,0.0,0.0,moving to grasp paper airplane,0_1726695922.3934946.jpeg,0_1726695922.3855276.jpeg
1726695922.4783156,0.900139,-1.838934,1.844365,-2.017763,-1.26486,-0.481787,-0.142102,-0.396189,0.465746,-2.614616665988451,0.0374794017279995,3.0354354842330085,-5.9000000000003494e-05,-7.599999999996498e-05,-0.00016699999999997273,-0.0003161720928632761,0.00010866993151383703,-0.0006218324349802629,13.128554410692892,0.0,0.0,0.0,0.0,moving to grasp paper airplane,0_1726695922.4603689.jpeg,0_1726695922.4522662.jpeg
1726695922.5743155,0.906019,-1.823498,1.853155,-2.043431,-1.26771,-0.475741,-0.143769,-0.401795,0.458048,-2.614929177861185,0.037600476891467324,3.0350343369506176,-5.4999999999999494e-05,-5.6000000000000494e-05,-9.700000000001374e-05,1.693054283435913e-07,-1.8910873042267407e-05,-0.00022084902852625987,13.128554410692892,0.0,0.0,0.0,0.0,moving to grasp paper airplane,0_1726695922.593623.jpeg,0_1726695922.5856407.jpeg
1726695922.6703155,0.914187,-1.799966,1.865057,-2.081269,-1.27153,-0.467392,-0.14627,-0.410032,0.446763,-2.614917668876447,0.03764953465291795,3.0346015997408076,-1.4999999999987246e-05,-8.700000000000374e-05,-0.0001020000000000465,-6.615622594186021e-06,-7.775804815324944e-05,0.0002109726160108849,13.128554410692892,0.0,0.0,0.0,0.0,moving to grasp paper airplane,0_1726695922.6606708.jpeg,0_1726695922.652304.jpeg
1726695922.7663155,0.924606,-1.767344,1.878804,-2.130424,-1.276295,-0.457485,-0.149504,-0.420952,0.431818,-2.6150073367888957,0.037587540661429004,3.0347264583764626,-4.000000000001225e-05,-0.00011600000000000499,-0.00010799999999999699,9.004756387298585e-05,-2.833221831966687e-05,8.457198530820165e-05,13.128554410692892,0.0,0.0,0.0,0.0,moving to grasp paper airplane,0_1726695922.7946496.jpeg,0_1726695922.786201.jpeg
1726695922.8623154,0.936702,-1.724698,1.89254,-2.189837,-1.281839,-0.445946,-0.153515,-0.434485,0.413341,-2.6152106917378832,0.03765813570590586,3.0348280159834067,-3.099999999997549e-05,-2.599999999997049e-05,1.2999999999985246e-05,0.00030193817337398343,-0.00011511134094132486,-1.869589835035157e-05,13.128554410692892,0.0,0.0,0.0,0.0,moving to grasp paper airplane,0_1726695922.8622897.jpeg,0_1726695922.853732.jpeg
1726695922.9583154,0.948307,-1.6783,1.903149,-2.250216,-1.287263,-0.434659,-0.15768,-0.448453,0.394293,-2.6149715616490337,0.037557614330807024,3.034710603098617,-2.2000000000022002e-05,-2.4000000000024002e-05,-8.999999999981245e-06,7.134368853867201e-05,-3.0774076170067555e-05,9.700653229449685e-05,13.128554410692892,0.0,0.0,0.0,0.0,moving to grasp paper airplane,0_1726695922.928064.jpeg,0_1726695922.9857714.jpeg
1726695923.0543153,0.959169,-1.629685,1.91007,-2.308476,-1.292292,-0.424463,-0.161821,-0.462418,0.375165,-2.615012432089071,0.037563009589947766,3.0349228185574066,-3.800000000001025e-05,-2.4000000000024002e-05,4.899999999996574e-05,0.00012137774353426778,-5.257457331842713e-05,-0.00011696655062820582,13.128554410692892,0.0,0.0,0.0,0.0,moving to grasp paper airplane,0_1726695923.0615265.jpeg,0_1726695923.0535338.jpeg
1726695923.1503153,0.969313,-1.579106,1.913053,-2.364473,-1.29707,-0.414759,-0.165989,-0.476397,0.356083,-2.615120769383483,0.037677212069030276,3.0349182783171487,-2.6999999999999247e-05,-1.0999999999983245e-05,6.100000000003325e-05,0.00023826831795137338,-0.00018307228272088777,-0.00011350663388487447,13.128554410692892,0.0,0.0,0.0,0.0,moving to grasp paper airplane,0_1726695923.1271198.jpeg,0_1726695923.1189892.jpeg
