timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
20460.440000,1.020354,-1.237584,1.848293,-2.653832,-1.322192,-0.366612,-0.191877,-0.563283,0.237549,0.176671,3.019695,-0.817511,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.020351,-1.237547,1.848326,-2.653866,-1.322149,-0.366606,-0.191875,-0.563282,0.237517,0.176673,3.019648,-0.817476
20460.536000,1.020258,-1.238783,1.848807,-2.652944,-1.322083,-0.366720,-0.191750,-0.562983,0.237912,0.176655,3.019627,-0.817272,-0.003835,-0.052168,0.020670,0.044653,0.009420,-0.007023,1.020186,-1.238912,1.848845,-2.652983,-1.322067,-0.366759,-0.191775,-0.562947,0.237975,0.176673,3.019648,-0.817476
20460.632000,1.018965,-1.249631,1.852795,-2.645822,-1.321461,-0.367668,-0.190955,-0.560335,0.241577,0.177041,3.019562,-0.817287,-0.020108,-0.169390,0.062829,0.108913,0.032381,-0.012943,1.018862,-1.249825,1.852922,-2.645850,-1.321410,-0.367993,-0.190977,-0.560265,0.241637,0.176672,3.019648,-0.817476
20460.728000,1.016306,-1.271494,1.860555,-2.631458,-1.320539,-0.370187,-0.189373,-0.554964,0.248968,0.177080,3.020002,-0.817624,-0.037340,-0.282368,0.096539,0.184006,0.039476,-0.035881,1.016172,-1.271623,1.860688,-2.631210,-1.320077,-0.370500,-0.189382,-0.554903,0.248960,0.176669,3.019648,-0.817476
20460.824000,1.012091,-1.303848,1.871284,-2.608530,-1.318324,-0.374385,-0.187025,-0.546935,0.259781,0.176694,3.019927,-0.817197,-0.051299,-0.396866,0.123281,0.275853,0.025910,-0.051053,1.012032,-1.304230,1.871355,-2.608326,-1.318028,-0.374367,-0.186989,-0.546859,0.259945,0.176666,3.019648,-0.817476
20460.920000,1.006414,-1.347099,1.883689,-2.576572,-1.315294,-0.379735,-0.183794,-0.536230,0.274450,0.176502,3.019733,-0.817575,-0.069732,-0.504041,0.132255,0.385461,0.035617,-0.064331,1.006303,-1.347484,1.883729,-2.576126,-1.315200,-0.379730,-0.183798,-0.536134,0.274592,0.176661,3.019648,-0.817475
20461.016000,0.998785,-1.400434,1.895976,-2.534321,-1.311534,-0.386740,-0.179921,-0.522898,0.292792,0.176607,3.019729,-0.818408,-0.084625,-0.578758,0.122054,0.475246,0.041825,-0.080150,0.998851,-1.400610,1.896097,-2.533623,-1.311536,-0.386730,-0.179843,-0.522841,0.292746,0.176655,3.019648,-0.817475
20461.112000,0.990558,-1.455452,1.905532,-2.486607,-1.307475,-0.394440,-0.175722,-0.508919,0.311776,0.176730,3.019646,-0.817998,-0.088370,-0.568954,0.080176,0.510648,0.042448,-0.085639,0.990570,-1.455641,1.905505,-2.486027,-1.307488,-0.394538,-0.175688,-0.508876,0.311817,0.176649,3.019649,-0.817474
20461.208000,0.981851,-1.509526,1.911328,-2.436395,-1.303236,-0.402921,-0.171513,-0.494942,0.330869,0.176324,3.019744,-0.818273,-0.094723,-0.559110,0.037250,0.538811,0.041825,-0.081852,0.981783,-1.509627,1.911197,-2.435601,-1.303223,-0.402854,-0.171534,-0.494911,0.330888,0.176643,3.019649,-0.817474
20461.304000,0.972498,-1.562271,1.913196,-2.382997,-1.298794,-0.411856,-0.167364,-0.480964,0.349969,0.176311,3.019801,-0.817954,-0.101652,-0.542326,0.003758,0.556619,0.046091,-0.093860,0.972443,-1.562304,1.913143,-2.382557,-1.298724,-0.411727,-0.167379,-0.480946,0.349959,0.176637,3.019649,-0.817474
20461.400000,0.962486,-1.613376,1.911352,-2.327637,-1.294137,-0.421201,-0.163249,-0.466989,0.369063,0.176628,3.019872,-0.818046,-0.104758,-0.522832,-0.036164,0.585621,0.051964,-0.100715,0.962494,-1.613401,1.911323,-2.327127,-1.293977,-0.421213,-0.163224,-0.466981,0.369030,0.176631,3.019649,-0.817473
20461.496000,0.951971,-1.662674,1.905796,-2.269872,-1.289071,-0.431228,-0.159030,-0.453023,0.388118,0.176678,3.019738,-0.817801,-0.115790,-0.505843,-0.079089,0.607600,0.057357,-0.112915,0.951876,-1.662649,1.905732,-2.269552,-1.288962,-0.431373,-0.159069,-0.453017,0.388102,0.176625,3.019649,-0.817473
20461.592000,0.940630,-1.709863,1.896515,-2.210480,-1.283731,-0.442227,-0.154855,-0.439045,0.407185,0.176475,3.019747,-0.817914,-0.124265,-0.480737,-0.113936,0.625888,0.058890,-0.119483,0.940517,-1.709788,1.896377,-2.210069,-1.283656,-0.442279,-0.154915,-0.439052,0.407173,0.176619,3.019650,-0.817472
20461.688000,0.928415,-1.754176,1.883605,-2.149821,-1.278055,-0.453983,-0.150808,-0.425206,0.426015,0.176497,3.019679,-0.817721,-0.124406,-0.430256,-0.150215,0.620687,0.055799,-0.122287,0.928445,-1.754200,1.883405,-2.149437,-1.278085,-0.453909,-0.150796,-0.425206,0.426081,0.176613,3.019650,-0.817472
20461.784000,0.917480,-1.790084,1.869512,-2.096562,-1.273110,-0.464586,-0.147269,-0.413401,0.442171,0.176515,3.019687,-0.817344,-0.107161,-0.322328,-0.141676,0.497321,0.046738,-0.103927,0.917429,-1.790130,1.869434,-2.096510,-1.273062,-0.464552,-0.147278,-0.413385,0.442225,0.176607,3.019650,-0.817472
