timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15226.768000,1.047767,-1.234576,1.721068,-2.438986,-1.497004,-0.734514,-0.201060,-0.582474,0.265725,0.338966,-2.908439,0.518519,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.047750,-1.234570,1.721063,-2.438957,-1.496991,-0.734579,-0.201069,-0.582472,0.265721,0.339040,-2.908449,0.518488
15226.928000,1.047719,-1.235211,1.720613,-2.437882,-1.496969,-0.734598,-0.201059,-0.582417,0.266190,0.339022,-2.908442,0.518514,-0.003349,-0.031830,-0.018242,0.041226,0.000000,-0.004458,1.047647,-1.235378,1.720555,-2.437634,-1.496945,-0.734679,-0.201086,-0.582380,0.266289,0.339040,-2.908449,0.518487
15227.088000,1.045934,-1.249199,1.711357,-2.414213,-1.496202,-0.736121,-0.201325,-0.580803,0.276166,0.338713,-2.908725,0.518172,-0.018830,-0.143555,-0.095120,0.234244,0.016346,-0.021596,1.045799,-1.249491,1.711200,-2.414040,-1.496111,-0.736475,-0.201383,-0.580755,0.276395,0.339043,-2.908452,0.518484
15227.248000,1.041695,-1.279238,1.687985,-2.360562,-1.494561,-0.740511,-0.202039,-0.577124,0.298971,0.339001,-2.908448,0.517933,-0.034323,-0.231069,-0.197653,0.425009,0.039907,-0.039716,1.041610,-1.279436,1.687876,-2.360476,-1.494231,-0.740558,-0.202052,-0.577100,0.299133,0.339051,-2.908458,0.518475
15227.408000,1.035036,-1.320426,1.645659,-2.276785,-1.491556,-0.746953,-0.203138,-0.571484,0.334180,0.338916,-2.908340,0.518219,-0.047784,-0.264509,-0.323849,0.596047,0.016179,-0.046115,1.035042,-1.320658,1.645608,-2.276510,-1.491311,-0.746991,-0.203087,-0.571443,0.334312,0.339062,-2.908467,0.518462
15227.568000,1.027456,-1.358955,1.589277,-2.181460,-1.488215,-0.754354,-0.204356,-0.565150,0.373661,0.338848,-2.908258,0.518406,-0.046978,-0.208570,-0.374087,0.590894,0.037343,-0.049063,1.027552,-1.359172,1.589340,-2.181160,-1.488029,-0.754366,-0.204246,-0.565107,0.373723,0.339075,-2.908478,0.518448
15227.728000,1.021348,-1.384178,1.536777,-2.103092,-1.485556,-0.760496,-0.205226,-0.559973,0.405627,0.339006,-2.908378,0.518224,-0.029095,-0.113553,-0.277293,0.395168,0.050957,-0.030176,1.021390,-1.384200,1.536845,-2.103153,-1.485370,-0.760463,-0.205184,-0.559979,0.405613,0.339086,-2.908486,0.518436
15227.888000,1.017623,-1.396646,1.502068,-2.055507,-1.484144,-0.764214,-0.205764,-0.556846,0.424878,0.338980,-2.908359,0.517921,-0.015685,-0.046774,-0.152554,0.203972,-0.025910,-0.027204,1.017623,-1.396591,1.502064,-2.055676,-1.483763,-0.764201,-0.205750,-0.556883,0.424870,0.339092,-2.908491,0.518429
15228.048000,1.016462,-1.400362,1.489400,-2.039217,-1.483449,-0.765306,-0.205889,-0.555848,0.431558,0.338943,-2.908345,0.518324,-0.000741,-0.002787,-0.005791,0.008269,-0.039236,-0.050118,1.016319,-1.400373,1.489551,-2.039274,-1.483210,-0.765497,-0.205945,-0.555818,0.431495,0.339094,-2.908493,0.518426
15228.368000,1.016402,-1.400242,1.489568,-2.039301,-1.483221,-0.765486,-0.205923,-0.555872,0.431414,0.339200,-2.908586,0.518302,-0.000345,-0.000026,0.000128,-0.000192,0.000647,-0.000431,1.016318,-1.400375,1.489544,-2.039265,-1.483209,-0.765498,-0.205945,-0.555817,0.431499,0.339094,-2.908493,0.518426
15228.528000,1.016342,-1.400327,1.489532,-2.039313,-1.483221,-0.765510,-0.205943,-0.555838,0.431483,0.339142,-2.908472,0.518429,-0.000332,-0.000026,0.000077,-0.000120,0.000240,-0.000192,1.016318,-1.400375,1.489544,-2.039265,-1.483209,-0.765498,-0.205945,-0.555817,0.431499,0.339094,-2.908493,0.518426
15228.688000,1.016306,-1.400350,1.489556,-2.039325,-1.483209,-0.765498,-0.205957,-0.555823,0.431486,0.339076,-2.908474,0.518450,-0.000179,-0.000166,0.000051,-0.000096,0.000144,-0.000120,1.016318,-1.400375,1.489544,-2.039265,-1.483209,-0.765498,-0.205945,-0.555817,0.431499,0.339094,-2.908493,0.518426
