timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19180.576000,0.782364,-1.443906,1.961827,-2.635942,-1.055157,-0.767693,-0.256539,-0.468368,0.304192,0.194355,-2.910659,1.114908,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.782400,-1.443870,1.961731,-2.635894,-1.055205,-0.767693,-0.256544,-0.468395,0.304210,0.194390,-2.910642,1.114864
19180.736000,0.782915,-1.442851,1.961085,-2.636973,-1.055504,-0.767309,-0.256580,-0.468774,0.304102,0.194713,-2.910100,1.115143,0.022383,0.054853,-0.027267,-0.048153,-0.010474,0.007958,0.782978,-1.442401,1.961046,-2.636956,-1.055512,-0.767123,-0.256625,-0.468864,0.303886,0.194390,-2.910642,1.114864
19180.896000,0.792808,-1.416787,1.948630,-2.655163,-1.060833,-0.757293,-0.258115,-0.477057,0.298296,0.194219,-2.910359,1.115039,0.101102,0.260074,-0.128612,-0.176552,-0.058986,0.094699,0.793094,-1.416347,1.948507,-2.655294,-1.060913,-0.757184,-0.258067,-0.477213,0.298136,0.194388,-2.910643,1.114867
19181.056000,0.814605,-1.358871,1.918178,-2.692654,-1.072590,-0.736265,-0.261237,-0.495812,0.285426,0.194438,-2.910404,1.114961,0.164456,0.463339,-0.258041,-0.282995,-0.089115,0.156107,0.814744,-1.358146,1.917894,-2.692949,-1.072607,-0.736121,-0.261311,-0.495999,0.285197,0.194383,-2.910645,1.114872
19181.216000,0.845300,-1.270140,1.864338,-2.741544,-1.089496,-0.706745,-0.266316,-0.524891,0.265546,0.194328,-2.910126,1.115211,0.205962,0.626209,-0.402082,-0.301931,-0.108793,0.193569,0.845482,-1.269364,1.864225,-2.741763,-1.089508,-0.706691,-0.266330,-0.525063,0.265180,0.194376,-2.910649,1.114881
19181.376000,0.876366,-1.172213,1.795390,-2.783560,-1.106774,-0.677596,-0.271940,-0.557549,0.243018,0.194409,-2.910277,1.115276,0.184333,0.606370,-0.458226,-0.227221,-0.106372,0.171231,0.876485,-1.171597,1.795256,-2.783686,-1.106876,-0.677555,-0.271962,-0.557677,0.242717,0.194368,-2.910653,1.114892
19181.536000,0.900391,-1.089829,1.729318,-2.809462,-1.120495,-0.655345,-0.276759,-0.585470,0.223708,0.194282,-2.910390,1.115136,0.116813,0.415172,-0.352138,-0.103088,-0.062773,0.106060,0.900395,-1.089641,1.729357,-2.809398,-1.120469,-0.655446,-0.276764,-0.585484,0.223565,0.194361,-2.910656,1.114900
19181.696000,0.914283,-1.038910,1.684848,-2.821040,-1.128589,-0.642762,-0.279789,-0.602864,0.211576,0.194301,-2.910595,1.114734,0.058202,0.221213,-0.199379,-0.036840,-0.034491,0.052970,0.914295,-1.038949,1.684871,-2.821033,-1.128442,-0.642734,-0.279765,-0.602864,0.211595,0.194357,-2.910658,1.114906
19181.856000,0.919636,-1.018430,1.666289,-2.824636,-1.131428,-0.637832,-0.280999,-0.609859,0.206607,0.194224,-2.911106,1.114670,0.008872,0.030552,-0.028455,-0.005177,0.037894,0.016179,0.919640,-1.018789,1.666383,-2.824759,-1.131521,-0.637873,-0.280964,-0.609807,0.206813,0.194355,-2.910659,1.114908
19182.176000,0.919744,-1.018334,1.666013,-2.824876,-1.131583,-0.637892,-0.280993,-0.609949,0.206688,0.194514,-2.910618,1.114884,-0.000128,0.000000,-0.000153,-0.002924,-0.001007,-0.000216,0.919749,-1.018375,1.665999,-2.824830,-1.131583,-0.637774,-0.280989,-0.609949,0.206715,0.194355,-2.910659,1.114908
19182.336000,0.919708,-1.018346,1.666013,-2.824996,-1.131606,-0.637796,-0.281016,-0.609938,0.206709,0.194350,-2.910507,1.114984,-0.000077,0.000000,-0.000089,-0.000599,-0.000288,0.000623,0.919749,-1.018375,1.665999,-2.824830,-1.131583,-0.637774,-0.280989,-0.609949,0.206715,0.194355,-2.910659,1.114908
