timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13693.504000,0.751022,-1.417339,1.822608,-2.573993,-0.891375,-0.764202,-0.283248,-0.486737,0.354316,-0.234386,2.795076,-1.298694,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.751058,-1.417386,1.822608,-2.573886,-0.891327,-0.764251,-0.283219,-0.486740,0.354332,-0.234489,2.795007,-1.298656
13693.664000,0.751657,-1.416535,1.822571,-2.575229,-0.891733,-0.763650,-0.283121,-0.487057,0.354026,-0.234592,2.795111,-1.298776,0.029273,0.041379,-0.003132,-0.051316,-0.016179,0.045444,0.751793,-1.416292,1.822519,-2.575380,-0.891748,-0.763466,-0.283108,-0.487144,0.353937,-0.234489,2.795007,-1.298656
13693.824000,0.764507,-1.396982,1.820680,-2.601240,-0.899073,-0.749904,-0.281192,-0.494208,0.346988,-0.234388,2.794978,-1.298681,0.130414,0.203725,-0.022844,-0.259123,-0.079959,0.132498,0.764746,-1.396694,1.820562,-2.601537,-0.899226,-0.749735,-0.281151,-0.494335,0.346914,-0.234485,2.795010,-1.298658
13693.984000,0.792988,-1.351930,1.813579,-2.657309,-0.915800,-0.720504,-0.276745,-0.510431,0.331222,-0.234716,2.795016,-1.298775,0.221366,0.361943,-0.069566,-0.432798,-0.134151,0.227029,0.793104,-1.351651,1.813531,-2.657559,-0.915910,-0.720246,-0.276746,-0.510514,0.331113,-0.234475,2.795017,-1.298661
13694.144000,0.834761,-1.280173,1.795917,-2.736090,-0.941231,-0.678376,-0.269917,-0.535419,0.306694,-0.234387,2.795107,-1.298331,0.286343,0.515686,-0.150880,-0.513955,-0.177438,0.280167,0.834888,-1.279835,1.795646,-2.736482,-0.941225,-0.678185,-0.269931,-0.535545,0.306667,-0.234459,2.795027,-1.298667
13694.304000,0.878917,-1.197215,1.765814,-2.813801,-0.968782,-0.635804,-0.262227,-0.563601,0.279345,-0.234833,2.795134,-1.298854,0.265698,0.523075,-0.218439,-0.453531,-0.168067,0.250327,0.878873,-1.196980,1.765761,-2.813848,-0.968731,-0.635603,-0.262283,-0.563633,0.279235,-0.234441,2.795039,-1.298673
13694.464000,0.919887,-1.112935,1.725977,-2.879322,-0.995159,-0.597552,-0.254623,-0.591631,0.251978,-0.234729,2.795178,-1.298886,0.246383,0.532598,-0.282227,-0.378965,-0.161092,0.226286,0.919956,-1.112536,1.725850,-2.879479,-0.995134,-0.597303,-0.254636,-0.591722,0.251803,-0.234424,2.795051,-1.298680
13694.624000,0.957241,-1.029538,1.677819,-2.932277,-1.019752,-0.563665,-0.247217,-0.618991,0.225133,-0.234325,2.795189,-1.298681,0.203010,0.462482,-0.292108,-0.264276,-0.140144,0.180698,0.957264,-1.029523,1.677746,-2.932199,-1.019644,-0.563671,-0.247205,-0.619014,0.225148,-0.234407,2.795063,-1.298686
13694.784000,0.983001,-0.968869,1.637241,-2.963921,-1.036754,-0.541306,-0.241696,-0.638850,0.205792,-0.234763,2.795063,-1.298761,0.121325,0.295061,-0.208046,-0.134343,-0.080222,0.107211,0.982831,-0.968860,1.637172,-2.963784,-1.036703,-0.541217,-0.241812,-0.638825,0.205801,-0.234394,2.795071,-1.298691
13695.104000,0.998989,-0.928812,1.607872,-2.981450,-1.047470,-0.527368,-0.238259,-0.651863,0.193087,-0.234565,2.794982,-1.298669,-0.001470,0.001560,0.000920,0.001606,0.001414,-0.001606,0.999013,-0.928741,1.607857,-2.981574,-1.047602,-0.527244,-0.238259,-0.651875,0.193056,-0.234386,2.795076,-1.298694
