timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13708.792000,0.999013,-0.928800,1.607872,-2.981605,-1.047662,-0.527212,-0.238258,-0.651866,0.193091,-0.234345,2.795130,-1.298771,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.999013,-0.928741,1.607857,-2.981574,-1.047602,-0.527244,-0.238259,-0.651875,0.193056,-0.234386,2.795076,-1.298694
13708.952000,0.998570,-0.929710,1.608686,-2.981198,-1.047303,-0.527560,-0.238367,-0.651527,0.193326,-0.234276,2.795062,-1.298617,-0.018127,-0.045853,0.036675,0.009947,0.021596,-0.014381,0.998519,-0.929987,1.608796,-2.981058,-1.047268,-0.527667,-0.238369,-0.651470,0.193451,-0.234386,2.795076,-1.298694
13709.112000,0.989779,-0.951770,1.625065,-2.971829,-1.041531,-0.535213,-0.240298,-0.644354,0.200323,-0.234357,2.795245,-1.298699,-0.091885,-0.223424,0.163599,0.104047,0.062965,-0.078736,0.989656,-0.952105,1.625168,-2.971511,-1.041292,-0.535300,-0.240328,-0.644280,0.200473,-0.234389,2.795074,-1.298694
13709.272000,0.969241,-1.001426,1.659560,-2.947530,-1.027571,-0.553002,-0.244715,-0.628187,0.216158,-0.234272,2.795002,-1.298635,-0.166654,-0.398426,0.263921,0.201455,0.112484,-0.145680,0.969140,-1.001733,1.659723,-2.947382,-1.027547,-0.553178,-0.244735,-0.628100,0.216274,-0.234394,2.795069,-1.298695
13709.432000,0.935876,-1.077737,1.706771,-2.903170,-1.005683,-0.582785,-0.251554,-0.603168,0.240608,-0.234397,2.795210,-1.298906,-0.243379,-0.537277,0.304214,0.340831,0.162434,-0.212984,0.935762,-1.078103,1.706947,-2.902723,-1.005468,-0.582913,-0.251553,-0.603070,0.240719,-0.234403,2.795062,-1.298696
13709.592000,0.895887,-1.162745,1.750787,-2.842350,-0.979629,-0.619491,-0.259188,-0.575041,0.268068,-0.234448,2.795084,-1.299036,-0.255957,-0.530527,0.244235,0.427310,0.166796,-0.238750,0.895798,-1.163001,1.750816,-2.841791,-0.979542,-0.619638,-0.259204,-0.574981,0.268149,-0.234413,2.795054,-1.298698
13709.752000,0.853264,-1.246334,1.784925,-2.769451,-0.952511,-0.660371,-0.266730,-0.546979,0.295404,-0.234636,2.794941,-1.298462,-0.278903,-0.511059,0.183707,0.492528,0.167516,-0.268566,0.853001,-1.246580,1.784791,-2.769196,-0.952467,-0.660417,-0.266855,-0.546893,0.295581,-0.234422,2.795046,-1.298699
13709.912000,0.808521,-1.325857,1.808059,-2.687595,-0.925103,-0.704622,-0.274280,-0.519583,0.322258,-0.234758,2.795027,-1.299046,-0.259115,-0.436839,0.104490,0.491042,0.149635,-0.256678,0.808538,-1.325824,1.808000,-2.687343,-0.925181,-0.704484,-0.274290,-0.519600,0.322235,-0.234431,2.795038,-1.298700
13710.072000,0.774208,-1.381601,1.818680,-2.621109,-0.904832,-0.739696,-0.279770,-0.499728,0.341552,-0.234429,2.795120,-1.298889,-0.166987,-0.259984,0.038925,0.346704,0.095946,-0.176719,0.774398,-1.381620,1.818584,-2.620913,-0.904878,-0.739565,-0.279687,-0.499788,0.341583,-0.234438,2.795032,-1.298701
13710.392000,0.750902,-1.417267,1.822500,-2.574017,-0.891399,-0.764179,-0.283334,-0.486727,0.354330,-0.234213,2.795166,-1.298769,0.001074,0.002211,-0.000000,-0.001822,-0.001941,0.001606,0.751022,-1.417363,1.822596,-2.573933,-0.891327,-0.764238,-0.283242,-0.486735,0.354330,-0.234443,2.795028,-1.298702
