timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10028.464000,0.858893,-1.829171,1.856987,-2.082218,-1.274272,-0.796841,-0.162190,-0.393425,0.462898,0.235884,-2.900586,0.814122,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.858869,-1.829159,1.857046,-2.082278,-1.274248,-0.796818,-0.162200,-0.393425,0.462871,0.235823,-2.900612,0.814139
10028.624000,0.860031,-1.825057,1.858304,-2.087811,-1.274763,-0.795833,-0.162831,-0.394824,0.461223,0.235994,-2.900726,0.814058,0.026333,0.090275,0.026512,-0.112172,-0.002804,0.014381,0.860207,-1.824881,1.858241,-2.088112,-1.274897,-0.795549,-0.162820,-0.394904,0.461217,0.235823,-2.900612,0.814139
10028.784000,0.868031,-1.798311,1.864698,-2.123054,-1.278690,-0.788133,-0.166638,-0.403920,0.451131,0.235797,-2.900796,0.814008,0.072276,0.241934,0.054738,-0.310583,-0.039884,0.064164,0.868138,-1.798284,1.864793,-2.123384,-1.278763,-0.788041,-0.166608,-0.403945,0.451109,0.235826,-2.900611,0.814138
10028.944000,0.882187,-1.745673,1.873810,-2.188421,-1.285731,-0.774818,-0.173789,-0.421128,0.431806,0.235825,-2.900836,0.813830,0.102917,0.417141,0.050059,-0.497825,-0.051676,0.095634,0.882199,-1.745453,1.873703,-2.188812,-1.285686,-0.774768,-0.173840,-0.421205,0.431813,0.235832,-2.900608,0.814136
10029.104000,0.900043,-1.666212,1.878230,-2.277036,-1.294603,-0.758037,-0.184140,-0.445751,0.404360,0.235881,-2.900665,0.814057,0.106433,0.531192,-0.000422,-0.556859,-0.057309,0.107499,0.900075,-1.666214,1.878246,-2.277136,-1.294617,-0.757971,-0.184127,-0.445757,0.404364,0.235840,-2.900605,0.814134
10029.264000,0.916450,-1.579406,1.872984,-2.362625,-1.302997,-0.742586,-0.194875,-0.471347,0.375668,0.235691,-2.900667,0.814004,0.097510,0.553639,-0.064069,-0.509090,-0.053378,0.089282,0.916540,-1.579167,1.872825,-2.362797,-1.302972,-0.742588,-0.194889,-0.471440,0.375650,0.235849,-2.900601,0.814132
10029.424000,0.931097,-1.489262,1.857310,-2.440545,-1.310457,-0.729140,-0.205595,-0.497038,0.346964,0.235950,-2.900653,0.814035,0.087284,0.569426,-0.129749,-0.466714,-0.044150,0.077226,0.931111,-1.488995,1.857123,-2.440716,-1.310464,-0.729054,-0.205650,-0.497124,0.346936,0.235857,-2.900597,0.814129
10029.584000,0.944115,-1.397149,1.831576,-2.509853,-1.317294,-0.717025,-0.216326,-0.522693,0.318284,0.235780,-2.900699,0.813913,0.078310,0.583130,-0.193767,-0.406745,-0.038805,0.068550,0.944099,-1.396759,1.831331,-2.510139,-1.317211,-0.717064,-0.216412,-0.522808,0.318222,0.235866,-2.900594,0.814127
10029.744000,0.955361,-1.307072,1.797318,-2.568249,-1.323078,-0.706829,-0.226715,-0.547478,0.290630,0.236015,-2.900630,0.814069,0.059710,0.500768,-0.213262,-0.303536,-0.025239,0.052036,0.955327,-1.306936,1.797228,-2.568356,-1.323086,-0.706762,-0.226762,-0.547510,0.290606,0.235874,-2.900590,0.814124
10029.904000,0.962642,-1.242787,1.767538,-2.604489,-1.326837,-0.700064,-0.234121,-0.565073,0.271002,0.235900,-2.900563,0.814302,0.032955,0.310312,-0.157105,-0.157641,-0.032933,0.028307,0.962654,-1.242778,1.767566,-2.604444,-1.326934,-0.700073,-0.234118,-0.565067,0.270977,0.235880,-2.900588,0.814123
10030.064000,0.966403,-1.208446,1.749888,-2.622045,-1.328657,-0.696729,-0.238017,-0.574471,0.260510,0.236102,-2.900554,0.814507,0.011786,0.123370,-0.063174,-0.058723,-0.019678,0.032166,0.966351,-1.208614,1.749982,-2.621817,-1.328878,-0.696708,-0.238031,-0.574405,0.260538,0.235883,-2.900586,0.814122
