timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10050.696000,0.966977,-1.202524,1.746727,-2.624827,-1.329304,-0.696153,-0.238745,-0.576061,0.258677,0.235868,-2.900496,0.814062,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.966996,-1.202529,1.746720,-2.624777,-1.329218,-0.696122,-0.238728,-0.576068,0.258679,0.235884,-2.900586,0.814122
10050.856000,0.966570,-1.207715,1.749457,-2.622356,-1.329088,-0.696537,-0.238081,-0.574685,0.260293,0.235894,-2.900419,0.814132,-0.008641,-0.107558,0.057716,0.053977,-0.032381,-0.008077,0.966422,-1.207942,1.749623,-2.622145,-1.328916,-0.696643,-0.238108,-0.574589,0.260333,0.235883,-2.900586,0.814121
10051.016000,0.962929,-1.240833,1.766521,-2.605341,-1.327532,-0.699667,-0.234349,-0.565607,0.270395,0.235457,-2.900475,0.813614,-0.034949,-0.301542,0.149346,0.150714,0.002325,-0.035090,0.962847,-1.241020,1.766689,-2.605365,-1.327036,-0.699898,-0.234320,-0.565548,0.270440,0.235881,-2.900589,0.814119
10051.176000,0.955815,-1.303908,1.795869,-2.570108,-1.323376,-0.706421,-0.227052,-0.548375,0.289697,0.236003,-2.900557,0.814043,-0.056706,-0.488036,0.212814,0.284026,0.036744,-0.052299,0.955661,-1.304096,1.796002,-2.570036,-1.323263,-0.706458,-0.227090,-0.548289,0.289737,0.235875,-2.900595,0.814115
10051.336000,0.944594,-1.393421,1.830163,-2.512444,-1.317485,-0.716689,-0.216779,-0.523749,0.317215,0.235974,-2.900535,0.814118,-0.074692,-0.578848,0.194189,0.400609,0.038278,-0.073439,0.944539,-1.393398,1.830201,-2.512455,-1.317445,-0.716663,-0.216804,-0.523737,0.317187,0.235867,-2.900603,0.814109
10051.496000,0.931552,-1.485701,1.856435,-2.443412,-1.310672,-0.728660,-0.206055,-0.498033,0.345875,0.235888,-2.900615,0.814138,-0.082682,-0.573811,0.132932,0.449504,0.040746,-0.081876,0.931601,-1.485689,1.856346,-2.443341,-1.310724,-0.728605,-0.206044,-0.498054,0.345902,0.235859,-2.900611,0.814103
10051.656000,0.917169,-1.575844,1.872541,-2.365697,-1.303260,-0.741975,-0.195253,-0.472395,0.374499,0.235784,-2.900898,0.813902,-0.096909,-0.558676,0.069170,0.514507,0.044054,-0.088204,0.917090,-1.575950,1.872410,-2.365706,-1.303262,-0.742081,-0.195284,-0.472370,0.374617,0.235851,-2.900619,0.814097
10051.816000,0.900666,-1.662890,1.878181,-2.280637,-1.294998,-0.757329,-0.184594,-0.446745,0.403270,0.235696,-2.900511,0.814143,-0.109181,-0.536050,0.005024,0.555756,0.051412,-0.101746,0.900699,-1.663127,1.878197,-2.280298,-1.294943,-0.757395,-0.184524,-0.446687,0.403332,0.235843,-2.900627,0.814091
10051.976000,0.882869,-1.743059,1.874074,-2.191758,-1.286054,-0.774146,-0.174129,-0.421976,0.430928,0.235830,-2.900583,0.814100,-0.105563,-0.417984,-0.045521,0.507364,0.056158,-0.100068,0.882791,-1.742997,1.873953,-2.191634,-1.285994,-0.774220,-0.174175,-0.421986,0.430949,0.235836,-2.900635,0.814085
10052.136000,0.868498,-1.796848,1.865021,-2.125299,-1.278918,-0.787773,-0.166830,-0.404424,0.450623,0.235964,-2.900446,0.814286,-0.068390,-0.256418,-0.055696,0.330022,0.035617,-0.065458,0.868537,-1.796828,1.865060,-2.125171,-1.278975,-0.787675,-0.166820,-0.404429,0.450578,0.235830,-2.900641,0.814081
10052.296000,0.860330,-1.824518,1.858375,-2.088664,-1.275050,-0.795474,-0.162875,-0.395027,0.461064,0.235849,-2.900539,0.814046,-0.030156,-0.099057,-0.029120,0.135206,0.006184,-0.029026,0.860360,-1.824326,1.858340,-2.088763,-1.274989,-0.795417,-0.162908,-0.395092,0.461017,0.235827,-2.900644,0.814079
