timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
16454.296000,0.988714,-0.954154,1.599706,-2.953521,-1.247607,-0.497848,-0.259688,-0.644433,0.205483,0.068764,-2.801345,1.158997,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.988715,-0.954222,1.599725,-2.953475,-1.247524,-0.497839,-0.259674,-0.644426,0.205517,0.068800,-2.801387,1.159078
16454.456000,0.988594,-0.955328,1.601047,-2.953509,-1.247427,-0.497956,-0.259507,-0.644034,0.205701,0.068804,-2.801534,1.158939,-0.006366,-0.051503,0.056054,0.000000,0.016346,0.000000,0.988505,-0.955591,1.601198,-2.953527,-1.247382,-0.498003,-0.259525,-0.643958,0.205817,0.068800,-2.801387,1.159078
16454.616000,0.984930,-0.979712,1.626945,-2.953964,-1.245260,-0.500691,-0.256804,-0.635725,0.211017,0.068416,-2.801580,1.158514,-0.038567,-0.248569,0.261314,-0.005033,0.028331,-0.037055,0.984708,-0.979964,1.627073,-2.954101,-1.244809,-0.500964,-0.256877,-0.635630,0.211156,0.068802,-2.801386,1.159077
16454.776000,0.975828,-1.034811,1.682872,-2.953173,-1.238829,-0.507900,-0.250933,-0.616974,0.223190,0.068844,-2.801047,1.159354,-0.074807,-0.438795,0.437044,0.041465,0.050286,-0.057189,0.975766,-1.034995,1.683121,-2.952896,-1.238747,-0.507961,-0.250920,-0.616894,0.223168,0.068804,-2.801383,1.159076
16454.936000,0.960773,-1.120977,1.764150,-2.944331,-1.228676,-0.519763,-0.241689,-0.587916,0.241755,0.068810,-2.801111,1.159202,-0.108516,-0.602369,0.541623,0.091823,0.077059,-0.091176,0.960732,-1.121022,1.764142,-2.944038,-1.228555,-0.519799,-0.241703,-0.587907,0.241753,0.068808,-2.801379,1.159073
16455.096000,0.942055,-1.219245,1.846891,-2.923529,-1.215720,-0.534805,-0.231296,-0.555497,0.262548,0.069137,-2.801451,1.159168,-0.125480,-0.624381,0.497981,0.165550,0.080965,-0.100212,0.941857,-1.219503,1.847077,-2.923453,-1.215775,-0.534795,-0.231360,-0.555379,0.262608,0.068813,-2.801375,1.159071
16455.256000,0.920618,-1.320330,1.921507,-2.890982,-1.201424,-0.551898,-0.220993,-0.522960,0.283309,0.068851,-2.801489,1.158959,-0.138672,-0.619421,0.428300,0.241099,0.090840,-0.110998,0.920481,-1.320590,1.921499,-2.890804,-1.201347,-0.551966,-0.221031,-0.522894,0.283435,0.068818,-2.801370,1.159068
16455.416000,0.900798,-1.405206,1.975695,-2.854730,-1.188169,-0.567972,-0.212657,-0.496450,0.300384,0.068849,-2.801218,1.159128,-0.103863,-0.429732,0.254513,0.201790,0.066105,-0.089690,0.900893,-1.405073,1.975594,-2.854665,-1.188188,-0.567882,-0.212641,-0.496508,0.300352,0.068821,-2.801367,1.159066
16455.576000,0.887876,-1.457490,2.005646,-2.828160,-1.179441,-0.578647,-0.207526,-0.480476,0.310569,0.068916,-2.801529,1.158936,-0.058125,-0.219244,0.119983,0.120106,0.037079,-0.048752,0.887901,-1.457346,2.005466,-2.828307,-1.179499,-0.578540,-0.207561,-0.480531,0.310595,0.068824,-2.801365,1.159064
16455.896000,0.883193,-1.475810,2.015311,-2.818499,-1.176460,-0.582330,-0.205778,-0.474966,0.314226,0.068721,-2.801079,1.159215,0.000000,0.000332,-0.000000,-0.000455,-0.000551,-0.000096,0.883145,-1.475786,2.015359,-2.818283,-1.176328,-0.582462,-0.205789,-0.474958,0.314169,0.068824,-2.801364,1.159064
16456.056000,0.883205,-1.475858,2.015335,-2.818320,-1.176435,-0.582450,-0.205761,-0.474958,0.314217,0.068872,-2.801207,1.159083,0.000000,0.000128,-0.000000,0.000959,0.000072,-0.001055,0.883145,-1.475786,2.015359,-2.818283,-1.176328,-0.582462,-0.205789,-0.474958,0.314169,0.068824,-2.801364,1.159064
