timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10815.960000,1.389520,-1.663118,2.299040,-3.297577,-2.078996,0.226560,0.000371,-0.390059,0.330268,-0.813729,-2.187469,1.417241,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.389520,-1.663094,2.299052,-3.297505,-2.078900,0.226512,0.000376,-0.390070,0.330244,-0.813609,-2.187634,1.417133
10816.120000,1.388741,-1.662015,2.298968,-3.298750,-2.078276,0.226128,0.000074,-0.390308,0.329987,-0.813680,-2.187545,1.417173,-0.034860,0.056259,-0.002825,-0.058004,0.043335,-0.021596,1.388672,-1.661670,2.298925,-3.299026,-2.078156,0.226061,0.000041,-0.390390,0.329900,-0.813609,-2.187634,1.417133
10816.280000,1.373987,-1.636484,2.296428,-3.325257,-2.065267,0.218358,-0.005849,-0.395982,0.323794,-0.813634,-2.187798,1.416857,-0.149180,0.258348,-0.030756,-0.267368,0.124492,-0.078113,1.373881,-1.636180,2.296233,-3.325649,-2.065179,0.218247,-0.005902,-0.396072,0.323798,-0.813614,-2.187627,1.417138
10816.440000,1.342610,-1.578375,2.287325,-3.382275,-2.037847,0.202098,-0.019229,-0.408748,0.310205,-0.813758,-2.187378,1.417189,-0.237102,0.466547,-0.085328,-0.434932,0.207183,-0.119483,1.342511,-1.577890,2.287262,-3.382624,-2.037580,0.202016,-0.019275,-0.408859,0.310068,-0.813625,-2.187612,1.417148
10816.600000,1.298899,-1.486636,2.265859,-3.462076,-1.999012,0.179963,-0.039882,-0.428529,0.288867,-0.813389,-2.187682,1.417020,-0.287724,0.644745,-0.187465,-0.521314,0.253179,-0.146591,1.298765,-1.486269,2.265618,-3.462289,-1.998928,0.180089,-0.039965,-0.428640,0.288826,-0.813642,-2.187588,1.417163
10816.760000,1.255941,-1.383699,2.230775,-3.538513,-1.960789,0.159218,-0.063079,-0.450765,0.265071,-0.813465,-2.187641,1.417266,-0.249170,0.639031,-0.254372,-0.432391,0.221684,-0.119531,1.255767,-1.383357,2.230629,-3.538680,-1.960761,0.159251,-0.063182,-0.450837,0.264990,-0.813661,-2.187562,1.417181
10816.920000,1.218278,-1.282462,2.185140,-3.600809,-1.927298,0.141542,-0.086379,-0.472994,0.241279,-0.813594,-2.187471,1.417362,-0.220778,0.630121,-0.314440,-0.344714,0.189327,-0.100116,1.218274,-1.282141,2.185118,-3.600967,-1.927340,0.141597,-0.086399,-0.473035,0.241153,-0.813681,-2.187535,1.417198
10817.080000,1.185392,-1.184067,2.130069,-3.649339,-1.897845,0.126445,-0.109608,-0.495167,0.217441,-0.813627,-2.187449,1.417430,-0.191965,0.601090,-0.370418,-0.262598,0.167827,-0.086646,1.185467,-1.183797,2.129999,-3.649367,-1.897986,0.126508,-0.109599,-0.495216,0.217334,-0.813700,-2.187509,1.417215
10817.240000,1.161549,-1.105732,2.078389,-3.679321,-1.876597,0.115617,-0.128587,-0.513327,0.197834,-0.813643,-2.187387,1.417208,-0.117081,0.385975,-0.278660,-0.129334,0.105317,-0.045684,1.161579,-1.105718,2.078288,-3.679172,-1.876547,0.115721,-0.128583,-0.513367,0.197843,-0.813716,-2.187487,1.417230
10817.560000,1.143633,-1.042708,2.031299,-3.697553,-1.860511,0.107894,-0.144268,-0.528389,0.181693,-0.813992,-2.187395,1.417211,-0.002595,0.008693,-0.008360,-0.004362,-0.015100,-0.049663,1.143598,-1.042859,2.031379,-3.697531,-1.860370,0.107707,-0.144264,-0.528359,0.181744,-0.813729,-2.187469,1.417241
10817.720000,1.143693,-1.042804,2.031407,-3.697433,-1.860439,0.107762,-0.144219,-0.528372,0.181696,-0.813744,-2.187616,1.417067,0.000243,-0.000281,-0.000320,0.000431,-0.000503,-0.002373,1.143585,-1.042814,2.031344,-3.697542,-1.860359,0.107701,-0.144275,-0.528370,0.181733,-0.813729,-2.187469,1.417241
