timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19556.624000,1.051060,-1.072692,1.471382,-2.262924,-1.468816,-0.505165,-0.233630,-0.648076,0.258844,0.009617,-3.046973,0.466201,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.051025,-1.072663,1.471356,-2.262899,-1.468838,-0.505215,-0.233659,-0.648075,0.258833,0.009633,-3.046965,0.466139
19556.784000,1.051012,-1.073531,1.471609,-2.262228,-1.468839,-0.505308,-0.233553,-0.647869,0.259225,0.009746,-3.046983,0.466058,0.000000,-0.040075,0.010073,0.028786,0.000000,-0.007622,1.050921,-1.073728,1.471610,-2.262078,-1.468803,-0.505318,-0.233588,-0.647813,0.259341,0.009633,-3.046965,0.466139
19556.944000,1.049216,-1.092322,1.475680,-2.247516,-1.468349,-0.506653,-0.232286,-0.643254,0.268306,0.009052,-3.046833,0.466208,-0.019558,-0.190687,0.038618,0.158503,0.054193,-0.007814,1.049070,-1.092549,1.475798,-2.247269,-1.468176,-0.507162,-0.232329,-0.643160,0.268376,0.009632,-3.046960,0.466140
19557.104000,1.044845,-1.133704,1.482875,-2.212653,-1.467187,-0.511378,-0.229541,-0.632750,0.288517,0.009520,-3.046717,0.465596,-0.033824,-0.321599,0.044064,0.291384,-0.009180,-0.032118,1.044804,-1.134025,1.482896,-2.212483,-1.466736,-0.511419,-0.229496,-0.632692,0.288704,0.009630,-3.046948,0.466142
19557.264000,1.037947,-1.195405,1.487533,-2.155187,-1.464649,-0.518299,-0.225142,-0.616551,0.320062,0.009614,-3.046690,0.466106,-0.053434,-0.418355,0.006698,0.425704,0.014381,-0.047913,1.037914,-1.195610,1.487547,-2.154874,-1.464426,-0.518316,-0.225113,-0.616496,0.320153,0.009628,-3.046930,0.466146
19557.424000,1.029719,-1.260287,1.483761,-2.085231,-1.461942,-0.526588,-0.220242,-0.598349,0.355219,0.009605,-3.046986,0.465500,-0.052846,-0.394169,-0.054827,0.453363,0.009300,-0.055990,1.029732,-1.260532,1.483613,-2.085196,-1.461712,-0.526536,-0.220194,-0.598321,0.355444,0.009625,-3.046910,0.466150
19557.584000,1.021420,-1.317765,1.470914,-2.014186,-1.459201,-0.534961,-0.215530,-0.580970,0.389025,0.009633,-3.046889,0.465698,-0.045367,-0.296672,-0.093177,0.392100,0.007502,-0.045420,1.021452,-1.317753,1.470842,-2.014347,-1.459003,-0.534880,-0.215507,-0.581002,0.389074,0.009622,-3.046891,0.466154
19557.744000,1.015372,-1.354807,1.456667,-1.962356,-1.457344,-0.541127,-0.212237,-0.568872,0.412579,0.009704,-3.046728,0.465731,-0.030974,-0.169249,-0.078604,0.253538,0.011097,-0.025598,1.015357,-1.354797,1.456658,-1.962474,-1.457036,-0.541034,-0.212229,-0.568890,0.412594,0.009620,-3.046878,0.466156
19557.904000,1.012091,-1.373137,1.447617,-1.934633,-1.456266,-0.544281,-0.210513,-0.562539,0.424842,0.009464,-3.046759,0.465781,-0.009728,-0.062165,-0.034195,0.102801,-0.011769,-0.005537,1.012083,-1.373020,1.447568,-1.934809,-1.455989,-0.544343,-0.210525,-0.562594,0.424820,0.009619,-3.046871,0.466158
19558.224000,1.011671,-1.375846,1.446132,-1.930599,-1.455931,-0.544833,-0.210199,-0.561615,0.426727,0.009714,-3.046736,0.466202,0.000000,0.000205,0.000192,-0.000431,0.000312,-0.002109,1.011563,-1.375810,1.446036,-1.930430,-1.455824,-0.544869,-0.210258,-0.561606,0.426737,0.009619,-3.046870,0.466158
