timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,task,img,wrist_img
1726689426.638039,0.954798,-1.323039,1.71829,-2.316059,-1.292604,-0.518647,-0.227498,-0.55192,0.307795,-2.7033676777029663,0.04937663354323705,3.1103945294699713,0.0,0.0,0.0,0.0,0.0,0.0,31.95278891438177,0.22988750350570797,0.327,0.04999999999999999,0.14124596321343638,grasping dataset builder/deligrasp dataset/trajectories/1726689405.2236292 red button,1_1726689425.976185.jpeg,1_1726689425.9488907.jpeg
1726689427.5344603,0.954798,-1.323039,1.71829,-2.316059,-1.292604,-0.518647,-0.227498,-0.55192,0.307795,-2.7033676777029663,0.04937663354323705,3.1103945294699713,0.0,0.0,0.0,0.0,0.0,0.0,32.18267641788748,0.0,0.377,0.0,0.18838746623309055,grasping dataset builder/deligrasp dataset/trajectories/1726689405.2236292 red button,1_1726689427.974536.jpeg,1_1726689427.9477108.jpeg
